,0
13,"[-9.020566 -9.118296 -9.324602 -8.910018 -8.486444 -8.86994  -9.014418
 -8.9639   -9.016506 -9.26869  -8.894706 -8.58864  -8.983272 -8.90996
 -8.762292 -8.548446 -9.132738 -9.39774  -8.841404 -8.700696 -9.2655
 -8.573212 -8.522056 -9.15733  -8.880786 -9.114816 -9.208486 -9.043592
 -8.954446 -8.723258 -8.99725  -8.880032 -8.844014 -8.96883  -9.141554
 -8.71073  -8.858398 -9.091732 -9.128968 -9.031006 -9.240154 -9.16603
 -8.587596 -8.43407  -9.104608 -8.749648 -9.03611  -9.202106 -9.112612
 -8.73654  -9.048638 -8.947544 -8.863676 -8.934958 -8.43987  -8.962218
 -8.607374 -8.945224 -8.712006 -9.040344 -8.801094 -8.558248 -9.129316
 -8.55471  -8.82325  -9.176992 -8.960014 -9.17154  -9.062674 -8.451238
 -8.638752 -9.036574 -9.115164 -9.042606 -8.910366 -9.13587  -8.753882
 -8.566252 -8.711078 -9.282842 -9.15501  -9.407252 -9.153676 -9.02219
 -8.969526 -8.803124 -8.913846 -9.087556 -9.36555  -9.015636 -8.92359
 -8.836126 -8.84007  -8.44828  -8.95897  -8.620018 -9.178848 -9.253668
 -8.82934  -8.916166 -9.150022 -9.016796 -8.9001   -9.162318 -9.013258
 -8.793032 -9.00334  -8.78787  -9.241778 -8.965582 -9.18285  -9.300706
 -9.220376 -8.661372 -8.817566 -8.973238 -9.122414 -9.115338 -9.08773
 -8.653832 -8.637186 -8.784042 -8.766178 -8.791176 -9.092834 -9.058904
 -8.80208  -9.170728 -9.35801  -9.068068 -8.821162 -8.34504  -9.21388
 -9.104492 -9.01581  -9.28551  -8.837576 -9.07294  -9.224262 -8.871216
 -8.825338 -8.980836 -9.035472 -8.75104  -9.126184 -9.052756 -9.276868
 -8.836416 -8.48569  -9.073462 -8.92214  -8.428966 -9.150196 -8.99667
 -8.8044   -8.833168 -9.10252  -9.139872 -8.81861  -8.915064 -8.781026
 -8.685152 -8.711774 -8.848886 -8.6014   -9.216548 -8.961696 -9.039416
 -8.849698 -8.837112 -9.085642 -8.867852 -8.993306 -8.922314 -9.233716
 -8.79077  -9.182734 -8.571704 -9.028918 -8.949168 -8.893546 -9.37106
 -9.043766 -8.8334   -8.417772 -8.471886 -9.014302 -8.797092 -9.161448
 -9.106986 -9.251058 -8.999222 -8.870404 -8.913614 -9.544596 -9.13587
 -9.114004 -9.346468 -9.113714 -8.635562 -8.803298 -8.926896 -8.945688
 -9.200134 -8.956882 -8.548156 -8.940178 -8.819132 -8.961058 -9.24404
 -9.077928 -8.423978 -8.93316  -8.97434  -9.07207  -9.02596  -8.855324
 -8.899404 -8.995626 -8.750054 -9.070504 -9.300126 -8.933508 -8.73538
 -9.179254 -8.792394 -9.107856 -8.97492  -8.77627  -8.988956 -8.947834
 -8.506396 -9.13877  -8.648612 -8.780446 -8.202128 -9.066038 -9.034776
 -8.90561  -8.61242  -8.953692 -8.729638 -8.444278 -8.528494 -9.247926
 -8.950328 -8.934842 -8.96216  -9.176876 -9.12833  -9.083264 -9.04568
 -8.964306 -8.92359  -9.11789  -9.253262 -8.993596 -8.71856  -8.989536
 -8.988492 -8.864778 -8.681614 -8.954388 -9.11006  -9.115628 -8.645596
 -9.322166 -9.09295  -9.17328  -9.314742 -9.307202 -9.237486 -8.76061
 -8.943136 -8.541254 -9.165856 -8.666882 -9.080306 -9.144338 -8.592062
 -8.972136 -8.93722  -9.145208 -9.11847  -9.018362 -8.977298 -8.95607
 -9.164812 -8.963146 -9.028802 -8.506222 -8.90677  -9.01059  -9.331794
 -9.092892 -8.940642 -9.029498 -9.098518 -8.941744 -9.220492 -8.989304
 -8.828876 -8.596296 -8.436506 -9.306564 -8.830442 -9.038836 -8.970802
 -9.224494 -9.158606 -8.690256 -9.09991  -9.141728 -8.96158  -8.920922
 -9.138538 -9.30146  -8.672798 -9.135232 -8.972658 -8.804284 -8.631734
 -9.111742 -8.539108 -9.122704 -9.14602  -8.843898 -9.168814 -9.039764
 -9.112728 -8.874348 -9.161564 -9.094516 -8.707134 -8.476642 -9.286322
 -9.067604 -9.00885  -9.140626 -8.335354 -9.04887  -9.031644 -9.225074
 -9.118644 -8.910424 -9.130592 -8.783056 -8.953518 -8.957926 -8.832414
 -9.140104 -8.75568  -8.72755  -8.90532  -9.000962 -9.286148 -8.856368
 -9.142424 -9.073462 -9.126068 -8.959434 -8.940004 -8.92881  -8.931246
 -8.762698 -9.143352 -8.729754 -9.09034  -8.893314 -8.865648 -9.247404
 -9.129954 -8.791698 -8.89169  -8.70609  -8.734336 -8.685442 -8.717748
 -8.788392 -8.710382 -8.89285  -9.037212 -8.917558 -9.143816 -8.343532
 -8.475946 -8.954852 -9.1901   -8.85573  -9.008154 -8.767918 -9.187142
 -9.124386 -8.885078 -9.218288 -9.18343  -8.696636 -9.108668 -8.86994
 -9.041736]"
14,"[ -8.285764  -9.767258  -9.920262  -8.677322  -9.09179   -8.354262
  -8.416728 -10.257764  -9.32176   -8.701682  -8.247136  -9.15588
  -8.320332  -7.8619    -8.109908  -9.91945   -9.428828  -9.910344
  -9.855998  -9.612978  -9.59494   -9.498196  -9.221246 -10.174708
  -7.911722  -7.688712  -9.134942  -8.562192  -7.618416  -8.342488
  -9.432656  -8.180958  -7.640862  -8.027896  -8.711426  -9.851996
  -9.053916  -8.649076  -9.563852  -8.135312  -7.57683   -7.730298
  -7.768578  -8.176898  -8.077138  -8.774356  -9.649808 -10.018166
  -9.507476  -9.655492  -9.283364  -9.234586  -9.839642  -8.726506
  -9.763952  -9.132448  -9.952742  -9.434106 -10.03139   -7.804712
  -7.827622  -9.185576  -9.87624   -9.973622  -9.656884  -9.096198
  -9.781932  -9.415082  -8.790306  -7.34947   -7.618648  -9.057802
  -9.55086   -8.600646  -8.451934  -8.562018  -8.91344   -9.99311
  -9.455856  -8.536846  -9.174382  -9.238646 -10.038524  -9.650272
  -8.808924  -7.182314  -7.817066  -8.03938   -7.982308  -7.803146
  -8.110836  -7.918334  -7.984048  -8.252646  -7.709708  -7.983816
  -9.153444  -9.163536  -9.312944  -7.891248  -7.128664  -8.804922
 -10.02617   -8.352522  -9.169568  -9.198452  -9.73443   -9.530502
  -9.579512  -9.806002  -8.491258  -7.764112  -7.205862  -8.434708
  -7.838874  -8.312386  -8.49729   -8.55848   -9.706474  -9.343278
  -7.15169   -7.458974  -8.090826  -8.457444  -7.680418  -7.82971
  -6.63462   -8.629878  -7.181502  -7.646314  -9.841208  -9.628406
  -8.88763   -9.527892  -7.950872  -7.686276  -8.549432  -9.288642
  -9.30987   -9.139466  -7.578396  -8.015774  -7.56668   -8.780446
  -8.860718  -5.878242  -5.694092]"
15,"[-8.956766 -9.321064 -9.298734 -9.79417  -9.773522 -9.63728  -7.671892
 -9.522382 -7.873964 -8.265348 -7.331316 -8.032246 -7.835394 -7.46547
 -8.077022]"
16,"[ -8.702146 -11.07568  -10.399458 -10.81903  -10.320056  -9.811106
 -11.076028  -9.848632  -9.701312  -8.61619   -6.78629   -6.13727 ]"
17,"[-10.809982 -10.686384 -11.367304 -10.90661  -10.978878 -11.433366
 -10.30254  -11.493222 -10.6952   -10.87152  -10.667534 -10.986824
 -10.829122  -9.725266  -9.249956 -11.500994 -10.619974  -8.660618
  -7.63715   -6.140982  -8.19714   -6.514502]"
18,[-7.264906 -6.670232]
19,"[ -7.759182  -8.835372  -9.028048  -6.727768  -8.117158  -8.072208
  -8.202476  -8.139836  -8.740948  -9.67585  -10.960608  -9.82723
 -10.998076  -9.904486  -9.792198 -10.983054 -11.387198 -10.806966
 -10.573342 -10.88312  -10.179696 -11.158388  -9.749104  -8.89865
  -8.605402  -9.083032  -8.547808  -9.133318 -10.899302 -10.675248
  -9.25448  -10.230736  -8.676278  -8.907524  -8.99841   -9.050494
  -9.075724  -8.155264  -8.348752  -8.35577   -8.43378   -7.58176
  -7.4878    -7.046014  -8.32619   -7.140844  -7.882084  -8.42972
  -9.64888   -9.84782   -9.620112 -10.520504 -10.447076 -10.261244
  -9.361432  -9.494136  -8.82209   -9.708562  -8.684166  -8.692866
  -8.43204   -7.871818  -7.252726  -8.432504  -9.172758  -9.557298
  -8.579128  -8.271786  -7.566274  -7.68065  -10.531988 -10.676234
  -9.990732 -11.46863  -11.699122  -9.470994  -9.766214 -10.575198
 -10.050414  -9.0596    -8.683238  -8.749242  -9.416532 -10.745138
  -9.963472 -10.493534  -8.76525   -8.486212  -9.67005   -8.57878
 -10.923256  -8.582898 -10.19089   -8.344866  -8.579824 -10.227894
 -10.147042  -8.099352  -8.086476  -9.697194  -9.30958   -9.74893
  -9.35482   -9.537404 -10.010104  -8.11449   -6.407434  -5.238096
  -6.075732  -6.43278   -7.035052]"
20,"[ -8.566832  -7.66963   -8.5405    -8.106892 -10.23526   -8.95462
 -10.45363   -9.577308  -8.848074  -8.2447    -7.82217   -9.70891
  -8.77511   -9.79272   -9.856694 -11.271198 -12.098104 -10.486922
 -12.006522 -11.403322 -10.126742 -11.435976 -11.2984    -9.637454
 -11.126604 -10.056736 -11.161346  -9.325588  -7.409732  -7.938344
 -12.54801  -11.090354 -10.688762 -10.77147  -12.0147   -10.080284
  -8.63069   -9.318106 -11.775392  -9.779902 -10.512326 -10.446148
  -9.512348 -11.211342 -10.011032 -10.047688 -11.575002 -10.660922
 -10.127148 -10.275976 -10.871868 -10.644044 -10.859746 -11.893132
 -11.580802 -10.666026 -11.069938 -11.089658 -11.218998 -11.380296
 -11.185416 -11.160708 -10.449512 -10.956026 -10.498    -10.933986
  -9.508752  -9.625216 -10.415002 -10.073788 -10.076166  -9.099562
  -8.489228 -10.256604  -9.553412  -9.018594  -8.615668  -9.571276
  -9.637512 -10.2428    -7.520396  -7.251508  -7.753556  -8.717922
  -7.390766  -8.5202    -7.5197    -8.346316  -8.599486  -7.140554
  -8.473046  -7.505432  -8.360004]"
21,"[-11.036066 -11.062166 -11.817616 -10.900578 -11.000686 -11.23721
 -12.490184 -13.114032 -11.400074 -12.891834 -11.753294 -10.558494
  -9.808902 -12.036972 -12.285676 -12.783838 -11.587124  -8.36331
  -9.11934   -7.283234  -7.746886  -8.290694  -7.788066  -7.728906
  -7.131332  -7.010286  -7.085686  -6.526276  -7.49592   -7.619518
  -6.865518  -6.845102  -8.542762  -5.0605    -5.762068  -6.001492
  -5.843964  -6.706714  -6.612     -6.604518]"
22,"[ -9.176296  -9.595288  -9.59117   -9.124676  -9.368218  -9.311436
  -9.327444  -8.98768   -9.634612  -9.367116  -8.440334  -9.00334
  -9.678808  -9.087382  -7.66789   -6.682528 -10.11491   -9.545118
  -8.850742  -7.875878  -9.641282  -8.526232  -9.710766  -9.29218
  -8.771804  -9.675734  -9.71471   -9.09962   -9.449882  -8.49497
  -8.940236  -8.781606  -9.091674  -7.246926  -9.9122    -7.632162
  -9.482188  -9.28377   -5.99111   -6.553246  -6.566354  -9.063892
  -8.815942  -9.464208  -8.222022  -9.065864  -9.374366  -8.140126
  -9.919856  -9.188244  -9.513682  -9.556776  -9.842948  -9.628406
  -9.767838  -9.514088  -9.789066  -8.636838  -9.812324  -8.870114
  -9.860058  -9.511942  -8.751678 -10.25991   -9.427494  -9.603466
  -8.583594  -9.28493   -9.633046  -9.219738  -9.288584  -9.950654
  -9.507824  -9.583572  -9.186678  -9.309464  -7.513494  -7.512218
  -6.617974  -5.75766   -5.642704  -7.650896  -5.746524  -5.978988
  -6.610956]"
23,"[-10.401198 -10.692358 -10.442958 -10.779184 -10.491562 -10.37359
 -10.397196 -10.445452  -9.927106  -9.408992  -9.198162  -9.385096
 -10.246338  -9.107566  -9.655434  -9.768766 -10.22395   -8.930898
 -10.216062 -11.246548  -9.53752  -10.499218  -9.676836  -9.72399
  -7.89409   -7.646952  -8.681962  -9.51345  -10.526188  -9.463628
 -10.06967   -9.362824  -9.468268  -9.798172  -8.952358  -9.510492
  -8.792568 -11.169872 -10.905392 -10.0717    -8.573328  -8.570892
 -10.12274   -9.81911   -9.532474  -8.2099    -7.479506  -8.753186
  -9.553586  -9.208834 -11.575988  -9.393158  -8.65389  -10.937408
  -9.574408  -9.70456   -9.930644  -9.61959   -9.685942 -11.033688
 -10.29297   -9.320078 -10.319824  -8.619728  -8.195284  -8.077776
  -8.292492 -10.361294  -8.719778 -10.839388 -10.946398  -9.585776
  -8.952648  -9.973564  -9.836278 -10.103832 -10.154814 -10.072048
 -11.100678 -10.530712  -9.415082  -9.695802  -9.495702  -9.529516
 -10.299466  -9.370422 -10.791074 -10.235376  -9.865916 -11.147426
  -9.534098  -8.78381   -7.383342  -9.320368 -10.432286 -11.082698
 -10.396616 -10.336238 -10.19292   -9.758848 -10.26368  -10.505482
  -8.928694  -9.565418 -10.233926  -9.85623   -9.462816 -11.01043
 -10.384436 -10.290418  -9.661756 -10.176912 -10.097278  -9.70804
 -10.936016 -10.37591  -10.275744 -11.352746 -10.842636 -10.892864
 -10.679192 -10.443364  -8.895576  -9.316946  -9.602306  -9.068474
 -10.544632 -10.780866 -10.60385  -10.518822 -10.574038  -9.840802
 -10.325914 -10.468826 -10.51366  -10.237174  -9.505098 -10.543356
  -9.805306  -9.844108 -11.228568 -10.499856 -10.173316 -11.022262
 -10.836372 -10.672696 -10.249644 -10.294188  -9.429582  -9.79678
  -9.017086  -7.919378  -9.558226  -7.603684  -5.58772 ]"
24,"[ -8.396486  -9.510782  -9.57116   -7.689234  -7.483392  -7.310146
  -6.377448  -6.846668  -7.200642  -6.628124  -7.256554  -7.506186
  -7.996344 -10.64097  -10.582854 -11.80822  -10.865604 -10.37359
 -11.245504 -10.860848  -8.730508  -9.504286  -8.842158  -9.43486
 -11.959832  -9.955294  -7.952206  -8.002144  -6.947008  -7.088296
  -7.252668  -6.994568  -8.839084  -7.340596  -8.678076  -8.331874
  -7.692598  -7.873906  -8.148826  -7.431134  -8.665142  -7.722178
  -7.749612  -7.53913   -7.31119   -7.505374  -8.136182  -7.867816
  -7.375686  -7.662264  -9.67962   -9.04133   -8.43639   -9.73936
  -9.564026  -8.783752  -9.63931   -8.57008   -7.423594  -7.755702
  -9.10832   -9.03785   -9.509912 -10.098728  -8.605054  -9.341712
  -9.643022 -10.141416  -9.088426  -8.949748  -9.71239   -9.889232
  -9.478012  -9.768418  -9.07236   -9.698238  -9.742724  -9.408238
  -8.809272  -9.47604   -8.662068  -9.158142  -9.700326  -7.788182
  -8.674132  -9.503184 -10.00645   -9.357894  -9.971302  -9.602016
  -9.375062  -9.698122  -7.915202  -8.24412   -8.875972  -9.563214
  -8.49236   -8.746922  -7.759356  -8.882236  -7.944492  -8.657312
  -8.607142  -8.211988  -8.29052   -8.130266  -9.040286  -9.016158
  -9.299952  -8.359772  -8.971092  -9.336492  -9.148224  -9.551324
  -8.80527   -9.02712   -9.774798  -9.165798  -9.141844  -9.232614
  -9.203614  -8.44277   -9.273736  -6.340502  -7.622302  -8.894126
  -8.918138 -10.884628 -10.746066 -12.961492 -11.509752 -11.657942
  -9.520584 -10.368312 -10.466042 -10.000708 -11.932862 -10.283516
  -8.27805   -5.728196]"
25,"[-8.319114 -8.162804 -9.139234 -8.498856 -8.326538 -9.751424 -8.78207
 -5.721758]"
26,"[-7.810744 -8.20033  -8.564106 -8.358728 -8.48221  -8.701798 -7.82072
 -7.438674 -7.456422 -7.904936 -7.671602 -6.16772  -8.126786 -8.2041
 -8.071048 -7.38572  -8.275092 -7.188462 -8.420324 -6.832342]"
27,[-7.504968]
28,"[-6.098294 -8.3201   -9.023176 -8.446656 -8.750982 -9.312538 -7.359272
 -7.73459  -8.102716 -7.975522 -8.539166 -7.246752 -8.871042 -8.900158
 -6.842144 -8.650236 -8.090304 -7.113352 -7.58292  -8.04141  -7.893568
 -7.295298 -8.13508  -7.910098 -7.96601  -8.369574 -6.393398 -5.88033
 -8.66839  -7.05802  -8.832646 -8.195458 -6.88228  -7.657276 -7.916884
 -8.113852 -8.732828 -8.360352 -7.65165  -7.952844 -8.32822  -8.791814
 -8.453152 -7.978422 -7.97384  -7.444126 -7.53855  -7.70675  -7.495166
 -7.200294 -7.74706  -8.679584 -7.25116  -6.9223   -5.693164 -6.965162
 -7.56958  -5.267966 -5.15301  -6.980126 -7.54261  -7.273664 -6.025562
 -7.850996 -6.438232 -7.266646 -6.417642 -7.81724  -5.130854 -7.63715
 -8.677264 -6.258084 -7.914216 -8.677264 -8.58748  -8.934726 -8.17162
 -8.660676 -8.421252 -8.651686 -7.202846 -7.970592 -7.543886 -7.668412
 -7.561286 -8.875566 -9.089238 -7.75779  -8.471248 -7.619344 -8.002956
 -7.58495  -7.984338 -7.224654 -7.403468 -7.524456 -6.742616 -7.12008
 -7.169264 -7.517264 -7.569638 -8.265174 -8.065886 -7.95905  -8.452224
 -6.950546 -9.188592 -7.41849  -9.24607  -7.701066 -9.043766 -7.100592
 -8.51005  -7.822634 -7.544176 -6.422688 -6.234478 -6.33157  -9.04365
 -7.430206 -8.42392  -8.209552 -7.657856 -6.88576  -7.512334 -8.362904
 -7.850242 -7.466398 -7.776292 -7.542204 -7.980626 -7.69573  -8.313256
 -7.260498 -6.446236 -8.165414 -6.328844 -6.327974 -7.566158 -7.41472
 -5.500024]"
