,0
0,[-47.87248947]
1,"[-22.83861635 -23.95674414 -23.79444792 -21.40325093 -19.70379868
 -21.69862025 -22.00663984 -20.38475635 -21.2954784  -21.92377561
 -21.57770711 -22.22826489 -23.12525795 -23.9308552  -23.56693902
 -23.6113621 ]"
2,"[-21.06424306 -23.17703584 -24.58749295 -25.73553032 -26.41393832
 -30.2939457  -33.46014391 -36.91278758 -38.97978439]"
3,"[-19.50257098 -18.5024144  -18.60597018 -19.32389804 -22.61552034
 -22.71515355 -23.57448996 -25.11860855 -23.82141557 -23.44514331
 -24.76371428 -24.66241399 -22.33388001 -23.23705112 -23.04386468
 -23.5494836  -23.48986058 -22.9745333  -26.07767624 -28.20802251
 -27.86999528 -29.28319819 -29.05049189 -29.07726341]"
4,"[-20.03937431 -20.72817711 -19.26309825 -18.12918213 -17.005955
 -16.47111296 -15.23844621]"
5,"[-3.22597631 -2.06754414 -2.73967604 -4.46364434 -5.15195682 -7.73506541
 -8.02406055 -8.21508957 -9.35184956]"
6,"[ -9.98289256 -11.99105086 -13.25804007 -13.92320941 -14.76057945
 -15.98873525 -15.83653965 -14.949353   -14.26515921 -12.0144882 ]"
7,"[-13.25843233 -15.35357355 -17.22061749 -16.52181214 -16.87101869
 -12.69907424 -12.14501162 -12.08597698 -13.73119975 -14.39636909
 -17.32142747 -19.11963036 -19.59985065 -20.11272631 -21.17358462
 -23.52692884 -22.72878447 -20.91753905 -19.81166928 -19.34841409
 -21.51053315 -20.56411574 -21.6045767  -22.32083748 -22.16275802
 -20.50851335 -22.68377301 -21.36902654 -20.1845093  -19.10374396
 -18.56723482 -18.39130768 -20.45879481 -20.0963496  -19.66692655
 -20.88056885 -23.11623605 -22.59414235 -22.11539302 -22.97678878
 -22.05253388 -21.0969965  -22.01830948 -21.89582732 -21.22712767
 -19.02764615 -20.88547206 -20.78456402 -20.50978818 -19.50404194
 -19.32497675 -19.29820523 -21.1717214  -21.67184873 -21.74657363
 -18.24489786 -14.42294448 -10.94666733 -12.0131153  -13.58881056
 -15.99579587 -19.86276072 -26.23408861]"
8,"[ -0.28660055  -1.09072684  -0.05006975  -0.40074726  -0.19343958
   0.55145594   1.26016577  -0.79839751   0.223039    -0.59658143
  -0.29738761  -0.39329438   0.10957874  -1.11367385   1.00333568
  -0.65532187  -2.1336394   -4.21014843  -6.2008513   -9.24888217
 -10.7967272   -8.72767105 -10.4914534  -10.16725322  -9.89130062
 -11.52289246  -9.46785948 -10.71915843 -11.10886549 -10.23874201
  -8.99783787  -7.25945413  -6.10347357  -8.32953047  -9.98720739
 -13.27294583]"
9,[ -6.47749035  -8.97685213 -12.52716773 -14.70232933 -13.77611314]
10,"[-11.30989706  -6.73020175  -1.73206658   1.7257745    4.00262865
   5.00043169   9.03645918  12.28375647  12.17049234  11.91042613
  13.42404676  13.94937658  11.46815668  12.09910162  11.9827975
  11.74155961   9.83578032   9.2934854    8.76325238   7.02447639
   5.40435805   2.8961705    1.6047633    2.83958747   2.39202255
   2.69366797   1.62957354   2.24855465   2.63071076   1.97240592
   2.07076429   1.91121387   2.27777778   1.86257404   2.45390105
   1.91807836   2.80987402   2.30660865   2.21334961   2.1060674
   2.6413017    2.26159719   2.61982564   2.04909211   2.26963845
   2.43281725   2.98285924   3.02149652   2.29444869   3.95800945
   9.45293776  10.34355665   9.94384705  10.31756964   9.96738245
  10.68736967  10.06181826  10.29374005   9.86794537   9.6472029
   6.87120207   5.86271004   5.00749231   6.4979698    5.30943193
   5.20872001   4.00419768   2.4096741    2.12773958]"
11,"[-5.89999039 -3.60970145 -4.5415073  -5.94804184 -6.90652114 -6.1493676
 -5.81055586 -5.99275911 -5.90881617 -4.92493824 -6.44728659 -5.71719876
 -6.0259048  -5.75662056 -5.75122703 -5.67620793 -6.544174   -6.54711592
 -7.04390906 -5.65424156 -6.59232351 -5.80016106 -5.51567687 -5.86292213
 -5.84585896 -4.37617109 -2.45166154 -1.73206658 -1.53074081  1.984762
  2.12754345 -0.77633307 -4.62986312 -6.48533549 -5.42555589 -6.00109456
 -6.87984769 -7.33466936 -8.38846705 -9.96023974 -8.71149046 -8.33080531
 -5.50606658 -4.06452312 -2.61523259 -2.76213273 -2.66789306 -2.08941245
 -2.79321908 -2.64376927 -2.32486455 -2.54962765 -2.38027081 -2.73634185
 -0.27326382 -1.26145657 -0.97354014 -1.76070132 -0.37073962 -0.76897826
 -4.56896527]"
