,0
0,[-25.52625684]
1,"[ -8.65170414  -9.85793318 -11.64633423 -13.89782443 -13.16733833
 -12.02016027 -11.56021005 -14.11578336 -16.4584985  -16.20895416
 -17.81647481 -21.03131993 -24.4603965  -28.12842354 -32.8105187
 -34.38194175]"
2,"[15.47748684 14.90149457 13.93401983 12.68463061 10.57360719  7.49000826
  7.51119599  9.7095207   9.41809137]"
3,"[13.54253735 13.5498942  12.60792319 12.77350135 13.81169994 16.02326698
 18.93873737 20.93136456 20.91694513 22.85483737 21.27713648 22.13582795
 21.73169169 21.79721669 21.79594151 19.64107126 18.75148102 19.19760037
 20.35909976 19.83862719 18.28231021 17.76693839 15.95891907 14.38582847]"
4,"[21.97162307 22.18448125 22.42764964 23.14253923 23.25014541 18.04846049
 17.79067649]"
5,"[-0.08087645  1.08062294  0.34611509 -2.97996559 -4.26290204 -3.34682715
 -2.4856834  -2.06516588 -1.53439372]"
6,"[  1.8070873   -2.62870055  -5.90681457  -9.8236993  -13.05257148
 -15.26855262 -15.48072416 -13.65514649 -12.69767706 -15.83355866]"
7,"[  1.12760868   1.85603487   0.03693123   1.37352364   0.54739849
  -0.59085325  -3.36840724  -6.77462853  -9.68421344  -7.50972493
  -7.16110835  -8.91841446 -10.3880187  -11.45417332 -12.2630344
 -12.90435548 -12.05056858 -11.45466378 -13.859765   -13.19382299
 -13.25660144 -13.11946976 -13.16449368 -12.02938086 -11.31066571
 -10.77910882 -11.99710881 -13.10122478 -13.10966063 -13.59374132
 -12.191722   -12.51042072 -14.30137215 -14.31853813 -14.80467874
 -15.56017813 -19.12991766 -19.65853182 -19.2391914  -16.44702181
 -16.87852555 -15.91124699 -14.8673591  -13.27160941  -8.57480054
  -6.35371865  -5.42655944  -6.27553986  -4.29458554  -6.66368724
  -5.97253576  -6.76403467 -10.51553742 -12.77320738 -10.56713346
  -9.51991047 -11.55255892 -15.22686381 -21.01023029 -23.75668932
 -24.95762143 -21.81761999 -20.06894593]"
8,"[13.47397151 14.49873159 14.73522978 14.17159702 15.19998648 13.85034793
 14.16992947 12.60370527 13.8811486  14.67882726 14.05516261 14.04800195
 14.61457745 12.29520805 13.38745496 13.29054073 16.06417106 15.18380141
 15.03156367 14.35394879 14.11195749 14.2679227  13.84181398 13.81032667
 13.4118797  13.82445182 14.81360475 13.14565984 14.29872338 13.48093599
 14.81782267 15.687108   16.79750181 15.67975115 16.7603252  14.11058421]"
9,[15.57057551 16.90275381 17.96037448 20.71674074 23.81760373]
10,"[13.41815754 12.69806912 14.56484514 19.07596713 22.49700021 25.66270157
 29.37428116 28.64928817 27.27512679 24.5722203  24.02908863 24.98695043
 26.77956941 25.30182359 27.24314902 28.40523695 31.83186124 34.14799363
 34.86621832 36.21487596 35.98426325 35.21218642 32.76510212 30.23140317
 32.79904171 31.06586608 33.39906635 32.39264935 31.69924177 32.79629516
 32.39853483 32.56332826 31.18818596 32.19940944 31.02702191 31.05331039
 31.67981969 32.59991632 32.69565346 32.90537271 31.85726689 31.43567038
 32.88752009 32.59157856 32.55901224 32.08444641 32.45336788 31.31178103
 33.14177281 35.53637825 36.25254302 40.41897209 40.07241544 41.41871889
 42.25641881 40.868917   40.22220089 37.80797718 39.3332973  42.92903103
 43.33022455 41.70681311 42.0959414  42.27711608 39.02499626 34.85336835
 31.1209934  30.07033721 29.90907507]"
11,"[25.33066243 26.73797869 25.88605552 24.83255468 26.34590766 25.62424977
 26.42781391 25.22913791 25.2564073  25.51634931 24.73004925 25.86320024
 24.96164287 25.2213887  25.08239329 25.6431814  24.89857014 25.52458899
 25.39952255 26.14011206 24.200258   25.43414878 24.74849042 23.99505094
 25.45406132 26.19563175 25.10387529 26.5603353  26.25468272 25.16498619
 25.36313066 26.16581198 24.88375835 24.93574676 24.70042567 27.9852099
 30.01991827 34.11944905 38.63282714 43.19328906 43.75201725 45.84401096
 44.9999351  42.6172968  42.35519677 42.78993753 42.90391965 43.25253622
 43.22046036 42.11605012 43.11589501 42.7133282  42.76639561 43.25871598
 44.23168384 43.71130935 43.54386746 43.7763439  43.84952003 44.6709368
 43.11677783]"
12,"[-17.56800948 -18.05003026 -17.51248979 -18.97306963 -17.85649607
 -18.83789979 -17.69601866 -19.55004281 -19.45705224 -16.48802398
 -18.2236519  -18.96394714 -17.71651975 -18.20628974 -21.93611432
 -22.9631305  -23.38345183 -23.54383115 -24.50012348 -27.79736531
 -27.32446703 -26.33747211 -29.23744407 -32.10896954 -34.31847666
 -34.35280862 -35.82064722 -34.46885066 -35.2859514  -34.71927781
 -34.43942326 -32.6466081  -31.39604178 -32.52487676 -34.22734982
 -34.43510724 -37.62130969 -41.27547643 -42.35756108 -44.40973952
 -43.72544462 -44.45134005 -45.55622113 -42.36181824 -42.55309633
 -42.8534814  -43.52379828 -44.79584659 -44.74663418 -45.95152917
  48.11825835  44.79561087  46.36458163  47.96700153  46.1997882
  43.43439754  44.56745045  45.87226126  44.46249273]"
13,"[ -7.65686191  -7.46009071  -7.13629125  -2.59378004  -4.92884405
  -4.42946111  -6.90067588  -8.33006268 -10.56360217 -12.31629799
 -13.67859032 -13.37774422 -13.89537215 -11.03836419 -10.08295468
  -3.64090494  -5.36466381  -7.31756402  -7.44812357  -9.154226
 -11.36863769 -14.96270387 -15.91987903]"
14,"[ -9.00640238 -10.34574134 -13.90969348 -14.20700829 -13.92980221
 -14.10587614 -17.7792982  -20.01960599 -24.09657577 -27.00459122
 -30.31988185 -31.77604758 -34.26884245 -37.46652158 -41.15290151
 -40.13134901 -41.14628034 -43.72715141 -38.86844281 -34.03793547
 -29.04518507 -24.20310295 -19.5852576  -16.03680389 -15.59990512
 -12.46461207]"
15,[-15.90163404]
16,[9.16266155 5.93104282 4.35196866]
17,"[-29.08059604 -29.40047185 -31.09951171 -30.84280671 -30.19108794
 -33.65537929 -33.40711015 -32.85760254 -34.07913382 -33.33177601
 -33.90492363 -34.81423022 -33.5376697  -29.53475888 -26.77172241
 -26.72149965 -26.6711788  -28.73531457 -28.82663759 -30.00088886
 -33.266251   -34.8664148  -35.40640755 -34.51495358 -32.48181467
 -30.63985575 -28.21856947 -24.36063762 -22.96832934 -22.92889663
 -22.58606744 -20.07188867 -18.26406553 -17.77419745 -19.46244726
 -19.84343397 -19.31315226 -20.52408968 -19.80831727 -18.98641006
 -20.03588915 -21.83772872 -20.74420661 -20.51967557 -21.17855501
 -20.33369442 -21.08634916 -22.57812204 -21.43702565 -21.92973838
 -22.17222014 -21.47685073 -22.13710344 -22.00703434 -21.36316288
 -20.79079999 -21.01660623 -22.75066469 -26.78133536 -30.28819835
 -31.16572335 -29.54486228 -26.81968907 -28.21798092 -31.60772287
 -34.21008574 -36.81754937 -41.33369363 -42.64270276 -43.55955257
 -44.39544761 -45.2134508  -46.74673593 -47.83413713 -46.55155381
 -48.8224298  -46.60263977 -47.97015056 -47.54432631 -48.12300432
 -47.76463943 -47.21530838 -47.49164146 -47.46051708 -47.56611239
 -48.02676888 -47.04050964 -46.28870829 -46.31274067 -45.04132995
 -44.12008564 -45.94228897 -43.59736678 -42.81623612 -45.32875715
 -47.50783634 -44.28152435 -43.83253092 -40.20189629 -37.50830848
 -41.22309566 -43.40647125 -45.21030207 -43.78966501 -44.28926375
 -44.51956257 -46.16814424 -47.19604325 -46.47394395 -46.07672313
 -48.09276472 -47.88413428 -47.57972747 -47.54647451 -47.5194013
 -47.1324016  -44.94543587 -45.06143867 -46.87718758 -46.86988959
 -47.20425349 -46.96290959 -47.07789225 -46.96504798 -47.09669635
 -47.80694622 -47.26947441 -47.41345286 -46.75277836 -46.90838063
 -46.87615763 -46.80015647 -46.84921194 -47.50552138 -45.42660325
 -47.91838777  48.73358524  46.68347653  45.50167223  44.03942484
  44.68123638  45.53129581  43.45587954  44.53311848  43.42223422
  43.09147027  44.84171379  43.49864736  44.0896476   43.48305084
  43.51336106  44.44591529  43.67275946  44.28573216  44.64974907
  42.9814118   45.15168238  43.92838546  45.50893099  44.36410713
  41.26265559  41.45462031  41.87121417  42.6533944 ]"
18,"[-12.25273481 -11.68047001 -14.02916872 -15.21558331 -14.1356959
 -14.54561955 -14.5008899  -13.8439723  -15.00135185 -14.26370508
 -13.09582975 -13.49565    -12.72445599 -10.5237771   -7.95496145
  -7.75024486  -8.75901605  -7.2351673   -7.72366211  -6.61473967
  -5.48708179  -7.06684259  -7.28058359  -6.22580756  -6.27995397
  -6.07680684  -6.01530358  -6.35970222  -7.1481603   -6.34351715
  -7.06909869  -6.09259954  -6.02952682  -6.05679621  -6.5069373
  -7.48951811  -7.59830139  -6.90479572  -7.02103394  -6.87164085
  -6.83466042  -6.31055847  -7.06694068  -7.36141084  -6.7726667
  -6.58403708  -7.93720692  -5.91986072  -5.57144033  -5.35848406
  -7.50844974  -8.21176455  -8.08228399  -6.21011295  -6.84319437
  -7.16110835  -6.92892619  -6.93883341  -5.87807381  -7.86432507
  -6.34901027  -7.48667346  -5.8895505   -4.93119824  -5.40301752
  -5.42204724  -6.15694745  -6.54695856  -5.87905472  -6.18912141
  -7.07939828  -7.03751328  -6.30359398  -5.37398249  -7.74936203
  -8.21460919  -6.78541858  -9.04691409 -13.83946009 -16.39650478]"
19,"[-5.1861376  -1.81905475  0.57260796 -1.02186654 -2.26115235 -2.35836086
 -2.26890157  1.93548884  4.53108342  6.58403678  9.88098433 13.37185844
 15.43520948 13.81081712 10.72574683 11.05150812 11.55854219  9.77749798
  7.44312061  7.51590437  7.37455477  8.35331002  8.88692684 10.14730228
 13.1698884  16.20532448 17.54662527 17.8753293  18.50380043 18.16008842
 18.30035902 18.22786953 16.85566997 16.13626818 12.12315586  7.58584349
  3.75380775  1.95010445 -0.0939226   1.19117186  3.77528975  3.47208946
  1.77903318  0.82450649  0.10392761  1.26268044  2.19641177  1.09023589
  0.77820738  2.05496408 -0.16768727  1.82562656  0.57976863  1.58903028
  1.77373625  3.67817934  3.58489449  0.97340912  1.09602328  3.75370966
  5.86708728  6.71234023]"
