,0
0,"[-9.169394 -9.564896 -9.406962 -6.1596   -6.378376 -8.20932  -8.994002
 -8.99029  -9.729152 -7.176108 -5.026106]"
1,"[ -7.240894  -7.23927   -8.229446  -9.58653  -10.17262  -10.239842
  -8.612884  -7.121298  -6.539558  -7.530836  -6.060478]"
2,"[ -6.881236  -8.46336   -7.234282  -6.98059   -9.724454  -8.99232
 -10.151798 -10.027678  -9.620924 -10.445104  -8.60401   -8.284778
  -9.09614   -9.233368  -9.024452  -9.336608  -5.75186   -5.007314]"
3,"[ -9.884476 -11.345902 -11.651388  -7.14125   -5.28554   -6.151654
  -8.837228  -8.753186  -7.747408  -8.538934  -9.541986  -8.823772
  -8.083576  -8.378332  -8.21512   -8.092508 -10.239784  -9.4569
 -10.374054  -7.661336  -6.740354  -6.860936  -7.929586  -7.258874
  -8.372358  -8.881598  -8.291854  -8.159092  -8.510398  -7.802102
  -7.6792    -9.919392  -9.57058   -9.355342 -11.073824  -9.592388
 -10.491678 -10.101396  -9.795272 -10.806734 -10.025416  -8.985476
  -6.462186  -7.668064  -8.916688 -10.562206 -11.65858  -10.713528
 -11.299734 -10.077094  -8.691648  -7.901282  -9.859072 -10.934508
 -10.88892  -10.913976 -10.655702 -11.233498  -9.284698  -9.828796
 -10.588364  -9.566926  -9.318454 -11.186576 -10.439246  -9.206224
 -10.828368 -10.003434 -11.022784  -9.624056 -10.175752 -10.556
 -10.54962  -10.145766  -9.500052 -10.451426  -9.836568  -9.469602
 -10.420106 -10.669274 -10.11694   -9.077     -8.8479    -9.002006
  -9.791734 -10.763756  -9.936328 -10.79148  -11.199742  -9.256626
  -9.671152 -10.816478  -9.499878  -9.192536 -10.790842 -11.194116
  -8.905668 -11.02609  -10.349462  -9.540942  -9.348382 -10.06416
 -10.693518 -10.58877  -11.301938 -10.467202  -9.4946    -9.466064
  -9.71935   -9.69615  -10.308108 -10.33937  -10.84049  -10.471552
  -9.96266   -9.978378 -10.725418 -10.693402 -10.12564  -10.496086
 -10.386118  -9.38121  -10.952024 -11.047434 -10.455544  -9.466934
  -9.98644  -10.421556  -9.006704 -10.582854 -10.808996 -10.109168
 -11.08873  -10.840374  -9.14486  -10.633952 -11.010372  -9.436136
  -9.341596 -10.545618 -10.299814 -10.87761   -9.594998  -9.594534
 -11.374322 -11.379426 -11.480694 -11.168828  -9.386314 -10.138574
  -9.596042  -9.43921  -10.14507  -10.083126 -11.034674  -9.602248
 -10.744674  -9.394028  -9.809482 -10.067524 -10.089332 -11.125502
  -9.631944  -9.705372 -10.884686  -9.58856   -9.971592  -9.775204
 -10.1964    -9.61553  -10.124538 -10.98172   -9.535316  -9.981046
  -9.631538  -9.351398  -8.182872  -9.116208  -9.411022  -8.616596
  -9.117832  -8.694722  -8.77975  -10.470682 -10.03951  -10.313502
 -10.100352  -9.667962  -8.172316  -8.822612  -9.070736  -6.125554]"
4,"[ -8.666186  -9.36758   -9.549526  -9.582238  -9.56014   -9.505678
  -9.545582  -8.157468  -7.723686  -7.58263   -9.647082  -8.653716
 -10.410652 -10.779474  -9.67237   -9.645052  -9.994502  -8.993132
  -9.048986  -9.979248  -8.594208  -8.600646  -9.585834  -9.413574
 -10.159164 -10.46291  -10.275106 -10.344358 -10.756622  -9.651606
  -9.518438 -10.956316 -10.68766   -9.98818   -9.893872  -9.589604
 -11.136638  -9.744464  -9.85304   -8.744196  -9.171772 -12.099496
 -11.137334  -9.480622  -8.942382  -9.59784   -9.751076  -9.93598
 -10.603908  -9.958136  -8.379608  -7.030992  -5.910722]"
5,"[-10.34227  -10.311124 -10.38258  -10.293666 -10.462098 -10.252196
 -10.356016  -9.151298  -8.24354   -7.812948  -8.701624  -9.510608
  -8.456458  -9.395304  -8.860718  -9.152284  -9.843412  -8.282574
  -7.427248  -7.866076  -8.29023   -8.936988  -6.902754  -8.899636
  -9.891436  -8.932696  -8.384016  -8.991334  -9.067082 -10.070192
 -10.113634  -8.337384  -9.63902   -9.766446  -9.48764   -9.652882
  -9.784774 -10.084982 -10.012134  -9.357952  -9.437412 -10.222616
 -10.39505   -8.233332  -9.307376 -10.038988  -9.733792  -9.676952
 -10.089564  -8.970686  -8.948414  -7.826462  -9.645806 -10.248136
  -9.99601   -9.87189  -10.438666  -9.327038 -10.12274   -9.945898
  -9.289512 -10.02327   -7.580716  -7.189912  -8.77482   -6.912614
  -7.503692  -9.199844  -8.859326  -7.765736  -8.803298  -7.964618
  -9.463744  -7.333056  -8.947254  -9.14892  -10.038814  -9.59378
  -8.796222  -9.775146 -10.4342   -10.859746 -11.071214 -10.572356
  -9.745508  -9.969156  -8.09767   -9.938938  -7.004254  -6.531496
  -8.583246  -8.637302  -7.261542  -8.516488  -9.503938  -9.567506
  -9.797534  -8.79831   -7.494586  -7.891886  -8.63011   -9.314452
  -8.760436  -9.294558 -10.313212  -9.090688  -6.460098]"
6,"[ -9.227568 -11.514276 -10.759058 -11.847196 -11.06234  -11.121732
 -12.378824 -11.065472 -11.160128 -11.262614 -11.007008 -11.665308
 -11.135768 -10.906494  -9.970432 -10.412914 -11.764198 -11.213488
 -10.841186  -9.079262  -8.76032  -11.195856  -9.656014 -11.555572
 -12.840794  -8.460576  -8.187918  -8.301888  -8.995626  -8.676336
  -7.980974  -8.369226  -7.847516  -8.313082  -8.04837   -8.173592
  -8.338138  -8.684978  -8.611376  -8.258156  -8.556566  -8.284894
 -10.187526  -8.738918  -8.819828  -7.517612  -8.709686  -8.818668
  -9.229192 -10.84426  -10.678554 -10.134572 -10.085968 -10.39592
  -9.469196 -10.508382  -9.278608 -11.282856  -8.981242 -10.847566
  -9.830536  -8.809736 -10.926852  -9.800608 -10.952604 -10.131846
  -9.793068 -10.315126 -10.671594  -9.903964  -7.73517   -9.44153
 -10.457922 -10.501596  -9.578816 -10.668114  -6.708744  -6.754448
  -6.763438  -7.947914 -10.992914 -10.811026  -9.717842 -10.71492
  -8.932     -7.298952  -8.264478 -10.536628 -11.167204  -9.014302
  -5.768332]"
7,"[ -7.855868  -7.099548  -6.295552  -6.958492  -8.00487   -8.273816
  -8.444046  -9.06772   -9.172874  -9.650678  -9.077638  -8.94476
  -7.923438 -10.006044  -9.192478  -9.339566  -9.059658  -8.794018
  -8.46336   -8.567006  -8.720474  -9.619242  -7.555544  -7.901572
  -6.384002]"
8,"[-9.619474 -8.390976 -8.798078 -9.788486 -8.498972 -7.68732  -7.732096
 -7.709534 -9.20692  -7.561054 -7.853316 -7.09137 ]"
9,"[ -9.71529   -9.204194  -9.584442 -11.504764 -10.709758 -10.96606
 -11.670122 -10.617712 -10.51134  -11.566476 -10.622584 -11.013794
 -11.194986 -11.311276 -11.145454 -11.259018 -12.078848 -11.077362
  -9.839526  -9.193174  -9.497384 -10.486052  -9.833088 -10.148318
  -9.780366 -10.38519  -10.77205  -10.40433  -10.831384  -8.837866
  -8.438536  -9.444314  -9.999316  -8.866924 -10.045194  -8.850626
  -8.351014  -6.59779   -9.591518  -8.13566   -6.597094  -8.469392
  -9.164928  -9.232034  -7.363158  -6.241322  -9.033848  -9.645168
 -10.619742  -8.599834  -9.533402  -9.95541  -10.06967  -10.778952
 -10.752968 -10.957128 -10.376722 -10.901042 -10.890544 -10.898432
 -10.859804 -10.395978 -10.864386 -11.152124 -10.772746  -9.78808
  -9.603988  -9.570116  -9.077116  -9.301286  -9.75821   -9.83187
  -9.540478  -8.373634  -8.55616  -10.149072  -7.985092  -8.595078
  -8.92446   -8.443988  -6.855252  -8.248586 -10.030346  -7.531416
  -5.936416  -6.549186  -7.746596  -7.816892  -7.079944  -8.121334
  -7.073506  -8.495956  -9.093008  -9.432018  -9.211966  -9.347454
  -9.813948  -9.563098  -9.865162  -9.585196  -8.129686  -9.221594
  -8.932986  -9.396986  -9.045448]"
