,0
0,"[-25.52606066 -28.44496425 -30.10359048 -28.57003069 -25.86545665
 -27.295432   -30.01452355 -28.39395676 -26.35659992 -27.85268882
 -27.84817662 -27.18262697 -28.81820174 -26.42761804 -25.68899035
 -25.6431817  -25.70360596 -25.26405873 -25.04335325 -24.55054242
 -24.51052116 -24.5485806  -26.09989492 -26.31187027 -27.55252936
 -27.73340977 -29.01732713 -28.00119909 -28.26575139 -28.38287244
 -26.43379779 -25.23365042 -25.47613218 -27.20665935 -29.78989441
 -30.39747209 -32.80796833 -36.07313429 -36.76114685 -38.35120725
 -35.96964795 -32.85201134 -31.51453611 -34.51868105 -35.58895551
 -36.84629013]"
1,"[-24.42174851 -28.62878739 -31.2681307  -31.02653176 -31.37652161
 -34.41382143 -36.58232637 -35.98171318 -32.28141409 -31.70836457
 -35.40062016 -37.38530196 -39.48378931 -40.24466411 -41.43115717
 -38.12677429 -36.07715604]"
2,"[-17.49218489 -14.46999114 -12.93505807 -12.65029895 -14.34325714
 -18.70116048 -20.18999062 -23.79111938 -24.90730058 -25.60463181
 -26.21554459 -27.14054579 -26.31402828 -29.03498357]"
3,"[-16.91717354 -17.00967366 -17.06882273 -16.68028298 -16.56414285
 -16.65576015 -16.36168236 -17.30551709 -16.14588144 -16.39130594
 -16.56012111 -14.54257872 -12.38044971 -10.93056182  -6.66064641
  -4.74786555  -6.31703249  -7.10735431  -4.468011    -3.87936495
  -6.83672034  -5.08667299  -5.28550411  -7.8323473   -5.49120162
  -3.84297307  -5.35779742  -7.49432459  -8.4542463   -9.96387181
 -12.05233423 -13.25316824 -13.9626628  -14.16482902 -13.98659708
 -14.50608874 -14.22515519 -14.71973165 -12.49207764 -13.40717162
 -12.19201628 -13.71135282 -12.91916727 -13.35596795 -14.3584613
 -15.13142095 -14.11833373 -14.20857775 -13.76432214 -13.98463526
 -14.02583361 -14.0056268  -13.18273867 -13.21952291 -12.66648402
 -13.90527937 -14.61163501 -13.90439655 -14.07625255 -15.32093339
 -16.38973648 -19.16375917 -21.12499714 -21.20484348 -22.37134553
 -21.9928111  -21.41014863 -21.23211287 -20.92224237 -22.03763884
 -21.25261396 -21.05907977]"
4,[-29.24744938 -31.32894732]
5,"[  8.154577     6.8382895    4.36628999   2.52717572   0.59624797
   2.48725255   0.6377406    4.93306167   8.55008122   7.92671085
   8.5051554    8.02264416   7.95819816   8.41893312   8.01018657
   4.84821268   2.99467898   2.31775074   0.93731151   1.65504574
   5.85090221   8.12102976   8.48877414   6.4548505    6.40462774
   6.79885678   5.94997445   6.98424939   9.51549605   8.16732887
   8.30848229   8.96118197   8.20627113   8.7686287    7.68364054
   6.00372849   5.39497373   7.02682102   6.8868447    6.96992805
   7.02574202   5.4755067    6.44190245   7.39701769   4.41955358
   1.42286358  -2.07536738  -3.70044638  -6.73892329 -11.19697787
 -13.83229943 -14.45920109 -13.85662608 -16.82163258 -17.85992927
 -17.7917558  -17.19487008 -18.17490052 -19.00749969 -21.87264923
 -25.10515078 -27.1856678  -27.55831675 -26.97683137 -24.58065646
 -23.73167604 -22.18516819 -21.80633949 -21.05378284 -21.09311746
 -20.94588238 -20.85269562 -20.67956443 -19.7186618  -19.07508461
 -18.59983214 -19.42115081 -18.70214139 -18.71911119 -20.6176688
 -21.8673523  -19.83421338 -19.90768379 -21.64272316 -22.40175384]"
6,"[ 4.55815662e+00  2.77828952e+00  2.29754393e+00  2.01876838e+00
  1.43051470e+00  1.55822960e+00  6.50198201e-01  2.55969162e-01
  4.65918550e-03 -3.05892910e+00 -3.85238984e+00 -3.69191243e+00
 -3.60088368e+00 -4.46241980e+00 -4.38453528e+00 -4.46722627e+00
 -3.69809218e+00 -3.95116781e+00 -3.51024730e+00 -3.73889818e+00
 -3.96058457e+00 -6.15714363e+00 -4.44750991e+00 -3.19949397e+00
 -4.73423086e+00 -4.18109387e+00 -4.86586942e+00 -4.06220719e+00
 -5.23380998e+00 -4.35805062e+00 -3.95048117e+00 -4.31253625e+00
 -4.15823859e+00 -4.85556983e+00 -4.63761090e+00 -5.42469570e+00
 -5.53769691e+00 -5.11423666e+00 -3.23529731e+00 -3.92066140e+00
 -9.03372218e-01  8.13912624e-01  9.79440364e-02  9.85964810e-01
  2.26487952e+00  3.29189570e+00  3.36978021e+00  3.07972416e+00
  3.11876451e+00  3.51377828e+00  3.69956325e+00  3.63129169e+00
  3.78451034e+00  3.86896697e+00  3.20459442e+00  3.45894523e+00
  3.30013537e+00  3.36291382e+00  3.44599717e+00  4.19570918e+00
  3.24961834e+00  3.62099210e+00  3.67386332e+00  3.82031367e+00
  3.66395610e+00  3.63600007e+00  3.35565506e+00  3.06677611e+00
  3.40411218e+00  3.54830642e+00  3.23078480e+00  3.33839099e+00
  3.47964250e+00  3.00762704e+00  3.47738640e+00  3.49072682e+00
  3.39685342e+00  3.57233880e+00  3.53928202e+00  3.92399620e+00
  4.02679591e+00  3.52054658e+00  3.17163573e+00  3.59921582e+00
  3.52957098e+00  3.40273890e+00  3.65140041e+00  3.69102930e+00
  3.71869106e+00  3.34113754e+00  3.27816291e+00  3.54703124e+00
  3.91026342e+00  4.00688337e+00  3.39783433e+00  3.46022041e+00
  3.11111339e+00  3.43432430e+00  3.56488386e+00  3.65954199e+00
  3.64021800e+00  4.14597687e+00  3.49886840e+00  3.53035571e+00
  3.23676837e+00  4.01482877e+00  3.21371691e+00  3.38115881e+00
  3.23451227e+00  3.36958403e+00  3.54379422e+00  3.29003196e+00
  3.38017789e+00  3.41097857e+00  3.93890608e+00  3.34829821e+00
  3.66189618e+00  3.86886888e+00  3.18007159e+00  3.85062389e+00
  3.67013585e+00  3.23667028e+00  3.29160142e+00  3.52152749e+00
  3.20106313e+00  3.33466352e+00  3.90477030e+00  3.30935595e+00
  3.86053112e+00  3.32828758e+00  3.78137142e+00  3.27423926e+00
  3.61608753e+00  3.97255141e+00  2.96839051e+00  3.46875436e+00
  3.34525738e+00  3.70230981e+00  2.98614504e+00  3.60892686e+00
  2.95563863e+00  2.98634122e+00  3.00497857e+00  3.23794547e+00
  3.15437166e+00  3.46483071e+00  3.50112450e+00  4.18030884e+00
  2.36660022e+00  3.73909405e+00  3.11886260e+00  4.02453981e+00
  3.50563670e+00  4.24465675e+00  3.77705540e+00  3.59254561e+00
  3.89986574e+00  2.97653209e+00  3.15702013e+00  3.27914383e+00
  3.28041901e+00  3.13779423e+00  3.24991261e+00  3.38841756e+00
  3.49720084e+00  4.00511773e+00  3.58204984e+00  3.32818949e+00
  4.11262582e+00  3.85356663e+00  3.33701771e+00  3.08345163e+00
  3.43422621e+00  3.69279495e+00  3.65218514e+00  3.61834363e+00
  3.39675533e+00  3.41509840e+00  3.27796673e+00  3.44972464e+00
  4.18197639e+00  3.85356663e+00  3.25108971e+00  3.37282104e+00
  3.11817596e+00  3.26639195e+00  3.64217982e+00  3.42932165e+00
  3.49994740e+00  4.05386912e+00  3.48660698e+00  3.24589087e+00
  3.28345984e+00  3.31288724e+00  3.84159949e+00  3.30454948e+00
  1.61561303e+00 -1.12167584e-01  4.18310307e-01 -2.21637503e-01
 -2.36669862e+00 -5.88729440e+00 -5.76546497e+00 -5.51847101e+00
 -3.53114075e+00 -2.41437100e+00 -1.76598734e+00 -1.80767615e+00
 -4.86189809e-01  3.70441740e-01  2.96724736e-02  3.87019174e-01
  1.42673681e-01 -3.95553424e-01 -9.41187797e-02 -2.39834817e-02
  6.12433041e-01  3.73286388e-01  1.89070878e-01 -5.13655381e-01
  1.79041177e+00]"
7,"[17.34602851 15.49553564 16.76277748 19.26341965 21.62889198 21.52766173
 21.00355978 22.45491903 20.98894417 22.04538775 22.25893256 17.49826624
 16.26986857 14.77897851 17.24411162 15.1421126  15.55723509 15.90830394
 15.80864316 15.53467408 15.07982461 15.56743659 15.77460547 15.97118048
 15.62776275 15.27816527 15.39695386 17.03458855 16.55158686 17.19643924
 16.01385021 17.39939019 16.18982605 16.6766533  16.90196907 16.69529065
 17.18368736 16.97887267 15.86563422 15.23157189 16.44241121 17.20693501
 16.68361778 17.18584537 14.68137764 16.40896207 15.24903214 16.36982363
 16.94709108 16.78828123 15.29807781 15.88868568 16.01698913 15.31455715
 16.47782218 14.8107601  16.43417154 15.8635743  14.10577774 18.42591591
 18.67045759 14.39612806 15.39038174 16.30410244 15.92556802 16.04102151
 17.33769074 16.37453202 15.25786036 17.15690843 14.93317807 16.52314037
 15.25128824 15.58322929 16.74051075 15.46159605 15.41490457 15.94773666
 15.84287703 15.69240494 15.58656439 15.31936362 16.40621551 15.69181639
 16.28723074 16.42308722 15.23834019 16.47899928 16.5647311  16.11302054
 15.33819716 16.43662382 15.06491472 12.58094808 13.06228221 13.05718147
 13.9093989  13.33350473 13.00048468 12.15680118 12.49178306 15.16712589
 16.54805557 16.26633728 16.26035371 17.0712747  15.07953033 14.34688622
 16.04249288 17.3019855  14.80830782 14.4013269  15.84964533 16.63359121
 16.66586325 16.200518   17.08304566 13.26415416 14.23751439 15.52869051
 15.01802707 15.6735714  16.28291472 14.94887269 16.2266103  16.66429379
 15.01096449 16.84252573 15.79402755 15.27630153 16.28595555 15.96578546
 15.88819522 15.23892874 16.30263107 16.10585987 16.61848514 15.64963712
 15.82463204 16.03778449 16.34687026 14.65322543 17.10727422 15.42775454
 15.87357961 16.070547   15.644144   16.40150713 15.2890534  15.88947041
 16.22013627 16.16942305 17.94860352 16.21503552 17.02634888 15.13112637
 17.12689249 15.65679778 16.57238222 16.30675091 16.5093095  15.87887655
 16.47831264 21.5641517  25.12604393 24.53053149 23.39149501 22.77410821
 22.90349067 22.10895093 20.29955833 19.50256631 19.4268398  20.40157331
 21.80143462 19.94544864 19.69325584 21.02896543 25.60198304 26.28018647
 26.41084412 24.3596564  23.36550081 23.55668081 22.93115242 22.97960954
 23.66036334 23.22434739 25.96521522 26.65126596 28.51039085 30.97464114
 31.00848265 30.65692334 30.03110068 31.3641618  32.57352976 32.21971434
 29.93379408 26.27067161 22.58214348 20.7397922  21.59397147 23.86233338
 24.3608335  24.35220146 24.69365736 22.13798596]"
8,"[ 25.23237493  25.58825026  23.67056484  25.67702291  25.45347277
  23.24229811  21.38719495  19.50305676  18.6873293   19.20721332
  18.02227011  17.58703889  17.64295095  17.94056003  17.42793476
  17.75300942  18.41797052  18.38599274  16.0445528   16.008259
  15.00046872  14.59113362  14.63488235  12.63372121  13.96776324
  14.99428897  14.94661658  12.37397538   8.28297854   2.27282491
  -0.51493057  -2.32451935  -4.79347802  -5.15720066  -3.74811876
  -4.29654736  -4.98524656  -7.45253768  -5.90681457  -6.3215447
  -5.88170319  -6.6574094   -5.72936736  -6.43954856  -6.48084501
  -6.81710207  -6.49438161  -9.54923977 -10.89328712  -9.80761233
  -4.49135674  -0.55956212  -0.27038889  -1.84808978  -0.44077353
  -1.11407239  -2.18660294  -0.59281508  -0.54955681  -0.88032076
   0.52297375   0.90042917   0.92946421   1.33575848   0.22899405
  -0.30707505  -2.3250098   -5.81931711  -7.85902814  -8.11033811
  -5.46893489  -7.47862998 -12.51355964  -9.18394768 -10.94723735
 -14.180916   -15.89565047 -16.41710396 -14.35885366  -8.52683388
  -8.42874256  -7.94171912]"
9,"[26.54238458 27.74282623 29.31709392 29.23096973 28.13460299 29.464329
 27.78265131 29.37231934 28.97102772 29.76782356 28.62819854 28.43378153
 28.60642226 27.2128388  25.39579508 26.42595018 24.28442035 20.61913987
 19.47922057 20.86201399 23.19393908]"
