,0
0,"[ -7.289034  -7.85146   -8.842912  -8.22034  -10.253878  -9.594592
  -8.64519   -9.181574  -9.62017   -8.943948  -9.245374  -9.531256
  -8.38477  -10.08765  -10.812998 -11.65916  -12.267464 -11.563112
 -11.276128 -10.980734 -10.980734 -11.612644  -9.32553   -9.428712
  -9.481608  -9.158548  -8.077544  -8.377578  -8.831254  -9.10136
 -10.015962 -10.213046  -9.46676   -9.337072  -8.119942  -6.938772
  -7.099258  -9.872296  -8.766178  -8.362324  -9.098228  -7.714812
  -6.81384   -7.432178  -6.400996  -6.077356]"
1,"[ -7.829594  -8.319578  -6.84951   -8.370038  -9.356038  -7.186664
  -8.287098  -7.695962 -10.330612  -9.91423   -9.122066  -6.578882
  -5.592302  -7.511696  -9.030716  -5.830276  -5.985542]"
2,"[ -9.579222  -9.378716 -10.036146  -9.635482  -9.14689   -9.998852
  -7.457292  -8.417424  -8.564976 -11.40483  -10.204462 -11.43702
  -7.776234  -6.146318]"
3,"[-12.36328  -11.972418 -11.707822 -11.588922 -12.147288 -11.536664
 -11.012866 -12.214046 -12.276918 -10.557682  -9.24201   -8.559872
  -9.186968  -9.460728 -11.20966  -10.380144 -10.28021  -10.71086
  -9.91742   -8.956534 -11.31087  -10.295522 -11.31464  -11.049232
 -10.069786  -9.591808  -9.557008  -9.75212   -8.16118   -6.409406
  -7.788588 -10.12941   -9.356328  -9.560778  -9.95454   -8.815942
 -10.205158  -9.797302  -8.318128 -10.388322  -9.961094 -10.428226
 -10.650366 -10.400154 -10.412392 -10.041366  -9.666048 -10.13782
  -9.190042  -9.700558  -9.928208  -9.10252  -11.276012 -10.75958
 -10.588712 -10.063812  -8.20642   -9.570116  -9.888188  -6.634852
  -6.975892  -6.619656  -9.13442   -9.283828  -9.298386  -7.832668
  -9.860928 -10.16479   -9.724976  -9.652128  -9.52476   -8.06838 ]"
4,[-5.283452 -8.134442]
5,"[ -8.686892  -9.066618  -8.874812  -8.489518  -7.673806  -7.157548
  -8.414756  -9.338522  -8.440972  -9.036864  -8.560046  -8.971846
  -9.394666  -8.607838  -8.317664  -9.06917   -8.461736  -8.601516
  -8.036944  -7.497776  -9.275534  -8.320796  -7.893162  -9.786746
  -8.58777   -6.36724   -7.793634  -7.558444  -7.525268  -8.221906
  -7.582456  -7.765678  -8.65186   -8.95143   -8.404374 -10.059694
  -9.502836  -9.236326  -8.401938  -9.53752   -9.780714  -9.52505
  -9.863944  -9.351746  -9.755774  -8.467884  -7.118572  -8.182988
  -9.35714   -8.587132  -8.804922 -10.233984 -10.820596 -10.132774
 -10.347664 -10.394818 -10.40839   -9.569188  -8.08027   -7.359098
  -7.46431   -9.764822  -9.978784 -11.939706 -10.559828  -7.66122
  -8.566368  -8.46568   -8.370734  -9.495818  -9.708504  -7.375106
  -8.872318  -5.596304  -5.426654  -6.837098  -6.94637   -9.001426
  -8.534758  -9.51548   -9.273214  -9.641688  -8.758232  -8.533714
  -8.689966]"
6,"[ -6.744936  -8.676742 -11.280072 -11.002194 -10.648626 -11.1592
 -10.771528 -10.69607   -8.987796  -9.898512 -11.856766 -11.309304
 -11.72673  -11.956874 -11.902586 -11.408542 -10.88457  -10.80424
 -11.73253  -11.468804 -10.794322  -9.271358 -11.04204  -11.40744
 -10.336354 -11.491656 -10.760624 -10.970178 -10.416278 -10.780402
 -11.600638 -10.870766 -11.01681  -11.612354 -12.14723  -10.366978
 -10.825874 -11.690306 -11.42455  -11.881242 -10.72565  -10.74566
 -10.363904 -10.835676 -10.20568  -12.441348 -14.733972 -13.576524
 -12.799614 -15.000714 -14.660892 -15.122804 -15.40683  -15.083654
 -13.367782 -14.65979  -14.406736 -14.715934 -15.217518 -15.567084
 -15.245358 -14.78942  -15.52196  -15.477068 -15.295818 -15.119092
 -14.20246  -15.032382 -14.117954 -15.09798  -14.683628 -15.039226
 -14.579402 -13.184908 -14.22711  -15.059932 -13.961122 -14.910814
 -15.284682 -15.185676 -15.381426 -15.199828 -14.727534 -15.429508
 -14.919398 -15.07159  -14.870736 -15.024552 -14.826018 -15.201974
 -14.985982 -15.488842 -15.43467  -15.420286 -15.12814  -14.918644
 -14.61803  -14.370776 -14.98923  -13.971562 -14.177578 -15.50108
 -15.288684 -15.152558 -15.146468 -14.699462 -15.007442 -15.021536
 -14.331336 -14.657528 -14.924096 -15.061904 -14.936914 -14.835994
 -14.969626 -14.863022 -15.1119   -15.246692 -13.82662  -15.337288
 -15.004542 -14.736988 -14.376982 -14.615884 -14.816042 -15.16903
 -14.980008 -13.82662  -14.451106 -14.817492 -14.96255  -14.7523
 -14.950602 -14.83176  -14.417698 -14.406562 -14.835124 -14.729216
 -14.022834 -14.50232  -13.00389  -13.690842 -14.76622  -14.729216
 -14.559682 -15.091658 -15.282072 -15.64753  -12.123276 -14.172822
 -14.035942 -15.306142 -15.022    -15.53849  -14.99068  -15.20615
 -14.755258 -14.11517  -14.845738 -14.796148 -14.669592 -15.052102
 -14.970148 -14.619596 -15.431712 -15.456942 -14.629746 -14.194398
 -15.239268 -15.587964 -14.447046 -13.131838 -13.634698 -14.533524
 -14.487472 -14.932158 -14.734088 -14.854844 -14.518908 -15.26299
 -15.439832 -15.331662 -14.227458 -13.996792 -14.560146 -14.579344
 -15.129242 -15.016084 -15.202032 -15.373248 -15.261772 -15.184574
 -14.725388 -15.008718 -14.90977  -13.894538 -11.252696 -10.577402
 -10.168328 -10.312052 -10.567194  -9.179602  -8.45872   -9.69093
  -9.83622   -8.35519   -8.951894  -8.930318  -8.894242  -9.038082
  -7.82391   -9.088774  -8.305948  -8.035146  -8.132876  -8.366384
  -8.44016   -8.450716  -8.609056  -9.071316  -6.214352]"
7,"[ -7.494992  -8.445438  -7.897338  -7.643588  -7.30684   -6.566064
  -7.506244  -6.731306  -7.279116  -8.15016   -7.170714  -7.795896
  -8.575764  -8.77018   -7.34628   -8.810142  -8.765482  -8.987274
  -8.685442  -8.465622  -8.228982  -8.658066  -8.587596  -8.46481
  -8.488184  -8.978458  -8.866866  -7.701472  -8.809156  -8.56312
  -8.296378  -8.034334  -8.343242  -8.681034  -7.74474   -8.329264
  -8.289186  -8.2795    -8.492882  -8.87487   -8.06606   -8.797962
  -8.256242  -8.209262  -8.647974  -8.366268  -8.253806  -8.998816
  -8.12029   -8.327872  -8.98333   -8.583014  -8.352232  -8.575184
  -8.357568  -8.399618  -8.36969   -7.967054  -8.705104  -7.95934
  -7.81521   -8.846798  -8.855614  -8.117564  -8.602096  -8.65302
  -8.290926  -8.434302  -8.948008  -8.41667   -8.83688   -8.508194
  -8.918892  -8.434244  -8.170808  -9.017956  -8.28501   -8.618104
  -8.560278  -8.579186  -8.514284  -8.317896  -8.596296  -8.602792
  -8.691996  -8.671     -8.89372   -8.593106  -8.35838   -8.559408
  -8.807184  -8.495144  -8.727144  -7.529792 -10.73319  -10.698042
 -10.019906 -11.22474   -8.311864  -7.980336 -10.39737   -8.979676
  -7.98283   -8.485748  -8.970918  -8.109734  -8.58545   -8.852308
  -8.430938  -8.431344  -8.826498  -9.432656  -8.769542  -8.76061
  -8.440682  -7.79752   -8.203288  -9.640412  -9.81418   -8.469914
  -8.83224   -8.481862  -8.426994  -8.816464  -8.370386  -8.511094
  -8.831138  -8.359946  -8.709628  -8.56863   -8.629878  -8.532496
  -8.456226  -8.633416  -8.372242  -8.576692  -8.654586  -7.767998
  -8.60401   -8.313198  -8.626804  -8.731262  -7.549512  -8.92823
  -8.174462  -8.649192  -8.719546  -8.356756  -8.508078  -8.716356
  -8.241568  -8.48482   -8.311342  -8.549026  -8.332686  -8.013628
  -7.848154  -8.384132  -8.445496  -8.41116   -8.404664  -8.130034
  -8.386336 -10.138284  -8.930086  -9.332432  -8.919182  -9.626144
  -8.625702  -7.9866    -8.80469   -6.998164  -7.585878  -8.806314
  -9.39948   -8.617118  -8.414466  -9.359866  -8.968018  -8.280544
  -7.964328  -8.683122  -8.907292 -10.025764  -9.421114  -9.573886
  -7.871064  -7.716784  -6.79557   -9.139756  -6.634968  -7.007966
  -7.043868  -7.39355   -6.839592  -6.40987   -6.841506  -6.56966
  -5.957644  -6.50209   -9.248274  -8.014034  -9.534098  -9.320484
  -8.564222  -9.308304  -9.80693   -7.357184]"
8,"[ -9.17502   -8.767048  -8.416612  -8.774994  -8.545372  -9.740056
  -9.53636   -8.672276  -8.511268  -7.26479   -6.87387   -8.394978
  -7.810686  -6.886688  -7.873326  -8.069772  -7.880692  -8.945456
  -9.374018  -9.325414  -9.030948  -9.115744 -10.035508  -9.652012
  -9.472038  -9.513102  -8.839954  -8.41116   -7.214272  -7.352544
  -8.849176  -8.424732  -9.73994   -9.620402 -10.29326   -9.383356
  -9.97687  -11.061296 -11.385284 -10.462562 -10.534482 -10.514472
 -10.306716 -10.582216 -11.275954 -11.302228 -11.380412 -11.062978
  -9.75125  -11.045404  -9.838656  -8.749938  -8.664504  -8.55413
  -8.94476   -9.13558   -8.570428  -8.705858  -8.14552   -8.393006
  -7.750598  -8.310936  -8.252762  -6.957738  -6.454762  -7.593882
  -7.110336  -8.481804  -8.718966  -9.357604  -9.475286 -10.680294
  -9.405512  -8.199634  -9.100548  -7.764808  -8.294986  -8.288026
  -9.43109   -7.699094  -7.907256  -5.880504]"
9,"[ -8.819654  -8.59096   -9.22693  -10.123726  -9.266486  -9.391998
 -11.267254 -10.231316 -11.266152  -9.380108 -11.505634 -10.973078
  -8.159962  -7.271808  -8.705684  -8.12841   -7.820894  -6.6381
  -6.605562  -7.236776  -6.082692]"
