,0
0,"[ -8.23774   -7.776292  -8.194414  -8.48047   -8.285706  -8.019544
  -7.85465   -8.083982  -8.318418  -8.07737   -8.16582   -8.402228
  -7.898846  -8.16002   -8.23194   -8.328626  -7.870368  -8.309486
  -8.134094  -8.712296  -8.370618  -8.144882  -7.702632  -8.1403
  -8.192036  -8.362324  -8.228982  -7.853664  -8.145578  -8.577388
  -8.15712   -8.204796  -8.00342   -7.735518  -8.17394   -7.721018
  -7.993618  -8.354262  -8.092508  -8.220456  -8.525536  -8.425776
  -8.255024  -7.861378  -8.266914  -8.32706   -8.58371   -8.347418
  -8.438768  -8.412494  -8.656558  -8.635968  -8.372474  -8.473104
  -8.37404   -8.096162  -8.473974  -8.499552  -8.145578  -8.586146
  -8.153524  -8.330714  -8.467536  -8.57907   -8.248818  -8.323174
  -8.399444  -7.629436  -8.469682  -8.31459   -8.194182  -8.331932
  -8.203694  -7.505664  -8.021284  -8.285764  -8.503786  -8.64345
  -8.072034  -8.381058  -7.912766  -8.082474  -8.29922   -8.12232
  -8.538238  -8.53412   -8.572806  -8.290288  -8.403272  -8.26181
  -8.205318  -8.609346  -8.397936  -8.477164  -8.273932  -7.96514
  -9.387184  -9.244678  -9.49518   -7.841484  -7.365304  -9.817602
  -9.26753   -9.570174 -10.650656  -9.452434  -8.86095   -8.492244
  -9.649576  -7.411762]"
1,"[ -9.61321  -10.389366 -10.571312 -11.058512 -11.24533  -10.130222
 -10.350738  -9.621272  -9.830884 -10.237928 -10.222152 -10.931144
 -10.597238  -9.775262  -8.71624   -9.148572 -10.934334 -11.067502
 -10.5154    -8.882874 -11.65626  -10.154582  -6.533352]"
2,"[ -6.66942  -11.105434 -11.100272 -11.017506 -10.789218 -10.298306
 -10.692126 -11.409586 -10.54904  -10.09896  -10.72362  -10.70941
 -10.071758  -8.883976  -8.177478  -7.618764  -9.428538 -10.765902
  -9.027062  -9.048754  -9.778394  -9.000034  -8.154162  -5.697108
  -7.44343   -7.607222  -7.176456  -7.75141   -8.12957   -7.90685
  -9.228206  -8.43175   -7.74764   -7.920016  -8.68231   -9.647894
 -11.160998 -11.481216 -10.65402  -11.313422 -10.058012  -9.65642
 -10.919254  -9.892944  -9.310334 -10.564874 -10.783476 -10.646654
 -11.271836 -11.035312 -10.707612  -9.047536 -10.260606 -10.81294
 -10.47335  -11.211168 -11.33639  -10.865662 -11.578482 -11.498442
 -11.083742 -11.641528 -11.469036 -11.136174 -11.01797  -10.279224
 -11.584804 -10.869142 -11.108682 -11.015012 -11.482782 -10.737308
  -9.066212 -10.669506 -10.696592 -10.224704 -10.107834 -10.291114
 -10.76074   -9.942824  -9.44907  -10.370632  -9.068242  -9.372974
  -9.467688 -10.74827   -9.35801   -9.281392 -10.05024   -9.346816
  -8.60923   -9.28986  -10.554666 -10.171866  -9.098286  -9.795156
  -9.425232  -9.78634  -10.000592 -10.006856  -9.600218  -9.579686
 -10.06909   -9.83477   -8.698028  -8.57849   -8.270916  -8.343242
  -6.745226  -7.038938 -10.157888  -9.254074  -9.812092  -8.840882
  -7.98979   -8.57907   -9.146716  -7.664758  -8.813912  -6.970614
  -8.198184  -8.639622  -8.111126]"
3,"[-10.57369  -10.596716 -10.903478 -11.059034  -9.71326   -9.615066
 -10.241814  -8.832936 -10.1703   -10.173954  -8.983504 -11.3767
  -9.542044  -9.500052 -10.278006 -10.185148 -10.108182 -11.208558
 -11.32131  -11.992312 -10.834342 -10.764858 -10.64909   -9.742318
 -10.71637  -10.387626 -10.666606 -11.740824 -10.32197   -9.783266
 -11.11454   -9.4656   -10.394412 -10.319186  -9.547148 -10.017412
  -8.801906  -7.697528  -7.257134  -9.120848  -8.23368   -5.794548
  -7.371394 -10.383334  -8.953402  -8.55094  -10.607678 -10.970468
 -11.39468  -11.1186   -11.20154  -11.002948  -9.728398 -11.27752
 -10.771818  -9.827578 -10.594164  -9.916898 -10.97476  -11.162158
 -10.68099   -9.842252 -10.140836  -9.910866  -9.899208  -9.190274
  -9.35395   -9.640644  -9.891146  -9.68542   -9.32263   -9.359344
  -9.628348  -9.526906  -9.6309    -9.55028   -7.868454  -7.807728
  -5.157708]"
4,"[ -5.924062  -9.006704  -7.94078   -8.558306  -9.17502   -9.338348
  -8.619032  -9.604394  -9.57812   -8.57588   -9.608454  -9.93453
  -9.801594  -9.78837   -9.852112  -9.669006  -9.568608  -9.500516
  -9.35975   -9.807974  -9.701138  -9.426044  -9.407484  -9.082046
  -9.409978  -9.579744  -9.789994  -9.533982  -9.465078  -9.749742
  -9.490424  -9.55898   -9.274606  -9.422448  -8.812288  -9.381152
  -7.811614  -8.457676  -9.138074  -8.52252   -8.453906  -9.901064
 -10.683716 -11.81924  -11.312668  -9.949668  -9.470124 -10.323478
 -11.648198 -11.35785  -10.946862 -10.585928  -9.610948  -8.502452
 -11.120804  -9.715    -11.163028 -11.187098  -9.801304 -10.978414
 -10.47335  -10.663184  -9.716798 -10.586624 -11.35176   -9.014418
  -9.96904   -9.057222 -10.514646  -9.274142  -9.06424   -9.963066
 -10.199242 -10.355726 -11.581846 -11.331576 -11.171612 -11.17138
 -10.550026  -9.512928 -11.036182 -10.776574 -11.202062 -10.925982
 -12.151058 -11.65597   -8.66868   -9.5468   -10.145592 -10.044556
 -10.956142 -10.890892 -10.402822 -10.265362 -11.67134  -11.021682
 -12.028504 -11.059614 -11.275896 -11.881358 -10.551302  -9.626666
 -10.092696 -10.936596 -11.099112  -9.79678   -6.898114  -9.351688
  -8.495202 -10.3298   -10.303468 -10.91879  -10.625948 -11.212386
 -10.570326 -10.594338  -9.274258  -9.83274   -9.599522  -8.635736
  -8.56573   -7.77809   -7.995706  -7.769042 -10.093856  -8.383552
  -9.27739   -9.976     -8.449962 -10.110676  -7.702806  -5.086194]"
5,[-6.56705]
6,"[ -9.839178  -8.566948  -8.519504 -10.166704  -9.129548  -8.886296
 -10.022516  -8.698724  -9.890624  -9.695976  -9.552252  -9.787384
  -9.862436 -10.027098  -9.41891   -9.05119   -8.754694  -7.95035
  -8.61474  -10.037538 -10.8344   -10.873318  -9.102172 -10.067466
 -10.54701   -9.26811  -10.863864 -10.410014 -11.021044 -11.413994
 -10.851858 -10.023444 -11.02899   -9.298444 -10.1123    -9.534214
 -10.531814 -10.618814  -9.983076  -9.376628  -9.716682 -10.204462
 -11.072432 -10.718516 -11.326878 -10.377998 -10.51975  -11.245446
 -10.606808  -9.695048  -7.627986  -6.293116  -7.574452  -5.375962
  -5.309552  -7.804306  -9.616342 -10.871288 -10.126394 -10.52207
  -9.829782 -10.44029   -9.374192 -11.052596 -10.171402  -9.58015
 -10.612724 -11.285524 -10.88863  -10.19089  -10.751634  -9.211502
 -11.018144 -11.254842  -9.21359   -9.564606  -9.15501  -10.262984
 -10.359148 -10.781562 -10.797802 -10.519402 -11.132578 -10.489474
 -10.875058 -10.87442  -10.469116 -10.005348  -9.432656  -9.576264
  -9.846834  -9.761806  -9.086048  -9.513914 -10.24831   -9.938126
  -9.995894  -9.838482  -9.92728  -10.295232 -10.147042  -9.414212
  -9.894394  -9.353892  -9.780714  -9.502488  -9.671616  -9.711752
  -8.538586  -9.52592  -10.19466  -10.372894  -9.975652  -9.643486
  -9.814644  -8.545662  -8.230084  -9.754788  -7.28683   -9.323558
  -9.181342  -7.82304   -9.712564  -8.578258  -7.90656   -9.121312
  -8.61938   -8.92881   -6.940686  -8.901898  -8.017398  -7.885854]"
7,"[ -9.46531   -9.075376  -9.245316 -10.371038 -10.274062  -9.370422
 -10.091362  -8.936234 -10.089042 -10.056794 -10.539934 -10.344474
 -10.374054  -9.909822  -9.98035   -9.616806  -9.405222  -8.515676
  -7.627754  -8.199692  -8.22092   -8.61068   -9.046318  -8.868548
  -7.960616  -8.903     -7.251566  -8.11942   -8.564918  -7.073506
  -7.12791   -7.712144  -8.117912  -7.702574  -7.683318  -7.349586
  -7.997214  -7.74938   -8.091     -8.23484   -7.806336  -7.890088
  -8.183568  -7.986426  -7.489656  -7.97587   -7.991008  -8.25369
  -8.444104  -7.23492   -7.305854  -7.806162  -8.351478  -7.760922
  -8.195632  -7.967286  -7.78679   -7.789748  -7.14096   -7.635062
  -8.065132  -7.628102  -8.20352   -8.142562  -7.788588  -8.136936
  -8.2012    -8.106428  -7.876748  -7.937184  -8.21135   -7.58901
  -8.329554  -7.856158  -8.255662  -8.83833  -10.366746 -10.903014
 -10.801514 -10.47538  -10.068452 -10.719502 -10.794206 -10.328118
 -10.072338 -10.60472  -10.084692 -10.08562   -9.977276  -9.4888
 -10.192572 -10.732262 -10.088114 -10.045542 -10.39708   -9.526732
  -9.666454 -10.414944 -10.524738 -10.520968 -10.320752 -10.500784
 -10.267334  -9.830362  -9.728108  -9.415952 -10.419932  -8.308384
 -10.227082 -10.48901   -9.06424   -9.49518  -11.135942  -6.37681 ]"
8,"[-10.28804   -9.64888   -8.746226  -8.453326  -8.048138  -7.508332
  -9.28464   -9.846022  -9.773116  -7.301272  -6.830602  -8.043266
  -9.075318  -9.228902  -8.755854  -9.58624   -9.20924   -9.40702
  -9.547322  -8.971266  -9.006704  -9.892596 -10.372546  -9.806118
  -9.556486  -9.941954 -10.078254 -10.207304  -9.897294  -9.701718
  -9.752062 -10.164674  -9.499878 -10.03197  -10.169256  -9.849502
  -9.69035  -10.53541   -9.452318  -8.762814  -9.487524  -9.549062
  -9.946884  -9.312306  -9.269096  -9.69354   -9.606018  -9.193928
  -9.419084  -8.793496  -8.919356  -8.785086  -9.450404 -12.12664
 -11.061992 -11.551802 -11.975666 -11.826316 -11.54983  -11.61798
 -11.658522 -11.549076 -11.469152 -11.374902 -11.278042 -11.742622
 -11.708402 -11.644776 -11.532314 -11.59449  -11.862334 -11.441776
 -11.447982 -11.820342 -11.751786  -9.529342  -8.880786  -9.602886
 -11.587762 -11.754512 -10.886136 -11.20212  -11.893538 -10.210494
 -10.20684   -7.140206  -6.515488  -7.317686 -10.034464 -10.84774
 -11.284944 -10.766192  -9.146832  -9.079668  -9.539434  -9.98412
 -10.01254   -9.776596 -10.09577  -10.043048 -10.005928 -10.038234
  -9.731182  -9.547728  -9.555442  -9.790226  -9.769462  -9.70717
 -10.389888  -9.490134 -10.08417   -8.819654  -9.765866 -10.00036
  -9.671732  -9.312248  -9.043534  -8.86298   -9.443096  -9.891958
  -8.878176  -9.379934  -8.336804  -9.09121   -8.38535   -5.646648]"
9,"[-10.80424   -9.072534 -10.7271   -10.1326   -10.14797  -10.74798
 -11.087106  -9.64917  -11.024872 -10.360656  -9.91365  -10.291868
 -11.209544 -11.56926  -10.916412 -10.690676 -10.76161  -10.97128
 -11.518568 -11.575872 -10.044324 -10.52352  -11.182516 -11.35669
 -11.610614 -11.773478 -11.87637  -11.2665   -11.645182 -10.527986
 -10.958462 -10.871694 -10.826338 -10.449628  -9.287076  -9.77387
 -10.086084  -8.996554 -10.03719   -9.33481   -8.962682  -9.455102
  -9.135464 -10.309326  -9.208486 -10.03632   -9.094458  -9.360156
  -9.39919   -9.519076  -9.64047   -9.843528  -9.73008   -9.512812
  -8.974398  -9.7817    -9.346178 -10.539006  -9.850662 -10.202722
  -9.682694  -9.412588  -9.845616  -8.952068  -8.581448  -9.151298
  -9.951814  -8.875276  -7.796418 -10.50525   -9.595752 -10.792292
  -9.667208 -11.287554  -9.981452 -10.679656 -10.497014 -10.364368
 -11.07713   -9.894162 -11.490032 -11.38395   -9.398668 -10.355436
 -10.393484 -10.89182   -9.966256 -10.600022 -10.070946 -10.010742
  -9.97803  -11.459872 -10.165138 -10.524158 -10.458676 -10.296508
 -11.771042 -10.530306  -9.67034   -9.882736 -10.91676   -9.192884
 -11.327748  -9.070852 -11.141684  -9.529632 -10.39621  -10.350622
 -10.30399  -10.913338 -11.511202 -10.493534  -9.5526    -9.109712
 -10.56586   -9.154314 -10.670492  -8.397008  -8.139372  -8.828992
  -9.267588 -10.066422  -9.459046  -8.819422 -10.1297   -10.37185
 -10.791596 -10.149942 -10.980966 -10.77176  -11.79633  -11.284654
 -10.694388 -10.295928 -10.487676 -11.61102  -11.693438 -11.739374
 -11.550352 -10.631864 -10.911308 -11.04204  -11.852764 -11.693148
 -10.581752 -10.766656 -11.34683  -12.012438 -11.005964 -11.395724
 -11.16587   -9.073404  -6.16888   -6.861806  -5.665672]"
