,0
0,"[-18.12467776 -17.43058354 -17.35093338 -18.46976304 -19.33924455
 -19.76466663 -18.87576304 -17.5089585  -15.43687734 -13.6335664
 -13.52409648 -14.08272658 -13.72351615 -13.3226169  -13.11152436
 -18.08190994 -18.42179638 -18.90008969 -19.36651394 -18.28731318
 -17.02703582 -18.96561469 -17.70131559 -15.6702366  -13.06738327
 -11.04336685 -11.73088895 -11.6263236  -10.57537313 -14.40662414
 -15.73193604 -17.06470289 -18.14890631 -19.03015879 -18.56697155
 -17.98146442 -15.82041442 -12.24753597 -10.82736975 -11.19285803
 -12.50973408 -15.6882854  -17.21311507 -19.32845451 -17.79872028
 -18.52057435 -18.09309235 -17.29708124 -17.8799399 ]"
1,"[-19.98076183 -21.47047479 -21.11695365 -21.56111118 -20.75558521
 -22.64472605 -20.49848784 -22.12601912 -22.24215925 -21.07045837
 -21.76484686 -21.41230664 -20.96589301 -21.68205778 -22.18193118
 -20.40638009 -21.5585608  -22.73163497 -20.15771858 -22.39969392
 -20.2581641  -21.47214234 -22.36624478 -18.85310394 -17.95537213
 -15.36870386 -15.50250043 -15.24814963 -15.07344897 -15.32936924
 -15.76097108 -17.15632019 -19.35768572 -22.53721796 -24.86364994
 -26.1702264  -26.06899615 -25.12035494 -24.47579683 -24.04968811
 -22.21636123 -21.16786305 -24.28883477 -21.90972775 -21.82595776
 -21.40190896 -22.5051421  -22.04519187 -25.09779393 -26.58544698
 -25.9791445  -25.30898456 -26.68255739 -26.05065307 -25.62670236
 -24.12031387 -23.98278983 -23.91137935 -26.62321214 -30.23817177
 -31.25645783 -32.36802873 -36.28854285 -36.62234763 -36.38271052
 -36.9799886  -35.85007462 -33.83979099 -32.22873905 -32.52154166
 -31.78301207 -30.6427004  -26.79310632 -22.06951852 -21.01591959
 -19.96948132 -24.39555813 -26.80046317 -25.69928994 -25.86692802
 -25.86418146 -26.04005921 -28.99407949 -32.69310339 -30.25249311
 -28.02179827 -26.54179634 -23.08652939 -20.03343687 -20.48701116]"
2,"[-6.80542921 -8.11014193 -8.74145771 -6.40384332 -4.54540506 -6.03855122
 -8.66955676 -6.83740698 -4.37678607 -6.00235552 -3.34565005 -1.35017821
 -1.61325914 -4.17079428 -3.90467252 -3.57400666 -4.90020138 -4.78219752
 -2.40662179 -2.50912722 -3.95852465 -6.95776504 -8.0166609 ]"
3,"[-14.0135722  -14.11931465 -14.33344801 -14.0667377  -14.79516388
 -13.61139776 -12.48109141 -13.28485174 -14.58564081 -15.77715615
 -16.12135861 -16.93365288 -15.786671   -16.91766399 -18.32105659
 -17.00231681 -15.0030194  -15.61452073 -16.23897011 -17.07990704
 -16.03297832 -15.74674783 -14.93494402 -15.90850043 -15.95470145
 -15.91811338 -16.00973068 -15.1308324  -17.56634193 -17.85002204
 -15.99864636 -15.97000369 -15.63286381 -16.81270627 -16.19433855
 -15.29670483 -15.74870966 -16.38777465 -16.75277247 -16.07182249
 -16.23161326 -15.42491019 -16.39346395 -15.97726245 -16.7592465
 -15.80864346 -16.53412691 -18.37588964 -19.87295946 -22.42039119
 -20.82934989 -22.35869175 -20.69722087 -22.46404183 -21.59877825
 -21.14186885 -21.50039265 -21.07477438 -20.68211481 -22.80265309
 -21.82046464 -21.08291596 -22.33622883 -19.69423706 -22.96636751
 -21.16344894 -22.71240907 -19.06910104 -16.04769202 -15.59470628
 -15.3445734  -15.16898993 -16.10124989 -15.97019988 -16.63722089
 -17.39389738 -16.63525906 -16.78288651 -17.72623079 -16.96837721
 -15.63100007 -16.405333   -16.14960891 -16.93698798 -17.43960794
 -16.79504983 -16.18403897 -15.99982346 -15.92831488 -16.77307738
 -15.96382394 -16.80279905 -17.63579059 -18.16842649 -17.66982828
 -19.58133395 -22.18801284 -21.2905753  -21.35286329 -20.4854417
 -21.26085363 -22.54702709 -20.74783599 -22.59303193 -22.35162917
 -20.99836124 -20.29740063 -23.14459945 -21.04544508 -23.32430276
 -23.83918413 -22.46109909 -22.12023173 -23.55962385 -22.71829455
 -23.0558268  -23.67409643 -22.03587319 -24.26529285 -26.58623171
 -28.77955376 -31.10853611 -31.34846749 -30.61876612 -30.66575186
 -30.27927204 -31.08430755 -30.47388523 -33.57680814 -32.36675355
 -33.16845395 -32.73881395 -32.79953248 -32.96412972 -32.12427179
 -34.06451821 -33.265172   -30.48349818 -31.75260375 -31.41026503
 -32.27856944 -31.44440081 -30.62102222 -32.60040708 -32.79531455
 -33.86990502 -32.07679559 -34.79559287 -37.74166775 -40.70382961
 -43.42784535 -45.99282562 -45.1655528 ]"
4,"[ 5.74025519  7.49942503  9.60681908 13.10102829 15.75861658 15.33839334
 17.16583474 17.4071394  16.20297029 14.31324089 14.84175696 17.52072916
 16.39297318 16.89019812 16.60377144 14.34296257 15.70201789 16.00502199
 16.44182267 14.01906501 11.72392416 10.23067991 12.26470164 10.80902637
  9.67862193 10.76037307 10.13739506  8.95431558 10.3529017  10.36751731
 10.37820926 10.36329938 12.56878475 17.19486977 16.5658101  14.44497754
  9.69088334  7.10460744  6.5984562   6.3032994   7.59270988  7.3924074
  5.33660939  3.44776282  4.40611507  6.9864074  10.05823536 10.3201392
  8.82836631  9.98819815  9.4833221  10.47492731  9.77337815  8.40480797
  9.61545111  9.54296162  8.62639627  8.35998023  7.15414356  6.22973091
  3.44207352  3.95979954  2.65557727  1.10122212  0.90376428  2.07448425
  2.61035717  0.68080269  2.61016098  1.7166471   2.22014987  1.40913079
  0.21849828  4.44907907  9.58631799  8.15241899  9.11204643  4.76797397
  2.77544487  1.86594209  1.41786092  2.00886116  0.36494863  0.5902644
 -0.50845654  0.56515302  0.66805082  0.91769325  0.92024362  0.18210639
  0.43851712  0.82254466  1.38666788  1.55528687  1.2202069   0.42321487
  0.48520859  1.03098873  0.44293123  1.68182468  2.57690802  3.25932938
  2.19866787  1.12162511 -0.99381242 -0.27568582  0.35180439  3.06324482
  3.72673455  4.65771932  6.98925205  7.54739169  6.51900223  8.32466736
  6.12536174  8.10072486  6.85212037  5.96821943  5.22664901]"
5,"[  1.48201264   2.83851759   2.7106065    4.06358016   5.92505925
   4.74943471   1.83033494  -0.34140701  -1.79894602  -0.92720841
   0.59291287   0.48805324  -2.28959884  -0.8131282   -2.2481062
  -1.45680348  -1.70212988  -1.06649809  -5.71612503  -7.56455798
  -5.30267009  -5.20526541  -7.25949395  -8.20617334 -10.15593462
 -13.36528662 -14.19327551 -14.91493339 -15.22421534 -15.0312697
 -14.56357026 -13.93902279 -14.27076765 -14.92650817 -14.76240138
 -14.4081936  -14.88364226 -12.31413998 -12.56956979 -14.83028058
 -14.64096432 -12.9505565  -12.17053428 -14.02858017 -14.13981573
 -14.74945332 -13.50604768 -14.59339002 -14.39171426 -14.55591914
 -14.02916872 -12.87012161 -12.08499864 -12.38025353 -12.811463
 -13.10249996 -12.69581333 -12.61282806 -13.05178675 -13.81601627
 -12.71817815 -12.41586068 -11.95914747  -9.80260967 -11.0609252
 -12.11226803 -14.26399935 -15.3705676  -15.90732334 -14.94014286
 -15.11454924]"
6,"[ 3.23480655  2.54130087  3.93517861  4.10418997  3.67935644  3.08296117
  1.31780777  3.52299886  5.22910129  6.77060648  7.91866736  8.27150186
  8.35762604 10.76380627  9.2536903   9.48763812  9.21876979  5.25686114
  1.48652485 -1.60148818]"
7,"[ 6.60502832  6.34773477  6.39982127  6.89125881  6.5068389   6.52694763
  6.71312496  6.36038856  6.40217546  5.2618638   6.39275869  6.23061373
  7.37955743  6.30996961  7.55415999  6.185786    6.98611312  6.7274463
  6.40913994  7.21760865  6.33468863  6.15469104  5.43783964  6.5000706
  7.21535255  5.23636005  6.10711675  8.30249872  9.46223246  8.79884083
  9.68882343  6.78885147  6.37088433  7.25959174  9.78485483  8.38479734
 11.76257215 13.63798021]"
8,"[ 5.94683553  8.37459584  9.02798216 10.18761782 10.88691088 11.33577679
 11.58698867 12.04154388  9.66910707 10.28227595  9.86587827  9.80251127
 10.00144048 10.64913751 10.6209853  10.13798361  9.60976182 11.25504763
 12.19593962]"
9,[ 0.55328397  0.51620545  1.67221173  0.24831804 -0.84334033  0.5518126 ]
10,[9.01866349]
11,"[  2.48401554   1.84073262   1.14506894  -0.16072279  -5.29266478
 -10.31552921 -12.26764469 -11.7394229  -12.69532287 -10.20468601
  -6.03354856  -3.98245894  -4.86449614  -6.20118664  -7.65048598
  -8.76902137 -10.85385441 -12.39722333 -12.6746256  -13.47995538
 -14.63537311 -13.12702279 -11.90156786 -13.08965    -13.45974857
 -11.59365919 -14.1311837  -16.13715131 -14.53698751 -16.63741707
 -17.81892709 -15.47405395 -14.9985072  -15.87593411 -16.8610653
 -14.97398437 -16.4505531  -15.2948411  -15.93164998 -15.51113247
 -16.01983409 -15.808153   -12.7797795  -13.73577756 -14.7463144
 -15.69122814 -15.25756639 -13.8835031  -13.14938762 -13.37489957
 -14.3211866  -12.26627141 -10.19772153  -7.10588294  -7.41290879
  -9.64939102  -9.81065316  -9.10910399 -11.35206025 -13.09681067
 -18.37765529 -16.36079953 -16.31979736 -12.79959395 -12.24400468]"
12,"[ 4.63682587  2.94033639  6.42718875  7.60232283  7.31609234  6.36745113
 10.38203483 11.39728005 10.57968885]"
13,"[ 24.00358489  24.63833386  23.16559069  23.94600528  25.4599468
  28.92992746  27.95480159  28.94993809  30.54019466  29.71279433
  29.3240584   30.39021302  32.23540896  36.10785832  39.04981337
  42.49389791  42.63142195  42.5991499   43.83255023  45.35355433
  44.95755965  45.11117067  44.02696724  43.51767708  42.64456619
  44.02794815  40.88608299  41.08334464  39.21186024  36.85090011
  35.00903929  35.66605499  35.05278802  35.049551    34.33456333
  35.63466576  37.95864546  39.17409508  39.20705376  39.74626178
  38.55808155  39.2676742   38.65224922  40.13146642  38.58672422
  38.51639274  39.1376051   39.40304023  39.14388295  38.32737075
  38.78673243  39.58755001  40.09016997  40.0807532   40.8746063
  43.66393124  43.33503103  43.37426756  42.76011777  44.87261256
  44.49123349  42.98278508  42.7111702   45.00699768  45.75121657
  47.5375577  -46.69040208 -46.57418348 -47.52463938 -46.21786674
 -47.29711655 -47.31761764 -46.74727543 -46.99708461 -46.69248162
 -46.29234748 -46.50091907 -46.39914932 -47.487708   -48.46745593
 -47.64730258 -46.70345804 -46.98413656 -48.08880183 -46.91850365
 -46.54183296 -46.66687978 -47.0962059  -46.49003093 -47.28639517
 -46.52342122 -46.62558333 -46.47124644 -46.36224736 -47.19903503
 -46.81969626 -46.73454318 -46.61779488 -45.49267756 -46.93930882
 -46.71416961 -46.73212032 -48.16489814 -48.59882768 -46.23754386
 -47.66927504 -48.91319469 -47.65210906 -46.37866785 -46.44740044
 -46.81070128 -46.93099068 -46.7972922  -47.10549515 -46.26765789
  48.60900926 -46.36855463 -47.48885567 -46.62497517 -48.32825943
 -48.25386501 -48.03306634 -47.94785441 -47.58645653  48.02850479
  46.65905179  46.48964807  46.92360409  48.06264057 -46.8332721
 -47.51761604 -46.46489012 -46.23283547 -46.39833516 -46.80715038
 -46.50756966 -48.1193151   48.81470677  48.93094499 -48.47950253
 -47.11301875 -46.98283194 -46.72794163 -45.42210086 -43.32933223
 -42.04293315 -41.17417752 -39.80637245 -42.75451706 -45.01370743
 -46.36674975 -44.86456938 -44.87349569 -46.24004519 -46.51583876
 -47.01330892 -45.48060252 -45.67996333 -46.75513255 -45.31417097
 -43.90310763 -43.72418905 -47.27013163 -46.91428572 -46.98050718
 -45.38244253 -44.66624834 -46.49468046 -45.81537841 -47.20792211
  47.85812016  47.07132963  47.11811919  44.55911268  44.86868891
  45.15070147  45.63988291  46.74556834  46.15525474  43.93250529
  44.83111993  45.01258888  45.73444295  45.64262947  44.02834052
  44.47063431  44.6889856   45.44615254  44.2897539   43.64313588
  42.54549395  43.33022455  43.72337459  44.05816028  45.19758912
  44.46945721  45.083607    44.46357173  44.38284257  44.39294598
  44.10122237  45.58495177  43.73426272  45.90992833  45.24594815
  44.97021343  44.47887398  46.05451495  45.23339246  43.81361861
  41.57026998  39.97461839  41.08108854  43.11138281  43.06498561
  42.04042171  39.13054253  38.53198926  39.1682096   37.16665609
  38.85961428  37.9309837   39.03274547  39.47749155  38.74317988
  38.02436664  39.52732194  38.82969643  38.06007189  38.2091707
  39.08051595  38.32413374  35.97877013  37.85015645  38.56112238
  39.5616539   38.6581347   38.93867589  36.95821202  38.1199076
  38.66666865  41.30189212  40.51765197  40.33883148  39.27640433
  37.79620622  38.10411489  35.77552491  34.05931907  34.85199507
  35.26456719  34.98687065  36.68080975  40.44810522  44.96216994
  47.88087734  48.95939147 -48.22715082 -46.41038077 -46.94294801
 -46.34230539 -47.07963827 -46.8173813  -44.00086544 -44.68353203
 -44.83178726 -44.11511241 -45.04671516 -47.68487156 -46.84901576
 -44.64382466 -44.05449197 -45.93129293 -46.9027698  -46.01462151
 -45.95517817 -46.51566219 -44.91480195 -47.31042754 -45.930724
 -44.77298151 -46.38191467 -43.81998504 -44.36126278 -46.30405959
 -45.35451593 -46.09825417 -45.50102514 -46.85377318 -45.68668259
 -47.68130104 -45.83452584 -46.68964678 -46.05758551 -46.62053163
 -46.7814995  -45.07340581 -43.78737948 -43.82950971 -44.08388994
 -44.32871608 -43.35845554 -41.80158925 -42.9273834  -41.05594804
 -39.27359922 -39.80938385 -40.36858288 -41.54722864 -40.16659322
 -41.08953451 -39.71844338 -40.1619535  -41.30493325 -39.49573684
 -35.1005588  -36.32464045 -36.50081248 -35.29585863 -31.76045106
 -30.92000458 -25.21775962 -20.87045015 -18.01442311 -15.31897156
 -15.42873576 -15.68897204 -15.33682418 -15.46542191 -14.43968092
 -13.3451779  -13.99846613 -13.18116921 -13.82817959 -13.35273094
 -13.003722   -12.78890199 -13.13889184 -12.58320448 -14.53963598
 -14.2973504  -15.82384762 -16.37100103 -16.35864153 -16.85361036
 -16.76974227 -16.65007085 -16.6540926  -16.43682031 -17.02232744
 -15.7313475  -15.94557895 -13.47397181 -15.80089425 -16.14725472
 -15.8658307  -16.95797953 -16.33814044 -16.256038   -15.7075113
 -14.97575001 -13.96678264 -14.7655403  -16.07368622 -16.213074
 -16.11331512 -16.16432261 -15.99913682 -14.75700636 -15.614815
 -15.99688072 -16.28419021 -14.57092711 -12.47245938 -14.78712039
 -17.56575338]"
14,"[19.97291421 23.25465761 21.45988062 24.48148583 21.51500795 20.77588981
 20.58333654 18.07161004 17.17221068 17.88974873 17.90171587 19.72798017
 19.48245759 20.17027396 18.446417   16.4448635  16.93630104 16.85233486
 18.84633534 17.85806523 18.51596375 18.43337085 18.23542256 20.37440201
 17.67198598 18.19353756 18.25396182 19.12354142 17.30208359 19.41967914
 18.0258014  18.43140903 18.36676684 18.10966948 18.86095094 17.79626769
 18.30859869 17.1696603  18.57354336 17.53083257 19.0129925  18.10241072
 17.22292389 18.9044054  19.55896882 18.02442812 18.38020536 17.86610872
 17.60224305 18.61032761 18.37893017 18.01628654 18.34430393 18.61660545
 18.78905    18.05974099 18.1218328  19.46764579 17.58988354 18.38922976
 18.75530659 18.26229958 18.65839236 18.43327276 18.23679584 18.3231162
 18.21472529 18.32380284 18.42228653 17.64089103 18.9066615  18.27848465
 17.10923605 19.14237496 18.19549939 18.65741144 18.380892   17.75085141
 18.1647968  17.68699396 18.57815365 18.23856148 18.27897511 18.53872094
 18.65407634 18.36804203 19.12785744 18.8184774  18.09063976 18.72058226
 15.56684804 15.37066539 14.49451366 17.1165929  17.29462865 18.42277699
 18.3140918  18.70832084 17.42381493 14.41025321 14.16992947]"
