,0
0,"[8.927012 8.129512 8.290984 8.428154 8.674654 8.750692 9.619416 8.225212
 8.337848 8.447932 8.346606 8.598848 8.588292 8.16988  8.282052 8.603778
 8.798658 8.088216 8.475134 8.371314 8.747038 8.782186 8.171852 8.49787
 8.673552 8.50251  8.512718 8.309196 8.173302 8.46539  8.478672 8.596412
 8.82238  8.5666   8.10405  8.722852 8.427632 7.915956 8.734394 8.25485
 8.464056 8.277876 8.473162 8.614856 8.54311  8.536672 8.260418 8.653136
 8.117216 8.394398 8.641594 7.996054 8.266102 8.502452 8.577562 8.37027
 8.283096 8.61416  8.410638 8.489402 8.400778 8.192616 8.427168 8.5492
 8.20207  8.000752 8.48424  8.43233  8.535802 8.699014 8.43929  8.464346
 8.323754 8.331004 8.72842  8.654702 8.490272 8.164022 8.648554 8.2824
 8.403214 7.91439  8.466376 8.323986 8.24267  8.784738 8.611492 8.510572
 8.628834 8.430416 8.869534 8.621642 8.701798 8.316272 8.169358 8.208972
 8.628892 8.544502 8.557204 8.65389  8.632662 8.503322 8.837344 8.433374
 8.026794 8.364006 8.51585  8.489344 8.511674 8.809678 8.560162 8.576402
 8.110546 8.54659  8.216976 8.409536 8.384828 7.942868 8.31488  8.276252
 8.443466 8.162224 8.137632 8.66781  7.878488 9.016564 8.513356 7.89525
 9.250014 8.486328 8.18786  9.172352 9.026656 8.452166 8.471132 8.439464
 8.346432 8.48163  8.848248 8.834966 8.562076 8.830036 8.423862 7.697702
 9.151182 8.440798 8.633358 8.47322  8.354842 8.142214 8.121856 8.233274
 8.788392 8.224516 8.476816 8.194008 8.439464 8.39347  8.52861  8.392658
 8.46945  8.589858 8.194994 8.479774 8.865358 8.77337  8.350318 8.307398
 9.045854 8.46829  8.42653  8.607316 8.195574 8.462606 8.64838  8.3317
 8.271728 8.058984 8.626514 8.558886 8.114258 7.842934 8.60981  8.509702
 8.358322 7.84131  8.542878 8.713282 8.438188 8.084272 8.223994 8.080618
 8.669724 8.238726 8.578316 8.53354  8.630574 8.84471  8.456632 8.272772
 8.417482 8.745994 8.650874 8.2012   8.661546 8.624078 8.01009  8.76119
 8.090188 8.239248 8.73915  8.064958 8.40507  8.327756 8.8421   8.83717
 8.70493  8.564628 8.677728 8.501176 8.318708 8.754578 9.239574 8.889776
 8.92649  8.972948 9.39861  8.523332 8.2128   8.682948 8.275382 8.465158
 8.353566 7.930862 8.778764 8.605054 8.015658 8.292782 8.42334  8.154568
 8.100976 8.225154 8.287446 8.024532 8.607316 8.738164 8.208798 8.132876
 8.318476 8.375142 8.660966 8.676626 8.581216 8.396312 8.177014 8.240582
 8.593802 8.520664 8.863038 7.624332 8.742108 9.40325  9.763894 7.68297
 8.65244  8.729754 8.20149  8.560394 8.616074 8.242554 8.240756 8.326886
 8.579534 8.653078 8.371256 8.283038 8.255372 9.352674 9.15037  8.53818
 8.062058 8.635388 8.459938 8.683702 8.460634 8.495202 8.445844 8.52281
 8.634402 8.60691  8.249224 8.26471  8.46249  8.755854 8.84906  8.10782
 7.931964 8.255836 8.071454 8.532786 8.473974 8.597978 8.594324 8.95984
 8.342488 8.61706  8.54717  8.60285  8.186178 8.294348 8.118956 8.479194
 8.592178 8.545488 8.216048 8.409188 8.249166 8.74524  8.738686 8.317374
 8.604996 8.617292 8.544966 8.490968 8.837866 8.762872 8.813622 9.002354
 8.401358 8.021168 8.409536 8.438768 9.006182 8.81194  8.24963  8.717226
 8.405534 8.216454 8.434708 8.47293  8.265058 8.64287  8.509122 8.583884
 8.325842 8.491954 8.573908 8.225212 8.504482 8.571356 8.697506 8.032304
 7.990312 8.485284 8.277644 8.029868 8.451992 8.870404 8.962856 7.814224
 8.372532 8.098424 8.356698 7.660118 8.312096 8.379028 8.751504 8.905842
 9.04684  8.412146 8.245338 8.726738 9.023814 8.377056 8.524956 8.931942
 8.589278 9.020276 7.887246 8.448222 8.30299  8.516952 9.003978 8.134616
 8.645074 8.522404 7.847052 8.4767   9.465832 8.602734 8.682194 8.38738
 8.140416 8.630052 8.278282 8.281936 8.784622 8.495782 8.272134 8.814086]"
1,"[11.392882 11.532662 10.8692   10.177724 10.317504  8.295914  9.630088
  9.379934 10.332178 10.812534  9.719408 10.050646  9.358822  9.209008
 10.36257  12.092826 11.140756 11.431626 10.896112 10.418888 10.610868
 11.004572 11.426754  9.691974 10.85151   9.523832  9.430684 11.546408
 10.891704 11.790182 11.674356 11.732588 11.388474 10.901796  9.923104
 11.433714 11.207514 11.715826 11.13252  10.58297  11.671978 10.669042
 11.989064 11.275606  9.385038 10.419584 11.464106 11.268704 11.427044
 11.24127  11.009444 11.716522 11.795866 11.419678 11.58985  11.563808
 11.488002 11.373916 11.757122 11.876022 12.051472 11.32189   9.445416
  5.272374]"
2,"[7.54667  6.049458 6.58097  9.253842 7.226046 7.226858 7.966068 8.165356
 8.366384 7.941882 8.467014 7.061558 7.224306 7.611224 8.45901  7.816718
 7.699036 7.669166 6.248804 6.591874 6.871434 7.888638 6.79557  6.74424
 8.14175  8.445612 8.08201  8.538064 8.109618 8.29516  7.473242 6.921952
 8.64461  7.911084 7.472778 7.715218 6.852932 5.573974 6.733452 7.05512
 8.549084 7.458916 7.270068 7.762662 7.441632 6.799166 8.675234 5.832074
 7.265138]"
3,"[8.818146 9.55782  9.357778 9.561416 9.346004 8.787696 8.9842   8.555696
 8.789146 8.507672 8.026446 7.727978 7.072404 7.115034 5.841876]"
4,"[8.131368 8.2273   8.965698 8.099178 9.517104 9.977972 9.696672 9.951466
 8.547054 8.533946 9.030194 8.387148 9.726136 5.591664]"
5,"[5.528328 6.179146 7.755934 8.490562 7.898092 8.409884 8.102542 7.687204
 8.314358 8.177072 8.422354 8.519446 6.588046 7.512624 7.429104]"
6,"[ 6.529466  6.526392  6.741108  7.049958  8.543574  8.21222   7.582688
  9.735648  9.465078  9.600218  9.21272   8.833516  9.73646  10.06735
  8.41522   7.037952  8.870404  8.773834  9.331852  8.861472  8.11913
  9.414792  8.937916  9.088194  7.726064  8.125278  7.541044  8.700232
  8.90416   8.771978  9.145034  9.293688  9.602364  8.020878  7.358286
  7.03076   7.129128  7.61656   8.078704  7.628914  7.80013   8.11072
 10.170242 11.032818  9.16197   9.556254 10.383044  8.37027   8.769252
  9.206166  9.796084 10.396906 11.007878 12.505902 12.434388 11.212328
 11.75167  13.0993   11.986454 11.91291  12.598354 13.03608  12.33776
 12.08749  11.594896 10.15638  10.921284 10.926388 11.742854 12.136442
 11.533822 12.570804 11.021798 11.394216 11.48951  12.35516  11.647618
 10.840722 10.852612 10.295116 11.879618  9.324718  8.109212  9.096488
 10.229982  9.960514  7.269198  8.962856 10.534946 10.63024  12.404054
 11.278216 12.22263   9.414618  8.717748  8.411276  8.983794 11.430176
 11.645414 12.73564  11.622388 10.616842  9.34293   7.997968  9.004442
  8.480818  8.886296 10.026228 10.930158 10.04618  10.221804 10.928766
 10.796062  9.918986  9.515712 10.755114 10.318664 10.45624   8.230258
  9.366884  8.23658   9.98557   7.972912 10.229866  9.477084 10.107428
 10.079066 11.012112 11.660552 11.668092 10.989028 11.051146 11.629406
 10.861486 10.78075  12.182784 12.41606  10.248194 10.172736 11.416778
 11.021856 10.62473  11.377222 12.27918  12.113416 12.463736 11.759268
 12.442508 11.860014 12.488154 11.750568 11.967372 11.949044 11.896786
 11.018898 11.354718 10.03429  11.085018 10.258518 11.026612 10.54962
  9.716218 10.228242 10.755868 10.217396  9.812382  8.975094  9.34786
  8.805966  8.451006  8.905552  8.449034  7.961196  9.7701    9.475402
  8.297538  7.578686  9.85971   8.327698]"
7,"[ 8.4129    7.890088  8.359424  8.899114  8.311458  8.247078  9.781874
  8.22962   8.102716  8.447758  8.321782  8.711426  9.092544  8.107298
  9.381384  9.021436  7.677808  9.620866  8.555638  8.469392  8.557726
  9.017376  8.427052  9.240734  8.315808  6.862096  6.519548  6.742964
  6.687922  7.277434  8.702668  9.837438 11.564388  8.398458  8.716182
  8.542414  9.221362  9.238994  8.757014  7.128316  7.033776  7.823968
  8.292144  7.24623   7.830696  7.68152   8.594556  8.53267   8.86182
  7.130984  8.678424  8.390918  7.484262  7.394884  7.002746  7.55479
  8.974166  8.45553   7.8938    8.486908  9.021494  7.751062 10.922154
  9.047014  8.567122  7.852388  7.035864  8.298466  8.088854  8.49323
  8.492708  8.524202  8.455008  8.560742  8.466782  8.704002  8.299162
  8.699768  6.523086  7.994778  7.776814  8.636316  8.24441   8.271264
  8.27486   6.84603   5.683014  7.545974  9.422506  7.5342    7.744972
  9.547322  9.305114  9.543436  9.162028  8.899752  8.585044  6.214062
  6.210292  8.388076  8.746864  9.451506  8.798194  8.571588  9.942186
 10.882076 11.624824 10.758884 11.027076 11.70324  12.022066 10.8576
 11.370668  8.28501   7.56494   7.163116  6.901478  9.50533   9.510144
 10.189266 10.30022  11.455406 11.810366 11.65133  11.432554 11.263194
 10.622874 12.128322 10.511978 10.830804 11.134202 11.63393  11.70527
 10.985954 11.286858  9.867888  9.508462 10.551302 11.22242  11.643674
 10.869374 11.86912  11.461786 11.443922 11.251826 11.361156 11.260932
 11.034906 10.339138 11.275606 11.591996 11.223116 11.066226 10.707844
 11.826316 11.03885  11.469674 11.044186 10.950458  9.680954 11.881242
 11.6464   11.619546 11.659508 11.660668 11.482782 10.576532 11.300662
 10.17726  11.241096 11.006196 11.529646 11.397754 11.619372 12.146882
 11.504068 11.45993  11.944172 11.554992 11.066516 11.42223  11.154386
 11.45326  10.601182 11.28912   8.194994  7.93034  11.2375    9.712564
  7.326444  8.51208   8.212568  7.887826  7.478636  8.047152  6.889994
  8.379028  7.949654 10.29442  10.426312 10.303178 11.514566 10.775472
 11.266326 11.226712 11.75254  12.040278 10.791016  7.894438 11.511376
  9.652708  7.365536  8.164776  8.088738  8.39869   8.28849   8.744138
  9.035936 11.15079  11.348918  8.886876 11.268124 10.255734 10.168038
  8.987622 10.064566 11.5014   11.563518  7.479738  6.19527   7.481304
  8.097206  7.685116  8.03677   7.07861   7.819734  7.835916  6.675742
  7.24884   7.822286  7.680882  6.584044  8.557088  8.22846   8.800862
  9.490134  8.548852  8.797092  7.156388  7.47301   5.833118  6.839592
  8.885542  8.472524  9.149616  9.015346  7.93063   8.649076  8.585798
  8.438246  9.679562  8.277702  8.485922  8.277586  7.77867   7.276448
  7.696484  7.017652  7.539304  8.301656  8.354436  8.032072  7.65716
  6.786232  7.452072  9.261904 10.731682  9.564316 10.1036   10.079588
  8.804922  9.95222  10.282182 10.267972 10.306774  9.893582 10.214844
 10.488604 10.89211  10.907016 10.64329  10.636504 11.07191  10.820654
 10.991986 10.875174 10.96113  10.010162 10.437564 10.906842 10.397602
 10.58152  10.184104  9.343278  8.497754  9.42297   8.028244  8.04605
  9.871078 10.103426 10.581694 10.746762  9.769636  9.521222  8.178
 10.7532    8.362266 10.50032   7.076638  6.357844  6.977458  8.056722
  8.272308  9.469602 10.609302 10.2718   10.706394 10.884454 10.58558
 11.235644 10.87935  10.101686  9.30871   9.843412 10.2167    9.863596
 10.10592   9.801072  9.6396   10.371618  9.05496   7.804596  9.125546
  9.014592  8.748604  8.68666   8.575648  5.85075   6.491998  5.678316
  7.888348  8.921734  8.60604   8.963378  9.036748  8.398806  6.807634
  7.70472   5.16026   7.28973   9.020102  8.566426 10.002738  7.750656
  8.000288  8.868026  9.386952 10.095074  9.594766  9.556486  9.458582
  9.246302  9.29508   8.834676  8.341328  7.737548  9.102984  8.895286
  9.718828 11.538694 11.7856   10.964494 12.239566 11.578888 11.485276
 10.029998 12.39054  12.361888 11.411906 11.990688 11.322702 10.87529
 10.471494 11.446474 10.05111   9.734256  6.552086  6.3336    7.840266
  7.359504]"
8,"[8.593048 9.067372 9.060354 8.070526 7.993908 8.942324 8.221906 8.465332
 8.322536 8.649946 8.352464 8.368762 8.347824 8.884788 7.811614 8.217846
 8.028476 8.35896  8.166458 8.585508 8.588756 8.595078 8.433722 8.346258
 8.129338 8.875972 8.34997  8.51382  8.454718 8.598906 8.139082 8.386394
 8.482732 8.843376 8.372938 8.214192 8.620598 8.593048 8.627094 8.756608
 8.445264 8.591888 8.640724 8.447294 8.421078 9.0538   8.306876 8.220688
 9.300706 8.511152 7.649736 9.164928 8.25659  8.780272 8.603024 8.375664
 8.620772 8.04576  8.774762 9.067082 7.572364 8.712818 5.467544]"
9,"[ 8.458662  8.3433    8.569674  8.396892 10.025532  9.569304  8.279384
  7.988746  9.435788  8.98362   8.461504  9.114758  8.574662  8.577156
  8.44886   9.629972  9.7411    8.736482  9.087904  8.618916  9.380282
  8.562076  8.167618  9.197698  9.542624  9.050784  9.05554   8.725984
  8.28472   9.489264  9.172294  7.896236  8.035146  7.99733   9.079726
  6.603822  8.487024  8.370966  8.99087   8.243076  7.5574    8.884614
  8.254038  8.407042  8.326422  7.746074  7.792358  7.100476  9.205064
  5.895468  6.45714   6.640246  5.91078   6.88924 ]"
