,0
0,"[ -8.642986  -8.314242  -8.975152  -8.643682  -8.449092  -8.36244
  -7.943158  -8.417192  -8.313488  -8.588988  -8.157236  -8.343474
  -8.54978   -8.358496  -8.105326  -8.682194  -8.27544   -8.603314
  -8.345272  -8.415046  -8.384132  -8.338022  -8.572516  -8.920342
  -8.428212  -8.368994  -8.226778  -8.155786  -8.43436   -8.472002
  -8.208856  -8.653542  -7.982076  -8.570602  -8.334774  -8.912454
  -8.150682  -8.282516  -8.33431   -8.421136  -8.185308  -8.398226
  -8.45553   -7.927092  -8.318012  -8.471306  -8.516314  -7.706808
  -8.35316   -8.653716  -7.989268  -8.10869   -8.458952  -7.856738
  -7.901456  -8.471944  -8.442016  -8.560858  -8.655978  -9.102114
  -7.83696   -8.247948 -10.492374 -10.792524 -11.142206 -11.512768
 -11.236862 -10.521432 -11.21285  -11.1099    -9.544596 -10.181842
 -10.439072  -9.162956  -9.887086  -9.577192  -9.519772 -10.187062
  -9.020044 -11.00753  -10.966756 -11.351586 -11.27288  -10.42115
  -9.556312 -11.111756  -7.058716  -5.421956  -6.73641   -9.608454
  -6.135356]"
1,"[ -7.427712  -8.698376  -8.68782   -8.76235   -9.501096  -8.350724
  -9.445184 -10.08939   -9.788022  -9.10803   -9.436484  -9.994038
  -7.010518  -7.77258  -10.422832 -10.260954  -9.729732  -9.56681
 -10.531872  -9.04829  -10.35677   -8.997076  -9.567506  -9.082336
  -8.232114  -8.568456  -8.322304  -8.555986  -7.917696  -8.51266
  -9.98847   -9.102694  -7.395406  -9.206398  -8.822902  -8.047268
 -10.603792  -9.891842  -8.22672   -8.793148  -7.416692  -8.80904
  -9.223334  -9.462236  -9.894278  -8.527102  -7.658552  -6.917892
  -7.707098  -9.853562 -10.019152  -7.212474  -8.950154  -9.804378
 -10.059926  -9.239284  -9.504924  -8.474206  -8.99957   -7.316874
  -7.300924  -9.255118 -10.004942 -10.392556  -9.924554  -9.677474
  -9.8368   -10.159512  -9.666338  -9.103622  -9.062732  -9.210748
 -10.413494 -10.06561   -9.712738 -10.26571   -9.757572  -8.843898
  -9.967358  -8.241626  -8.947602  -7.877038  -7.669514  -6.893706
  -6.967946  -7.388272]"
2,"[-12.021428 -11.942374 -12.83656  -12.538266 -13.011778 -12.639476
 -12.730942 -13.19877  -12.357016 -12.346112 -12.319664 -12.619466
 -12.760638 -12.849552 -12.540006 -12.895198 -12.843578 -11.772086
 -12.892182 -11.944926 -12.850364 -12.909698 -12.993566 -12.711338
 -12.443088 -12.542616 -12.922922 -12.84178  -12.770498 -12.761798
 -12.806226 -12.842592 -12.381376 -12.581766 -13.146918 -12.75913
 -12.7716   -12.644986 -12.710004 -12.84178  -12.886498 -12.453934
 -12.862718 -12.947804 -12.839924 -13.016128 -12.383754 -12.775602
 -11.761414 -12.50016  -12.1481   -13.103244 -12.569644 -12.92356
 -12.976572 -12.463736 -12.654846 -12.898214 -12.935798 -12.846362
 -12.599166 -12.641564 -12.534728 -12.49088  -12.589306 -12.8789
 -12.4816   -12.65299  -12.517444 -12.049268 -12.650554 -12.231852
 -12.6701   -12.928432 -12.103324 -12.500856 -12.56715  -12.383174
 -12.308412 -12.91167  -12.53235  -13.357284 -12.754432 -12.20436
 -12.719516 -12.331206 -12.664126 -12.636634 -12.445176 -12.466288
 -12.818348 -12.954184 -11.874804 -13.022392 -12.789406 -12.95169
 -12.933478 -12.98272  -12.738018 -12.491518 -12.47928  -12.932318
 -12.848044 -12.8992   -12.637214 -12.632516 -13.00128  -12.810112
 -12.648524 -12.366586 -13.044722 -12.787782 -11.745174 -12.40997
 -12.922806 -13.003368 -13.14947  -12.114692 -12.39228  -12.84642
 -12.290432 -12.365716 -12.43926  -12.605778 -12.712672 -12.685992
 -12.546212 -12.940206 -12.770788 -12.357596 -12.812606 -12.88354
 -12.097118 -12.21712  -12.880176 -12.72027  -12.754722 -12.64545
 -12.759072 -12.767308 -12.779778 -12.693068 -13.008704 -12.537454
 -12.862428 -12.812606 -12.822988 -12.764466 -12.254008 -12.357886
 -12.187018 -11.240458 -11.607018 -12.973324 -12.719748 -12.720154
 -12.889456 -12.868924 -12.695562 -12.401792 -11.736822 -12.545748
 -12.931158 -12.843172 -13.1573   -12.87339  -12.492852 -12.990956
 -12.728332 -12.726418 -12.803906 -12.776936 -12.730478 -12.438158
 -12.146534 -11.913548 -12.901404 -12.9949   -12.8499   -12.853902
 -12.631704 -12.77305  -12.955286 -12.943686 -12.38619  -12.710642
 -13.12975  -12.796482 -12.346634 -12.952328 -12.77247  -12.970076
 -12.812142 -12.77856  -12.345358 -12.809358 -12.87455  -12.833486
 -12.196066 -12.76377  -13.242908 -12.50828  -12.840794 -12.771368
 -12.780822 -12.560422 -12.809822 -12.883772 -12.368906 -12.589944
 -11.865814 -12.186148 -12.54366  -11.796736 -12.638664 -12.844622
 -12.758086 -12.294376 -12.52365  -13.14135  -12.500044 -12.286604
 -12.845782 -12.943222 -12.879422 -12.903318 -12.64342  -12.511876
 -12.851466 -12.616624 -12.778386 -12.392164 -11.787688 -12.789696
 -12.389322 -12.660936 -12.569934 -12.823626 -12.733146 -12.77218
 -12.8325   -12.587682 -12.81162  -12.412986 -12.931738 -12.957084
 -12.383058 -12.833022 -13.11496  -12.358118 -12.71186  -12.3482
 -12.765046 -12.73477  -12.62718  -12.688196 -12.769744 -12.045498
 -12.850654 -12.636344 -12.915382 -12.13041  -12.237304 -12.009596
 -12.38271  -12.218454 -12.8441   -12.590698 -12.718124 -12.649858
 -12.617552 -12.642318 -12.408346 -12.934406 -12.748226 -13.134274
 -12.801412 -12.454978 -12.710584 -13.026452 -12.908132 -12.578112
 -12.534322 -12.59673  -12.708322 -12.923154 -13.003136 -12.345126
 -12.529392 -12.658384 -12.900824 -12.475858 -12.700956 -12.881452
 -12.789348 -12.835226 -12.32848  -12.517908 -12.880292 -12.817246
 -12.810634 -12.824554 -12.88209  -12.937712 -12.634082 -12.69649
 -12.84033  -12.784302 -12.718182 -12.860804 -12.758434 -12.93603
 -12.785404 -12.816434 -12.882264 -12.470232 -12.342748 -12.701304
 -12.748516 -12.721198 -12.892704 -12.756288 -12.835516 -12.624164
 -12.602356 -12.422614 -12.707858 -12.421744 -12.454804 -12.591568
 -12.328654 -12.79248  -12.92124  -12.675378 -12.65038  -12.45347
 -12.639244 -12.740396 -12.44332  -12.593076 -12.429284 -12.424238
 -12.544298 -12.25163  -12.26062  -12.603632 -13.390692 -12.845608
 -12.584434 -12.724968 -12.66082  -12.787898 -12.805066 -13.000178
 -12.29484  -12.564888 -12.751126 -12.658036 -12.277904 -12.709714
 -12.467216 -12.989506 -12.651772 -12.836908 -13.050638 -12.553984
 -12.916832 -12.609664 -12.546386 -12.536236 -12.307716 -12.9746
 -12.809416 -12.852742 -12.740222 -12.804776 -12.10199  -12.582984
 -13.082248 -12.98678  -12.694344 -12.795496 -12.582984 -12.466056
 -12.917702 -12.887774 -12.480208 -12.804834 -12.82989  -12.661052
 -12.831804 -12.409506 -12.659196 -12.826816 -12.646378 -12.492156
 -12.59644  -12.886556 -12.914512 -12.026242]"
3,"[ -9.320484  -9.472792  -9.040924  -8.780852  -8.210132  -8.746516
  -7.152038  -7.652346  -7.932486  -7.040214  -7.75837   -8.575764
  -7.346976  -7.906618  -7.068402  -7.871122  -7.529966  -6.834372
  -7.388446  -8.102832  -7.016666  -7.71313   -9.250768  -8.148942
  -9.16748   -8.84848   -8.35838  -10.320346  -8.845754  -9.277216
  -9.27159   -9.537346  -9.768186  -9.653172  -9.503938  -8.749532
  -9.548946  -9.74284   -9.260744  -9.414386  -8.890936 -10.17465
 -10.104064  -9.529168  -8.753012  -6.834372  -7.996402  -8.558306
  -9.801652  -7.130694  -8.739208  -9.4395   -10.279688 -10.041134
 -10.50699  -11.388242 -10.953184 -11.554238  -8.96564  -10.276498
 -10.07721   -8.833052  -6.653992  -5.723092  -5.794548  -8.185482
  -8.45698  -10.160614  -6.269684]"
4,"[-10.94112   -9.53839  -10.775588  -9.583282 -11.061354  -8.852656
  -8.514226 -10.05749  -10.820654  -9.546278  -9.41485  -10.606228
  -8.263724  -7.701124  -9.354646  -9.74371  -11.227814 -11.086294
 -11.449722 -10.478164 -10.74479  -11.009096 -11.560966 -11.534112
 -11.837684 -10.975224 -11.397348 -11.695004 -10.696244 -10.202026
  -9.477606 -10.171054  -8.952184  -9.932674 -10.307006 -10.033768
 -10.40201  -10.32487   -9.980872  -9.609324  -9.540594  -9.314742
 -10.548286  -9.432308  -9.981626  -9.699456  -9.723816  -8.412494
 -10.837996 -10.606982  -9.538796 -10.24193  -10.133122  -9.438804
  -9.680026  -9.23244  -10.982938 -10.261708 -10.887644  -9.659842
  -9.434802  -9.529168 -10.052502  -9.808728 -10.237174  -8.862342
 -10.43768  -10.477062 -10.120304  -9.97339   -9.775146  -9.89712
 -10.397196 -10.429676 -10.753026 -10.59051   -9.978262  -9.658044
  -9.138074  -9.908314 -10.302946 -10.163166  -9.3931   -10.82106
 -10.46088   -7.333694  -8.137226  -8.324276  -9.368856  -8.468522
  -8.764612  -8.716994  -9.642848  -9.273852  -9.23911   -7.598986
  -8.473394  -8.806372  -8.588176  -8.802892  -9.246302  -9.296182
  -9.545524  -8.494796  -7.6995    -9.656652  -8.188614  -8.36766
  -8.977298  -7.314612  -7.320238  -7.705706  -9.600972  -9.565186
  -7.925468  -8.74785   -9.496108  -9.010648  -9.67527  -10.101628
  -9.06946  -10.350274  -9.757456  -8.999628  -9.429408  -8.613696
  -9.501328  -8.877074  -9.090108  -8.06055   -8.181596  -8.894242
  -6.416192  -8.016586  -9.590358 -10.400386  -8.717632  -8.15741
  -8.624368  -8.714848  -8.540848  -8.124118  -8.698898  -8.743848
  -8.173708  -8.76061   -8.622976  -8.735902  -8.317664  -8.617988
  -9.334288  -8.244004  -8.789378  -8.187802  -8.903348  -9.142134
  -7.996692  -7.544292  -8.069772  -8.781954  -8.426994  -8.880148
  -8.063682  -9.549932  -8.805676  -8.664794  -8.988318  -9.390664
  -9.571972  -8.005044  -8.308442  -8.178928  -9.12659   -8.32996
  -8.451586  -8.569848  -8.864952  -8.295566  -8.603662  -8.922952
  -8.399328  -8.560336  -8.583536 -10.239958  -8.292666  -8.343706
 -10.26658  -10.024778 -10.798092 -10.858296 -11.31145  -10.94808
 -10.340298 -12.027112  -9.43341   -9.63844   -9.454696 -10.904406
 -11.115062 -11.04581  -10.995872 -10.703958 -10.902434 -10.599616
 -11.054626 -10.200402 -10.918384  -9.596448 -10.010568 -10.69056
  -8.48279   -9.327676 -10.980618 -10.124654  -9.405744  -9.797302
  -9.50011   -8.110256  -8.085084  -8.481108  -8.247252  -8.300902
  -8.174056  -8.619206  -8.342546  -7.945188  -8.57762   -8.33489
  -8.63359   -8.255662  -7.932428  -8.318128  -8.492998  -8.431228
  -8.27428   -7.278362  -8.095408  -8.925214  -7.870948  -7.748626
  -8.631212  -8.36418   -8.067278  -8.365514  -8.579244  -8.017746
  -8.513298  -8.083054  -8.539398  -8.121798  -8.971672  -8.31894
  -8.185598  -8.516894  -8.495724  -8.294232  -8.282226  -8.410232
  -7.94948   -8.502626  -8.702494  -8.264536  -8.58516   -8.555058
  -8.396022  -8.574662  -8.088564  -8.420208  -8.638636  -8.191688
  -8.425602  -8.060086  -8.652324  -7.730646  -8.146042  -8.541776
  -8.219934  -8.670942  -8.079458  -8.683702  -8.040888  -8.562424
  -8.460518  -8.274048  -8.024648  -8.388888  -8.216164  -8.53818
  -8.27138   -8.455646  -8.496304  -8.044716  -8.441436  -7.98573
  -8.640666  -8.530466  -8.152074  -8.320622  -8.280428  -8.423978
  -8.359134  -8.405186  -8.53238   -7.998838  -8.275962  -7.367798
  -8.313662  -8.066466  -8.29023   -8.859616  -9.239458  -8.121682
  -8.05794   -8.844246  -7.861668  -8.347302  -7.91091   -7.97471
  -8.278978  -8.413248  -8.612362  -8.7957    -7.790792  -8.292956
  -8.877248  -7.63048   -8.495376  -8.843318  -8.096452  -9.091442
  -7.861726  -8.012468  -8.69971   -7.943158  -8.142736  -8.882874
  -9.747074 -10.553796  -9.737446  -8.834908  -9.113134  -9.11064
  -9.546394  -8.292318  -8.583188  -8.505004  -8.321144  -8.38767
  -8.516604  -8.469102  -8.907872  -9.070794  -7.936778  -8.612594
  -8.42885   -9.676952  -7.765504  -8.787522  -9.704792  -8.028128
  -8.301598  -8.869418  -7.65223   -8.72407   -9.08599   -8.4129
  -9.619764  -7.95847   -9.320948  -8.385872  -9.57232   -9.382544
  -8.56312   -8.794424  -8.555812  -8.596354  -8.90909   -8.856716
  -9.302968  -8.43407   -9.117542  -8.361628  -7.968156  -9.060064
  -8.184438  -8.63417   -9.131868  -9.31393   -9.955062  -8.918892
  -9.765518  -6.252458]"
5,"[-10.082024  -9.92119   -9.749104 -10.115432  -9.392172  -9.429524
  -9.709432  -9.776422  -9.860638  -9.462468  -9.743536  -8.968946
  -8.870694  -9.652534  -9.214924  -9.704096 -10.302482  -9.549526
  -9.867482 -10.590916  -9.249782  -9.870324 -10.557624  -8.509122
  -9.15037   -8.953054  -8.510804  -9.76314   -9.09005   -9.951408
 -11.067154 -10.28166  -10.009118 -10.694852 -10.584594 -10.111894
 -10.263912 -10.976384 -10.738294 -10.1761    -9.826592 -10.280152
 -10.012946  -9.999316 -10.136196 -10.29123  -10.937002  -8.805212
  -8.369806  -8.903522 -11.063384 -10.717588 -10.768802 -10.284618
  -9.507012  -8.735264  -8.83746   -8.358032  -7.963226  -8.347882
  -8.433374  -9.011228 -10.729188 -10.599036  -9.97745   -9.650214
 -10.532162 -10.398646 -10.82396  -11.003934 -10.812244 -10.341458
  -9.672486  -8.817972 -10.313908  -9.385676  -9.784484  -9.889232
  -9.394956 -10.015904  -9.55637  -10.268494 -10.402416  -9.970838
  -8.12667   -9.915042 -10.463954  -8.79396   -9.130302  -9.319672
  -8.931478  -9.066966  -9.809308  -9.945144  -9.864292  -9.763604
 -10.063464  -9.795388  -9.049334  -9.364912  -7.204354  -8.716878
  -8.881482  -9.134594  -8.805096  -8.720358  -8.98246   -9.111916
  -9.573654  -9.80983   -9.763894  -9.480216  -9.67556   -9.576496
  -9.56014   -9.326806  -9.80026  -10.411348  -9.662626  -9.842484
  -9.063312  -9.559444  -9.000382  -8.763452  -8.327756  -9.226234
  -8.318012  -8.800108  -9.064124  -9.41659   -8.606794  -8.702552
  -7.921408  -8.888674  -7.928948  -8.624194  -9.366478  -7.811846
  -7.72328   -8.865764  -6.95768   -5.092458]"
6,"[ -9.998968  -9.264978  -9.417576 -10.26919   -9.028744  -9.30755
  -8.21686   -9.899788  -9.01233   -9.218404  -8.807068  -9.020914
  -9.404526  -9.388808  -9.172468  -9.118122  -8.989594  -9.07671
  -8.956186  -9.217824  -9.263528  -8.870462  -9.114932  -9.509854
  -9.121138  -8.627384  -9.40644   -8.941976  -9.182502  -8.953286
  -9.427784  -8.640608  -9.701022  -9.391186  -8.82557   -9.328198
  -8.29226   -6.66275   -9.03524  -10.086258  -9.306564  -8.725462
 -10.239146  -8.948008 -10.837648  -9.378484  -9.727122 -10.095132
  -9.42674   -8.852772  -8.951894  -9.261498  -9.11122   -9.785238
  -9.009604  -9.56043   -8.079516  -7.609484  -8.115128  -9.340262
  -8.297364  -8.986984  -7.49911   -8.101034  -8.315286  -6.752592
  -8.769426  -9.02306   -8.89401   -9.346932  -9.033616  -9.377382
  -8.888036  -9.4424    -8.969816 -10.173954  -9.983482  -9.204078
  -8.518924  -8.290288  -7.948726  -7.241532  -8.057186  -7.976392
  -7.80419   -9.080364  -9.264224  -9.722134 -10.249238  -9.755542
  -8.992262  -8.754984  -8.375258  -9.352616  -9.713202  -9.581542
  -9.610136  -9.822474  -9.30726   -9.13268   -8.08404  -10.165022
 -10.000882 -10.277948  -8.331004  -9.6048   -10.54063  -10.522766
 -10.499856 -10.640448 -10.015904 -10.13057   -9.532822  -9.054728
  -9.46966  -10.50148   -6.905364]"
7,"[ -9.610542 -10.148202  -9.525282  -9.64569   -9.572378  -9.782048
  -9.770042 -10.21815   -9.525282 -10.414596  -9.712158  -9.832102
 -10.33415  -10.360888  -9.478186  -8.432968  -9.5845    -9.972752
  -9.272634  -9.502836 -10.08765   -9.036922  -9.267878 -10.109052
  -9.792546  -9.94323   -9.822648  -8.177536  -7.969258  -9.482826
  -9.300416  -8.791582  -8.845232 -10.00848  -10.561278 -10.185902
 -10.107544 -10.015092  -9.559502  -9.809482  -9.569246  -9.31248
  -9.673472  -9.915274 -10.375968 -10.084344  -9.802754 -10.02124
 -10.600196 -10.402938 -10.21322  -10.313502  -9.638556  -9.585428
  -9.819516  -8.58893   -9.250826 -10.235376  -9.507418 -10.212466
  -9.790806 -10.53309  -10.42521  -10.106442  -9.36787   -8.647684
  -8.965582  -9.27188   -9.523194 -10.063116  -9.918812 -10.54643
  -9.645226 -10.199648  -9.46705   -9.93395   -9.931108 -12.3134
 -13.746696 -10.4371   -10.172852  -9.91887   -8.277354  -8.99609
 -10.107718  -7.49273   -8.045876  -7.302432  -6.926766]"
8,"[ -9.392462  -9.221014  -9.392752  -9.594766  -9.507766  -9.467978
  -8.918196  -9.071258  -9.26985   -9.552542  -9.952974  -9.795388
  -9.38527   -9.475576  -9.718248  -9.794634 -10.166124  -9.993748
  -9.847472  -9.13848   -9.749858  -9.44008   -9.861914  -8.622512
  -8.996554  -9.174556  -9.258366  -9.615936  -9.379238  -9.502488
  -9.450288  -9.120268  -9.328256  -9.2278    -9.089354  -9.184938
  -9.555094  -9.11325   -9.42065   -9.55144   -9.483464  -9.290208
  -9.389156  -9.335332  -9.585196  -9.393506  -9.358648  -9.60799
  -9.229714  -9.342408  -9.445648  -9.392404  -9.34264   -9.385966
  -9.088078  -9.48068   -9.53433   -9.308884  -9.325878  -9.296066
  -9.311436  -9.296936  -9.268806  -9.098634  -9.147296  -9.515596
  -9.52534   -9.40789   -9.347396  -9.154836  -9.383878  -9.521512
  -9.526906  -9.118818  -8.597108  -9.239864  -9.513682  -9.357198
  -8.991392  -9.357662  -9.387358  -9.441762  -9.466238  -9.044056
  -9.3061    -9.53781   -9.479346  -9.266834  -9.526732  -9.27391
  -9.56043   -9.233136  -9.262136  -9.730892  -9.05061   -9.355748
  -9.476736  -9.435498  -9.502952  -9.379992  -9.580498  -9.810874
  -9.88755   -9.86609   -9.497094  -8.96477   -9.222986  -9.355458
  -9.354414  -9.430858  -9.271068  -9.308884  -9.33162   -9.156692
  -9.139988  -9.338348  -9.426044  -9.533808  -9.303432  -9.231686
  -9.497732  -9.382486  -9.252972  -9.562112  -9.486828  -9.5033
  -9.316598  -9.729152  -9.850836  -9.447156  -9.38063   -9.661292
  -9.738606  -9.225248  -9.546742  -9.343742  -9.531836  -9.318338
  -9.489844  -9.65178   -9.167654  -9.547322  -9.564954  -8.965292
  -9.177746  -9.417634  -9.412298  -9.341886  -9.191202  -9.464962
  -9.313524  -9.771492  -9.451912  -9.39368   -9.258656  -9.450346
  -9.091558  -9.529516  -9.559212  -8.57588   -9.475808  -9.583688
  -9.129664  -9.29073   -9.419722  -9.102462  -9.272228  -9.511942
  -9.277042  -9.548308  -9.1843    -9.317642  -9.49141   -9.404642
  -9.2249    -9.216954  -9.149848  -9.561648  -9.277854  -9.25506
  -9.613674  -9.587168  -9.262774  -9.49895   -9.366826  -9.320426
  -9.111916  -8.605692  -8.994408  -9.26289   -9.453304  -9.207152
  -9.558342  -9.563736  -9.536824  -9.476156  -9.532706  -9.44501
  -9.416996  -9.097358  -9.329938  -9.142308  -9.51925   -9.571856
  -9.434396  -9.198336  -8.429198  -9.503416  -9.058324  -9.563098
  -9.37976   -9.586878  -9.635598  -9.360272  -9.016216  -9.511536
  -9.646038  -9.24346   -9.191956  -9.058846  -9.394782  -9.107276
  -9.339682  -9.610542  -9.175368  -9.252102  -9.315322  -9.384922
  -9.566404  -9.343742  -8.72697   -9.199728  -9.597202  -9.46502
  -9.329532  -9.358648  -9.197698  -9.522498  -9.286322  -9.411138
  -9.330344  -9.299894  -9.311958  -9.204948  -9.182386  -9.158954
  -8.956824  -9.27507   -8.676858  -8.862342  -9.572262  -9.067198
  -9.294036  -9.120848  -9.358474  -9.088252  -9.56072   -9.540768
  -9.218694  -9.069344  -9.541522  -9.698934  -9.318976  -9.20373
  -8.903058  -9.223276  -9.824214  -9.115222  -9.387648  -9.217418
  -9.582876  -9.389794  -9.07584   -9.47227   -9.487002  -9.505504
  -9.620982  -9.47256   -9.118296  -9.168524  -9.223508  -8.585682
  -9.254248  -9.710534  -9.439152  -9.243634  -9.522614  -9.469312
  -9.692438  -9.744     -9.254364  -9.37483   -9.34032   -9.403424
  -9.692844  -9.2017    -9.501618  -9.04278   -9.537694  -9.245258
  -9.602248  -9.494774  -8.886006  -9.52592   -9.608744  -9.195262
  -9.675328  -9.450346  -9.4482    -9.160346  -9.211096  -9.428654
  -9.119572  -9.442922  -9.572378  -9.46647   -8.941976  -9.036632
  -9.471806  -9.090398  -8.419976  -8.92475   -9.432946  -9.46212
  -9.291368  -9.426624  -9.378774  -9.199612  -9.370712  -9.354994
  -9.453188  -9.32031   -8.963494  -8.98536   -9.631828  -9.245896
  -9.528936  -9.09469   -9.402902  -9.614312  -9.615936  -9.278318
  -9.474242  -8.859848  -9.362302  -9.109596  -9.368102  -9.23969
  -9.136044  -9.243576  -9.41282   -9.323036  -9.080538  -9.543146
  -9.26927   -9.282668  -9.336376  -9.64859   -9.479288  -9.6077
  -9.074796  -9.229018  -9.390084  -9.389098  -9.343394  -9.30204
  -8.98536   -8.61967   -9.274316  -9.546336  -9.382892  -9.379644
  -9.058672  -9.461308  -9.202048  -9.413516  -9.31306   -9.311436
  -9.181864  -9.362012  -9.49663   -9.00421   -9.032456  -9.515712
  -9.256916  -9.243518  -8.785144  -9.28638   -9.264978  -9.133782
  -9.573132  -9.548076  -9.209008  -8.854976  -9.023292  -9.306448
  -9.3438    -9.29769   -8.533366  -9.462874]"
9,"[-8.803936 -8.140126 -8.494332 -8.383088 -7.675952 -8.650642 -8.380072
 -7.94223  -8.74118  -8.459764 -8.692054 -8.168894 -7.984396 -7.944318
 -8.246382 -7.996808 -6.8962   -5.566666 -7.227554 -7.895018 -8.21889
 -8.552854 -6.877002 -7.08673  -7.306666 -7.070722 -7.783658 -7.216592
 -7.961602 -8.090536 -8.35316  -8.64142  -8.407216 -7.859754 -7.697702
 -7.696716 -7.359156 -7.975754 -8.334194 -6.823468 -8.271322]"
