,0
0,"[-40.95516963 -40.42028837 -37.81076129 -38.54379104 -38.25793395
 -36.45051304 -35.86605052 -34.2546599  -32.88774328 -33.31491085
 -32.67896464 -32.49499624 -33.28460902 -33.77816604 -33.51623662
 -33.28254967 -31.72313307 -33.60763243 -34.00243883 -34.37116015
 -33.87838764 -35.27697898 -34.20327427 -34.54561632 -33.27460648
 -33.4749516  -35.45231774 -37.04154585 -39.45431696 -37.79879746
 -38.36894261 -37.4698902  -36.18573975 -36.81992081 -36.50297737
 -36.38745777 -36.8410046  -36.73911592 -36.95603389 -37.63022513
 -38.58546832 -37.04841035 -37.17589378 -36.46551686 -36.98388412
 -38.58487993 -35.74376449 -37.91990672 -36.62085052 -36.48179551
 -34.111192   -34.77381167 -34.48059977 -33.59645312 -33.06268978
 -34.61818382 -38.19438836 -36.8032499  -37.27709602 -36.9450507
 -37.61355422 -36.80374022 -36.87464062 -37.19678145 -38.47681321
 -37.03311233 -36.98574734 -37.6842585  -37.12205655 -35.04191914
 -34.00243883 -33.46985226 -33.58978475 -32.98374812 -33.77130155
 -34.03391743 -34.94258013 -37.70828422 -37.59227429 -38.35786135
 -37.32701068 -37.16510672 -38.989885   -36.60888669 -36.53416178
 -36.72440629 -37.5815853  -37.59374526 -38.87554216 -37.8972539
 -37.22620071 -38.48740414 -37.76055243 -39.19581978 -38.00443805
 -33.93251906 -34.54591052 -35.5775457  -35.45643644 -37.6448367
 -36.9201424  -36.71489407 -36.69282963 -37.0594916  -37.68612172
 -36.71999341 -37.79565941 -36.74803976 -37.38800661 -37.74182217
 -37.10313016 -37.16402802 -37.44919865 -36.97505834 -37.97913749
 -38.22380762 -37.41958327 -36.45571044 -36.97093964 -39.1924856
 -36.01353905]"
1,"[-32.48009048 -30.90900424 -31.35980528 -34.08294952 -33.85151805
 -33.47818772 -33.46494905 -33.65009422 -36.60898475 -36.82178403
 -37.32897197 -37.42291745 -39.00077012]"
2,"[-25.59598499 -26.70411023 -27.58541302 -29.02764293 -30.87095534
 -32.89872647 -31.89347055 -31.72872273 -31.13749378 -28.88182149
 -26.66410004 -26.84542072 -28.38630319 -28.38071353 -28.36453294
 -28.3660039  -28.96360702 -28.80337015 -28.39787476 -28.1872329
 -27.74574796 -27.9254996  -27.95109435 -28.57595931 -28.48799574
 -30.25874066 -30.22598722 -31.27066494 -31.23241991 -29.38498881
 -25.75622186 -23.58508089 -24.51796545 -27.90490613 -30.76690924
 -31.14857503 -31.14680988 -31.74696267 -33.44337493 -34.1574783
 -34.0493135  -33.3065754  -31.42619473 -31.54750012 -33.19693964
 -31.51651184 -30.19901957 -33.72158301 -31.97672704 -32.72142643
 -31.58456838 -31.7181318  -31.63830755 -30.04976589 -30.49321211
 -31.35745174 -31.42286055 -31.71303246 -30.01436472 -31.58270516
 -31.85159715 -31.60349477 -30.96833307 -31.69636155 -31.45110303
 -31.86052099 -31.71116924 -31.24330503 -31.67714097 -30.73778418
 -33.34266302 -31.88680219 -32.33721097 -32.54177285 -32.10832917
 -31.77795095 -32.7135813  -31.53396727 -31.71970082 -32.50284137
 -33.90937592 -33.57880156 -34.24897218 -33.10515157 -32.95501531
 -32.77899011 -31.38853809 -28.38993156 -27.84783277 -30.09458122
 -31.56171943 -31.74794331 -32.36839538 -33.30069155 -33.37316098
 -31.32695378 -31.34244792 -32.27876472 -31.46267461 -32.55638442
 -34.05186317 -32.86430594 -33.51594242 -33.10603415 -32.16726575
 -33.07926263 -33.43425496 -33.13702243 -33.1488882  -32.67396337
 -34.19307559 -33.10623028 -34.86108879 -35.29796472 -34.63014765
 -34.01763877 -33.64783875 -33.07347684 -32.81694094 -34.39420523
 -32.89039102 -32.00545985 -33.58125317 -32.11911623]"
3,"[-30.93499125 -29.68055425 -31.13180606 -30.24491361 -30.87781983
 -30.91008295 -28.97508053 -27.77948204 -25.37514445 -23.2348937
 -22.07744218 -25.0943867  -25.82937774 -25.08163836 -24.46148048
 -22.00379598 -21.91289048 -25.86723051 -29.13580772 -32.56668115
 -36.81707694 -36.07375045 -35.24775586 -33.85279289 -32.20286304
 -31.93779556 -28.81670688 -28.35237298 -28.48230802 -27.85440307
 -28.04062695 -29.16807084 -28.45357522 -28.56703547 -27.46106764
 -27.84136054 -29.5758217  -29.67506265 -29.4285293  -29.48550459
 -28.06877137 -27.45018252 -29.67182654 -31.71754341 -32.47499114
 -31.47287328 -32.78408944 -32.49666333 -31.31763768 -32.59727718
 -34.03636903 -34.30712424 -35.99274944 -36.33950438 -34.79862191
 -37.49185657 -34.78420648]"
4,"[-19.15189347 -20.03760915 -20.22971688 -20.8207497  -20.79437044
 -20.67257472 -21.00667939 -20.80339234 -20.67845857 -21.0797372
 -21.32578023 -21.19123618 -20.05016137 -20.79505689 -19.75449786
 -20.54185517 -20.67541858 -20.49076373 -21.40148578 -19.55101469
 -21.04149217 -19.44167313 -19.77617005 -20.71974359 -20.27874897
 -20.22442142 -20.97578917 -20.14253783 -20.79427237 -21.04021734
 -19.572883   -20.85163992 -20.82369163 -19.77058039 -20.74828027
 -20.22353884 -20.64688191 -20.1634255  -20.76720666 -19.70419094
 -21.56839102 -20.25668453 -19.77528747 -21.05375019 -20.01956534
 -20.68257727 -20.1710745  -22.02929267 -20.01270085 -20.33886232
 -20.75436025 -21.07738366 -20.14469524 -21.03139156 -19.81402282
 -21.15622726 -21.24791727 -19.81588604 -20.55754544 -21.50229576
 -23.27078519 -23.21459442 -22.75928243 -19.33684252 -19.15012832
 -21.28204361 -21.10847001 -20.75132026 -18.39523025 -21.01599548
 -20.90184878 -19.77597392 -20.69542368 -20.67139795 -19.7962732
 -21.26821656 -19.7634217  -20.84330446 -20.55960479 -20.51135721
 -20.47703475 -21.17162334 -20.72033198 -21.12112029 -20.1371443
 -20.69689464 -20.69964044 -20.53969776 -20.66571023 -21.385011
 -20.77367889 -20.91155713 -20.50223724 -22.03998166 -20.21991046
 -20.59647692 -20.32866364 -20.20000344 -20.90361393 -20.07918837
 -20.57911956 -20.44300648 -20.94597766 -20.96608082 -17.95168596
 -15.85811376 -18.147324   -21.38461874 -20.23040333 -20.39985824
 -22.08538538 -18.83073328 -20.51881009 -20.26315677 -21.55681944
 -20.77299244]"
5,"[-21.09091652 -20.43859359 -17.06734318 -17.1992395  -18.4536765
 -17.8330283  -20.50449272 -20.47477927 -18.69393375 -18.72933492
 -17.42969033 -16.32293798 -18.00601352 -20.94048607 -22.26356799
 -22.8617595  -24.0699102  -25.31767884 -25.34199876 -24.06186894
 -24.38351945 -23.89555209 -23.25931169 -24.37302659 -22.80331324
 -24.55552403 -25.26825449 -24.52365317 -23.73629586 -23.90359335
 -24.57042978 -23.27264841 -23.73884553 -24.20190459 -23.37247775
 -24.72821505 -23.53104753 -23.02366346 -22.80292099 -24.36155308
 -25.20137472 -23.78797568 -23.45387102 -23.20302285 -23.59910407
 -25.11527437 -24.74076727 -24.03382259 -26.45492915 -26.38520551
 -24.13561321 -24.14845961 -23.87221282 -26.55152237 -30.6158904
 -28.37875225]"
6,"[-30.96490082 -29.53188895 -29.88727354 -30.75180736 -30.78063823
 -30.80770394 -30.18313317 -29.31016584 -25.43692489 -22.93079668
 -21.9530968  -24.33546801 -24.49629326 -23.06112398 -21.13769313]"
7,[-30.38298797 -28.67333705 -26.02119128]
8,"[-17.64347024 -19.01313266 -18.17213424 -17.78223106 -17.57659047
 -18.29157641 -17.81214063 -17.88196233 -17.49588365 -18.72874653
 -18.06092946 -18.45161716 -17.58659302 -18.06436171 -15.36681222
 -13.47172192 -14.31242615 -13.51310501 -11.49867061 -13.17507778
 -14.11414037 -11.16113369  -9.4092171   -7.57237693  -5.96186889
  -8.68569958 -12.38330758 -14.15709248 -14.79499998 -13.79131309
 -10.99638587 -13.63617556 -17.88166814 -23.1653662  -23.42484402]"
9,"[-27.20816012 -26.71862373 -26.628895   -26.64448721 -27.11627398
 -27.66239341 -27.1644235  -27.41095685 -28.39042188 -26.64154528
 -25.81839455 -27.79968326 -26.3332315  -27.11117465 -27.99875355
 -26.28214006 -27.54206866 -26.92220497 -26.38903002 -26.58770805
 -28.5990044  -32.21767073 -35.32983558 -34.57866395 -37.86881528
 -39.10844459 -37.85743984]"
