,0
0,"[-35.3075315  -33.48577939 -34.01468782 -32.49240853 -31.88169194
 -33.15344598 -33.47822636 -30.22326189 -31.42350736 -34.00664433
 -32.5560698  -31.00514785 -32.47563492 -31.23085599 -30.59149673
 -31.0928415  -31.49707585 -31.23634911 -32.56882168 -33.18022491
 -33.56905893 -34.23235247 -34.95155807 -36.77723383 -35.83683229
 -38.09381561 -38.69452689 -34.8585675  -35.23415918 -32.97060375
 -33.1758108  -34.0974769  -37.37814129 -37.78914395 -37.28289462
 -37.83348123 -36.48560832 -35.2091459  -34.59323046 -35.3889473
 -33.48872213 -35.59533145 -35.87665737 -35.0813329  -35.68694874
 -35.49900576 -33.66538461 -34.78607801 -34.29159963 -34.14730729
 -34.58293087 -35.64378856 -34.03136335 -35.61946191 -35.07485887
 -34.33966438 -35.24465496 -35.87989438 -35.17912995 -34.04489995
 -33.37228773 -34.14250082 -32.67868396 -30.25219883 -32.16458732
 -34.82080234 -36.61989535 -35.71598378 -35.89676609 -36.33219349
 -35.21620847 -35.47409057 -34.13847907 -35.87587264 -36.53171124
 -36.38790936 -35.42092507 -36.42528215 -37.09544209 -35.26044766
 -34.55605385 -34.2863027  -33.1939577  -35.03071777 -34.59519229
 -35.53333773 -35.09212294 -34.79765278 -33.24722129 -28.40612008
 -23.98131846 -19.24919672 -16.09075411 -17.55172632 -19.96957941
 -21.60417327 -23.04356539 -23.25171518]"
1,"[-11.50272853 -10.58547654  -9.8226203  -11.03139971  -9.36178725
  -6.32782254  -3.08992596  -0.37534661  -0.70395255  -1.31927944
  -1.11632849  -0.38005499   2.22171933   5.0186954    7.45037937
   4.45682829]"
2,"[ 5.40978552  6.11780871  6.20089206  6.17852724  6.56628225  6.67692926
  6.19736077  6.29192081  5.8962204   5.6587413   5.74947578  5.89151202
  6.26906553  5.90083069  5.46922886  5.41096261  6.86663789  9.55492877
 11.32626193 13.26533126 16.3803194  16.08398551 16.50332593 16.98397342
 16.11370718 17.11365016 19.7219966  21.7361058  20.63159747 18.66614157
 19.82509059 21.37179461 20.87623723 20.55077022 20.19283497 19.25861318
 19.61566561 19.06243053 19.41967914 18.97267696 18.00667359 15.96627592
 14.79231893 14.43310849 16.35952404 14.62909496 13.51163858 14.0067055
 14.4420348  15.30092245 13.86339407 15.80903552 16.21621262 16.28144335
 17.23155593 19.09313311 19.7096371  19.89296978 19.87325343 17.9465436
 15.98020489 13.37499736 11.14695098 11.5697246  11.21129889  9.33471374
  8.21578598  6.55706166  5.89994787  5.62990245  5.67855575  8.63600922
  9.98711915 12.90445327 13.55528922 12.68845617 11.96522883 11.449857
 11.16323415 11.64182172  9.57523367  9.69755355 12.28118099 14.35483162
 13.28141824 15.05167239 18.60620777 23.19982456 27.57410915 27.57489388
 28.92208015 30.16509343 29.30571533 28.83468078 27.5916675  28.63898858
 28.34873635 28.63035655 28.57827005 28.68715142 29.50091706 29.29482719
 28.56551818 32.55391149 34.68121808 33.25477401 33.80094652 31.54543457
 31.13423573 32.02980954 31.29392841]"
3,"[32.15948627 30.93412943 30.57943119 30.8733128  29.72240728 30.15803086
 29.80421544 31.29020094 30.69978925 32.33134227 31.5371949  31.40192696
 31.25743844 32.11073488 31.36484844 30.47143264 30.02541138 30.62131619
 29.84355007 30.07102385 30.9932785  33.17826278 31.31246767 32.82091608
 30.97748579 29.67257688 30.16372015 30.14027633 30.61405743 30.71587623
 29.96449667 29.90583806 30.05160177 30.19334373 30.2785851  30.10064743
 30.06278418 29.79352349 29.71034204 29.52239906 29.89602892 29.94772305
 30.0817158  31.36661408 31.57270396 31.51836136 31.84216083 31.56897649
 31.64646864 30.16509343 30.77394629 30.78248024 31.07273247 32.42511758
 29.79244448 30.11987333 29.78577427 29.99480689 30.56383467 30.23081462
 30.27887937 30.50036958 30.13174238 30.37304704 30.60522921 30.3950195
 31.04771918 30.22267304 30.09250585 30.13802023 30.06356891 29.87248701
 31.04703254 31.83578489 30.73922196 31.43733793 31.6208668  30.78816953
 30.2107059  29.53387575 29.96626231 29.70014055 29.92977234 29.62588541
 31.02967038 32.15624926 33.45389941 31.19848555 28.13342589 29.69553025
 32.3920608  34.54133984 33.83822122 34.92831013 34.03097068 33.31451163
 32.888501   31.82470057 32.57127366 33.95485181 35.20532003 36.24077207
 39.18410039 41.38850676 43.62871646 41.72623519 44.34978579 45.56778579
 43.52473965]"
4,"[-42.29170256 -42.2052743  -41.7245189  -42.53903984 -42.02940636
 -42.46413731 -42.44525473 -41.8626413  -42.59864013 -41.4817821
 -42.00123453 -42.64455668 -41.82253175 -42.47988096 -41.48417553
 -42.90627415 -42.31234098 -42.56261119 -42.14761621 -43.52915407
 -42.28929933 -42.92003636 -41.60112982 -42.3091432  -42.0793937
 -41.88718374 -42.60210276 -41.99021887 -42.95556504 -42.22822767
 -42.45312165 -41.96181163 -41.73011991 -42.6138541  -41.8239835
 -43.10293745 -41.66529136 -42.6805562  -41.98282279 -42.69918374
 -41.58552349 -43.52007081 -41.03920385 -41.07356524 -41.77230899
 -41.29450614 -42.4669231  -42.00741428 -42.57080181 -42.37555103
 -42.20445033 -41.81252644 -42.55115412 -42.41447367 -42.2499647
 -42.34798737 -41.94531266 -41.52292161 -42.53658756 -41.83243898
 -42.6607908  -42.51122114 -42.51024023 -42.36640892 -42.44268473
 -42.47657529 -42.56162047 -42.41002032 -42.04493422 -42.23549623
 -41.8421304  -42.43862375 -42.60164173 -42.33611832 -42.09514716
 -42.59540312 -41.66794963 -43.56263264 -42.26148063 -40.15130079
 -35.98740248 -34.9625443  -33.83469024 -32.0076412  -32.73724448
 -33.08890189 -32.22687532 -32.55989537 -31.44489127 -30.04032157
 -31.67589634 -33.79839645 -36.81431235 -40.44972403 -40.2371307
 -39.83159173 -38.81949524 -35.92737058 -35.65379388 -36.69375811
 -34.89819639 -33.15393644 -33.23868734 -34.70534885 -36.28314782
 -37.86202581 -35.69008767 -34.03744501 -34.08796204 -36.70817754
 -36.96341117 -34.73242205 -33.4631203  -31.43861342 -31.832352
 -29.03596448 -27.07482461 -25.4430754  -25.89861152 -26.61771903
 -30.40306329 -32.71654721 -31.93505362 -32.09729667 -31.98684584
 -31.97566343 -30.80229499 -33.08458587 -33.74611377 -33.12058539
 -34.33887965 -35.90971415 -36.93231622 -38.1888661  -40.11246643
 -41.23201216 -39.56298825 -37.68516714 -36.32728892 -34.00183786
 -31.90827469 -32.48279558 -33.42152957 -32.4905448  -34.4299084
 -33.34629353 -31.36769339 -33.0254368  -35.43514831 -32.32967502
 -34.43402824 -34.33309226 -32.82493813 -34.20312126 -32.82434958
 -34.58194996 -32.66289126 -33.75052788 -35.49312028 -34.85974459
 -30.86968373 -32.31888498 -30.28515752 -32.63503332 -35.2090478
 -32.72468879 -31.44116379 -30.59345856 -33.26046362 -35.81034763
 -36.21870182 -37.58864528 -37.66996299 -38.08381029 -37.90773636
 -39.07767161 -38.60722561 -38.29823793 -38.22153051 -38.93485064
 -38.56151505 -38.9024805  -39.13348557 -39.1467279  -38.10254574
 -38.33217753 -38.9080717  -38.40633457 -39.18135414 -37.95236792
 -37.84819493 -38.56465397 -38.40878686 -38.32413404 -38.64430413
 -37.68899271 -36.50297048 -35.72186926 -35.52794271]"
5,"[-13.09220037 -13.93009648 -14.222801   -15.27728275 -14.64223951
 -14.22201627 -12.47481357 -12.38613901 -12.24076766 -12.34150746
 -13.01833761 -12.75358912 -12.43184957 -12.13914505 -12.0865681
 -12.32904986 -12.14385343 -12.21271355 -11.69106387 -12.54534123
 -12.12815882 -12.18770026 -12.93623517 -12.85060144 -12.06214336
 -12.32640139 -11.94551277 -12.88895515 -12.04988194 -12.12864928
 -12.31875027 -12.76800854 -12.52140695 -13.28573456 -12.66059854
 -11.91382928 -12.12197907 -12.27421681 -11.9644444  -12.47697158
 -11.8208387  -12.11432795 -12.09716196 -12.56005493 -12.37878216
 -11.95512572 -12.02457438 -12.03820908 -11.83692568 -12.0401709
 -12.33915326 -12.29452171 -12.08509673 -12.1024589  -12.01849272
 -12.44872128 -12.19427238 -12.1951552  -12.20143304 -12.30099574
 -11.95640091 -12.5819293  -12.3330716  -12.18564034 -12.31227624
 -12.24096385 -12.24498559 -12.52945044 -12.44116824 -12.60704068
 -12.28088702 -12.16906291 -12.24920352 -12.104715   -12.11099284
 -11.95895129 -12.27627672 -11.97994283 -12.68541565 -12.4959032
 -12.57084498 -12.62616848 -12.48432843 -12.36759975 -12.12001724
 -11.88322478 -12.15944996 -12.11079666 -12.0288904  -12.0945135
 -12.17190755 -11.6874345  -12.57820183 -12.50620279 -14.36934944
 -13.90008053 -13.112211   -12.30540985 -13.53037433 -13.85378143
 -12.89493872 -12.34013418 -12.1137394  -12.7617307  -11.85105083
 -13.52890296 -13.29279714 -12.93231151 -12.92672031 -12.31021632
 -11.66350021 -12.40948475 -13.0353074  -11.71362488 -12.63470243
 -12.09578869 -11.88891408 -12.19760748 -12.79370847 -12.44891746
 -14.08380559 -12.94025691 -12.54465459 -12.08617574 -12.00652558
 -11.67203416 -12.43351712 -13.19686382 -12.11756496 -12.30972587
 -12.0707754  -12.68757365 -13.34507981 -12.58889378 -12.04115182
 -12.08970702 -12.42802401 -12.66834775 -13.39363502 -12.02977322
 -12.35818298 -12.59124797 -12.09951616 -12.34562729 -11.92834679
 -12.35661352 -12.19113345 -12.06116245 -12.54661642 -12.11403367
 -12.71847242 -12.48530934 -12.40801338 -12.94614239 -11.97131079
 -12.36799211 -12.09480777 -12.33218878 -12.7922371  -12.56093775
 -12.22301313 -12.34474447 -12.19182009 -13.01402159 -12.84177322
 -12.27872901 -12.68149199 -12.53808247 -12.29246179 -12.52562488
 -12.3907493  -12.5637824  -12.46353307 -12.33934945 -12.71778578
 -13.20971378 -12.14816945 -12.03860144 -11.68252993 -11.89244537
 -12.28118129 -12.52464396 -12.04536974 -11.9667005  -12.08990321
 -12.45774568 -12.42900492 -12.64765048 -12.83490683 -12.29265798
 -12.33356206 -12.0401709  -12.18877926 -12.12904164 -12.32561666
 -12.74995974 -12.49247001 -12.3274804  -12.30344802 -12.66295273
 -12.22919289 -12.02908658 -12.18142241 -12.34651011 -12.42478699
 -12.14630572 -12.24233713 -12.31394379 -12.01211678 -12.56623468
 -12.49286237 -12.18318806 -12.23860966 -12.0266343  -11.83035356
 -12.79998631 -12.61361279 -12.52346687 -12.90602304 -12.68355191
 -12.55338472 -12.35435742 -12.21761811 -12.05566933 -11.83623904
 -12.35180705 -12.1260989  -12.38447146 -11.73422406 -11.8762603
 -11.73961908 -12.2596012  -12.40193171 -12.3444502  -12.1826976
 -11.92844488 -12.06410519 -12.00211147 -12.4405797  -12.81342483
 -12.97233277 -13.29485705 -15.04980896 -18.16911313 -21.7994731
 -19.68943059 -18.93814912 -19.98193892 -17.54201528 -15.62089666
 -12.60311702 -10.44275366 -11.71725426 -16.62623466 -16.47831294
 -16.06211145 -13.581578   -15.66199693 -17.06695899 -17.14808052
 -20.06276617 -20.19626847 -18.90793699 -16.1599085  -17.03223466
 -16.7999544  -14.37758911 -13.45121463 -12.96164082 -12.61596699
 -12.91122188 -11.36098656  -9.09380175 -10.50533593  -9.39484403
 -10.42411631 -11.33587518 -11.30997907 -13.62297254 -17.1155142
 -17.8154939  -18.2338534  -20.38754655 -20.04295173 -22.10728368
 -21.89609306 -20.93165914 -21.7452286  -21.08840908 -20.77755767
 -19.90366204 -20.49230809 -21.46655114 -22.1681003  -22.48150209
 -20.46386161 -21.35266711 -20.69947697 -19.2211426  -18.29516048
 -17.60587273 -17.05401094 -14.60928082 -15.34624095 -16.38934411
 -13.63454731  -9.86940986  -8.71301122  -9.68490008 -13.23502134
 -13.99934896 -13.36970073 -13.44984135 -14.52649174 -12.3590658
 -10.86278072  -9.88843958  -9.12440624  -9.89481551  -8.59284935
  -8.76323398  -8.78069424  -8.66671211  -8.703104    -9.21151134
  -9.88382929 -14.64076814 -11.81171621 -11.36039801 -11.1072243
  -6.52861548  -4.27074934  -6.20177519  -7.95937556  -6.15508372
  -5.47099481  -9.40818445 -11.0971209  -12.73760023 -14.42143593
 -15.59039026 -18.54764755 -17.42950453 -18.45357797 -16.85782828
 -14.39377418 -15.04294257 -13.45101844 -15.5967662  -17.29149003
 -15.77440959 -17.15180799 -15.99128951 -14.17826753 -14.09773456
 -15.55752967 -17.44529723 -20.31407615 -21.06113969 -20.36174854
 -19.6225323  -18.91990414 -20.58059028 -23.04072074 -23.32567604
 -23.19953059 -23.82113533 -23.06583212 -23.08878549 -24.2229174
 -23.04699858 -22.63099327 -24.08961128 -24.71307975 -22.79715997
 -18.81082658 -15.31249754 -15.13397132 -16.0627     -16.93247578
 -15.28091213 -12.52130886 -12.6972847  -14.15874736 -13.47769928
 -14.75357316 -13.27072659 -12.94212064 -11.93639028 -14.67539437
 -15.15790561 -14.55121075 -16.95954899 -18.34008631 -14.70845115
 -15.08924168 -15.3558539  -15.55046709 -14.27047338 -14.33854876]"
6,"[-7.0395732  -4.95944854 -3.22715573 -6.47780418 -6.65564375 -5.51366454
 -6.81415933 -6.16724704 -5.05587232 -5.16171286 -4.73226903 -5.63000085
 -6.65446666 -8.07894889 -7.28411488 -8.45326539 -8.56597232 -8.35684162
 -8.80413806 -7.44988922 -6.50909531 -7.34581432 -7.71512816 -5.71641931
 -3.58793563 -5.0843188  -5.57497161 -6.97718712 -5.58262274]"
7,"[15.50612951 15.70241025 18.6963537  20.38077795 19.26577385 19.066158
 18.27583619 20.0578613  22.85042326 22.08531092 23.76071076 23.12556943
 22.65924327 19.65323458]"
8,"[17.69974583 14.73660306 11.71489976 10.43000148 10.53280119 10.05127087
  8.41451901  9.81202613  9.92012277  8.91851224 10.56085531 11.0166857
 12.22615175 13.41570526 14.30970961 14.08488429 13.07473981]"
9,[18.38049963 21.88491034 26.08164963 27.32780183]
