,0
0,"[-45.8882995  -43.75864853 -42.07215456 -39.35403411 -37.55431332
 -40.27542555 -42.53154566 -44.46830004 -45.85560566 -44.44410091
 -44.11276803 -44.55309999 -43.56264245 -41.70480254 -42.25767468
 -41.90803796 -43.4606667  -44.57734817 -48.81655511  44.78276091
  43.17298416  42.17245263  39.55979017]"
1,"[-42.90629377 -44.32378209 -43.57607115 -43.75241973 -42.63032363
 -44.57861354 -44.71652995 -43.17074798 -44.06663568 -44.34056551
 -43.3544338  -44.0719228  -43.76402394 -44.72660393 -43.17926231
 -44.64944529 -45.11832183 -41.58580796 -39.15516375 -39.75388378
 -44.57957484 -44.23899195 -42.83678625 -45.17284099 -43.28491647
 -43.69898939 -43.65902698 -44.14243085 -44.40341263 -43.89918398
 -43.53060582 -44.22955556 -44.26959644 -42.65116804 -44.4708406
 -43.18359794 -43.98320901 -43.49507714 -43.26121761 -44.57254169
 -43.6242438  -44.32333087 -43.36233015 -44.51976856 -43.54941974
 -44.20191343 -43.91351512 -44.10991357 -44.42687607 -44.43127056
 -43.68908216 -45.19896271 -45.70728177 -47.15946499 -47.00296028
 -46.21467877 -43.93498731 -44.14670763 -46.82743566 -48.44660662
 -47.5970504   48.65648546 -47.63577685 -47.79741174  48.60793025
  47.02149924  46.84385585 -48.37985841 -48.55046179  47.81113441
  48.97753837 -46.15738363 -43.34365356 -46.70199648]"
2,"[-24.4547072  -20.69153157 -20.53056371 -18.98748906 -19.73435642
 -19.36494448 -18.99396309 -17.93830424 -17.90681692 -19.44763547
 -18.55294449 -17.68395343 -18.36107785 -18.11643809 -19.09607616
 -18.83711506 -19.59565528 -21.04760309 -23.35657481 -22.49199786
 -23.10869803 -22.88191088 -24.27922182 -27.69319232 -33.50412247
 -39.69100724 -41.90016123 -41.31233915 -42.78967299 -41.05427068
 -39.70554437 -38.10529229 -36.77242736 -35.84762234 -34.86445298
 -31.91533726 -32.62218336 -30.78159772 -29.66139478 -29.50572384
 -28.82340058 -28.55796545 -27.39970308 -28.59563252 -29.26716574
 -29.92084633 -31.85599201 -33.62193015 -34.33466173 -35.20041577
 -31.42566537 -29.35024909 -29.23518797 -26.9176823  -24.69964124
 -21.35933732]"
3,"[-18.85437913 -18.27740595 -20.28435448 -22.64864971 -24.70582099
 -26.28401234 -27.05501016 -27.66190119 -28.73060619 -28.64428582
 -28.39493767 -28.2407381  -26.47803698 -25.66162287 -24.729461
 -23.35912518 -22.73085024 -23.61151416 -24.6503013  -25.37872749
 -25.6624076  -25.72214522 -24.31855644 -22.91231919 -24.31649652
 -25.80591521 -26.85588477 -30.63171417 -35.59327153 -35.49302219
 -34.04107439 -35.33225051 -38.14266509 -40.83068131 -38.2341843
 -40.1908414  -39.09493568 -37.16283083 -36.55505698 -37.51576342
 -37.06218913 -35.30576585 -33.55277577 -33.62114542 -33.73816837
 -33.83478833 -36.67492458 -34.06716668 -37.13134352 -38.25301783
 -35.28663804 -35.11576295 -36.04939619 -34.20331744 -33.94013841
 -34.79461195 -35.11919615 -35.33627225 -35.26996252 -35.17942422
 -35.49164891 -34.59666366 -34.97137252 -35.57963683 -35.06220509
 -35.91442253 -35.31783109 -33.52962621 -34.71957209 -36.46716715
 -35.7655199  -35.26633314 -35.33107341 -33.58867719 -33.39278881
 -35.38835875 -35.41670714 -34.28532179 -33.48097292 -37.05993303
 -35.75718213 -33.36385187 -36.10344451 -36.03389776 -33.68637615
 -35.91942519 -40.55447575 -44.4594522  -46.46703832 -45.69361765
 -45.46024857 -45.35664451 -45.56613816 -45.79824185 -46.9333743
 -47.62371162  46.43314747  43.8770837   41.63510835  38.46450242
  37.06277738  36.74496148]"
4,"[-22.34917689 -22.589893   -22.54379008 -22.60980554 -22.65345618
 -22.23411576 -22.74458302 -22.55752287 -22.48993794 -22.02194423
 -22.29042019 -22.46884831 -21.540512   -22.75174369 -22.21263376
 -22.30807662 -22.41941028 -22.78519283 -21.97623367 -22.19468305
 -22.4033233  -22.44354074 -21.65370939 -22.27835495 -22.32602734
 -22.35378718 -22.64551078 -22.2823767  -22.7516456  -22.30503579
 -22.56075988 -22.85160066 -22.70456176 -22.59254147 -22.37213026
 -21.8696084  -22.10669513 -22.41215152 -22.0369522  -22.28296524
 -21.57592297 -22.1987048  -21.56581956 -21.64125179 -21.43996839
 -21.74650378 -22.13494543 -21.74679806 -22.48120781 -22.45021095
 -22.18938612 -22.19046512 -22.2800225  -22.76910586 -22.26354316
 -22.05372582 -22.05245063 -22.43108315 -22.717706   -22.54025879
 -22.08550741 -22.81697442 -22.46727885 -22.42323584 -22.53731605
 -22.08825396 -22.55732668 -22.56576254 -21.98878936 -22.36055548
 -22.88858109 -22.20282463 -22.46296283 -20.76971036 -22.64825734
 -22.62736389 -22.70279612 -22.57223656 -22.31219646 -22.66630615
 -22.45776399 -22.30444724 -22.41391716 -21.95200511 -22.0640254
 -22.49592151 -22.6826874  -22.739188   -22.16103773 -22.78607565
 -22.46168764 -22.22548373 -22.25128175 -22.52289663 -22.41617326
 -22.70407131 -22.37870238 -22.65983212 -22.44648348 -22.45374224
 -22.43069078 -22.2709981  -22.5333924  -22.44667967 -22.34956925
 -21.47753737 -22.29297056 -22.27168474 -22.17447624 -22.09668982
 -21.59779733 -21.81271543 -21.7305149  -22.71829455 -22.83973161
 -22.58518462 -22.42048928 -22.04009112 -22.6351131  -21.96671881
 -22.52623173 -20.90350693 -21.80123874 -22.64855162 -22.44805295
 -22.32102468 -22.34182004 -22.54643855 -22.53653132 -22.74154219
 -22.18840521 -22.79745425 -22.3648715  -22.17545715 -22.5583076
 -22.57282511 -22.58292852 -22.29169537 -22.42225493 -22.42794422
 -22.69818583 -22.44815104 -22.53976834 -22.632857   -22.44599303
 -22.61892804 -22.70122666 -22.40705077 -22.25510731 -21.96387416
 -22.22528754 -22.69583164 -22.59548421 -22.58557698 -22.63560356
 -22.66326531 -22.2077292  -22.15858544 -22.7426212  -22.56321216
 -22.5119104  -22.44108846 -22.55497249 -22.55438394 -22.73908991
 -22.49346923 -22.59469948 -22.26678018 -22.01517592 -22.40950305
 -22.42833659 -22.88200897 -22.58793118 -22.43059269 -22.33416892
 -22.55055838 -22.34417423 -22.69485072 -22.27178283 -22.17732089
 -21.6739162  -22.39135616 -22.53427522 -22.76155282 -22.47188914
 -21.97976496 -22.55301066 -22.44991668 -22.41293625 -22.65885121
 -22.51240086 -22.33858303 -22.66149967 -22.47414524 -22.61716239
 -22.47610707 -22.63217036 -22.27580458 -22.29895413 -22.57910296
 -22.35476809 -22.04509378 -22.0007565  -22.33416892 -22.90211769
 -22.67778283 -22.48679902 -22.06657578 -22.12866759 -22.30170069
 -21.80486812 -22.5831247  -22.30680144 -22.50318027 -22.48199254
 -22.26933055 -22.01576447 -22.24176689 -22.40960115 -22.55909233
 -22.41617326 -22.59734794 -22.20498264 -22.08491886 -22.51475505
 -22.5344714  -22.54182825 -22.46002009 -22.74213074 -22.58734263
 -22.52740883 -22.98961516 -22.40499085 -22.14740303 -22.71603845
 -22.41215152 -22.39714355 -22.57468885 -22.43059269 -22.6351131
 -22.32573306 -22.57360984 -22.52593746 -22.50828102 -22.40459849
 -22.51249895 -22.58233997 -22.42970987 -22.53849315 -22.40322521
 -22.20047044 -22.65129817 -22.00036413 -22.13582826 -22.16005681
 -22.03950257 -22.23872606 -22.13033514 -22.289145   -22.82079998
 -22.69583164 -22.40626604 -22.88092997 -22.49503869 -21.73934312
 -21.9226758  -22.31249073 -22.66042067 -20.82189495 -22.15986063
 -22.20105899 -22.15132669 -22.23450813 -22.14858013 -22.13710344
 -22.76282801 -22.77136196 -22.42882705 -22.631778   -22.15711407
 -22.39410272 -22.31788576 -21.4647855  -22.19723343 -22.19468305
 -22.15426942 -22.88809063 -22.41931219 -22.37409209 -20.70438154
 -22.13435689 -22.62088986 -22.43392779 -22.40989542 -22.64482415
 -22.61215973 -22.91045546 -22.10463521 -22.38282221 -22.27766831
 -22.10463521 -22.41587899 -22.45962772 -22.61225783 -22.10286957
 -22.75252842 -22.32602734 -22.07628682 -22.61804521 -22.65237718
 -21.83194133 -22.27158665 -21.97898023 -22.27335229 -22.781073
 -21.21759535 -22.86170407 -22.62697152 -22.61637766 -22.27953205
 -22.66964125 -22.62108604 -22.05735519 -22.54928319 -22.36751997
 -22.35722038 -22.52672219 -22.53917979 -22.45884299 -22.35113872
 -21.98525807 -22.45717544 -22.38468595 -22.33338419 -22.83109957
 -22.81903434 -22.72035447 -22.14867822 -22.56860719 -22.21165285
 -22.13092369 -22.11199206 -21.72502178 -22.46158955 -21.96436462
 -22.58940255 -22.64286232 -22.50730011 -22.81511069 -22.12905995
 -22.75095896 -22.62756007 -22.8512083  -22.74585821 -21.52942768
 -21.8741206  -21.9725062  -22.4564888  -22.42676713 -22.43304497
 -22.93507638 -22.05460864 -22.68700342 -22.48964367 -22.32720443
 -22.52142526 -22.56537017 -22.23293867 -22.18516819 -22.16192055
 -22.42755186 -22.58606744 -22.7935306  -22.59342429 -22.56134843
 -22.50435737 -22.89034673 -22.93046609 -22.58096669 -22.36447914
 -22.54634045 -22.1873262  -22.17565333 -22.45384033 -22.73595099
 -22.63619211 -22.49415587 -22.5481061  -22.99716819 -22.74507348
 -22.34064294 -22.30444724 -22.64678597 -22.74870286 -22.59067773
 -21.59995534 -22.21459559 -22.04381859 -22.67189735 -22.49307686]"
5,"[-19.29245499 -18.66751515 -19.25027572 -18.83044485 -17.71269419
 -17.8470793  -16.31832599 -16.97288941 -16.68195054 -14.87893387
 -14.34619988 -14.97751566 -16.5613963  -17.34043761 -18.34734507
 -18.7789469  -18.65221291 -16.67027767 -17.14778624 -16.15804476
 -16.48282514 -15.96372585 -16.15304211 -15.68750067 -15.6724927
 -16.39836851 -16.51127163 -16.28595585 -16.11096093 -16.31656035
 -16.47576257 -15.67170797 -16.40386163 -16.20689424 -16.80466278
 -15.99089714 -16.93826317 -15.69927163 -17.46756397 -16.09791478
 -16.60592976 -16.15971232 -15.6227604  -16.16736344 -16.07329386
 -16.26251203 -16.57336344 -15.57165482 -16.63633807 -16.90667776
 -15.74154899 -16.52765288 -16.48625834 -15.98324602 -16.83585583
 -15.96558958 -16.97171231 -15.98246129 -17.27687443 -16.12312425
 -15.86946008 -16.35255986 -15.59421582 -16.21032744 -15.98383457
 -15.98932768 -15.89143254 -16.19355382 -16.33470724 -15.31269372
 -16.57061688 -16.41386694 -16.45820422 -16.29193942 -15.8737761
 -16.28379784 -16.57522717 -16.09614914 -15.42177127 -16.1034079
 -16.25397808 -16.51980557 -16.30498557 -15.97412353 -15.31475364
 -16.57365771 -16.2503487  -16.43289666 -15.89447337 -16.4968522
 -15.9088928  -16.1971832  -15.8150194  -16.1339143  -15.38096528
 -16.38130062 -16.60347748 -14.73562245 -16.4595775  -16.42544172
 -15.9688266  -16.96867148 -15.93508318 -17.08755817 -17.34063379
 -16.54658451 -16.15353256 -16.47066182 -16.21964612 -16.25770555
 -16.22180413 -16.21032744 -16.45290729 -16.17560311 -16.2944898
 -16.45810613 -16.27084979 -16.12744027 -15.97637963 -15.94371522
 -16.53294981 -16.26516049 -16.28183602 -16.04308173 -15.87387419
 -16.50116822 -16.16206651 -15.68956059 -15.70250865 -16.65242505
 -16.10635064 -16.50332623 -16.09467777 -16.13244293 -16.48311942
 -16.3916983  -15.87485511 -16.53638301 -16.2582941  -16.0298394
 -16.65232696 -16.46477634 -16.0456321  -16.57100925 -16.36903921
 -16.48321751 -15.92458741 -16.33421679 -16.11557122 -16.09193121
 -16.57640427 -16.50195295 -16.44417716 -16.29360698 -16.45016073
 -16.14372343 -16.73590077 -16.06574083 -16.25417426 -16.59258934
 -15.77156494 -16.52647578 -16.36874493 -15.8658307  -16.95905853
 -15.93969347 -16.40346926 -16.25142771 -16.23592928 -15.91311072
 -16.3137157  -16.51892275 -15.69328806 -17.07078455 -14.94573407
 -16.27045742 -16.31381379 -16.53451927 -15.74998485 -16.1237128
 -15.90379205 -16.12008342 -15.65140307 -15.82983119 -16.55815928
 -16.33490342 -15.9551919  -15.86622307 -16.36825448 -16.69381959
 -15.99746926 -16.03297832 -16.44967028 -15.70888458 -16.56482949
 -16.35618924 -15.61000853 -16.46958282 -16.35363887 -16.7637587
 -15.84748763 -16.15402302 -16.65732961 -16.16236078 -15.26433469
 -16.13312957 -16.00943641 -17.1267947  -16.17069855 -16.06211145
 -16.18413706 -16.29429362 -16.16088941 -16.36992203 -16.92992541
 -16.02316919 -16.53471546 -16.13175629 -15.8647517  -16.31734508
 -15.47150357 -16.43407376 -16.19531947 -17.33769105 -16.36992203
 -16.49077054 -16.68616846 -15.95950792 -16.64712812 -16.39179639
 -15.86396697 -16.36168236 -16.56630086 -16.18972826 -16.04484737
 -15.20616654 -15.40637093 -16.19247482 -15.91978093 -16.04945767
 -16.13077538 -16.77788385 -16.33764998 -15.76244245 -16.45889086
 -16.85488554 -15.82325907 -16.59003896 -16.33559006 -15.76361954
 -16.24063766 -16.54246467 -15.82267052 -17.06313343 -15.90133976
 -16.22366786 -16.36128999 -15.33800128 -16.6144637  -16.08329917
 -16.10664491 -16.70765046 -16.21523201 -16.11233421 -16.50518997
 -16.04710347 -16.43279857 -16.3894422  -15.92782442 -15.83669758
 -15.7595978  -16.27810855 -15.79844196 -16.15294402 -16.05789352
 -16.26074638 -16.32126873 -16.95984326 -15.6035345  -16.38865747
 -16.13852459 -15.58783989 -16.76513198 -15.5741071  -16.16187033
 -15.34015929 -16.4008208  -16.19188627 -16.49665602 -16.31656035
 -16.45437866 -16.53255745 -16.53599064 -16.34500683 -16.33696334
 -16.25593991 -15.99413416 -16.40101698 -16.29586308 -15.78539582
 -16.80839025 -16.33549197 -16.53500973 -16.14127115 -16.16079132
 -16.14931464 -15.96519722 -16.36805829 -16.39768187 -16.6189759
 -15.95303389 -16.35569879 -16.19747748 -15.82600563 -16.43976305
 -16.75267438 -16.28242457 -16.3622709  -16.28615204 -15.66101602
 -16.11880823 -16.23239799 -17.06715517 -16.31577562 -15.93351372
 -16.67047385 -15.82002206 -16.28968332 -16.48831826 -16.68822838
 -15.8342453  -16.31361761 -16.34235837 -16.68675701 -16.47193701
 -16.35717016 -16.2662395  -16.25093725 -16.19021872 -16.43377948
 -15.39450188 -16.43829168 -16.39885897 -16.38257581 -16.21268163
 -15.48847337 -16.1079201  -15.43913344 -16.23622355 -16.50018731
 -15.99187806 -15.98373648 -16.19031681 -16.44064587 -16.36619456
 -15.86946008 -16.30655503 -15.84787999 -16.0750595  -16.55139098
 -15.89849512 -16.07162631 -16.32568284 -16.02846612 -16.35206941
 -16.35873962 -16.25574372 -16.44044969 -16.16314551 -16.65232696
 -16.23023998 -16.33961181 -16.22768961 -16.84939243 -15.67278698
 -16.30371038 -16.54962534 -16.1011518  -16.93816508 -16.01689135
 -17.11580847 -15.85621775 -16.59553208 -15.89182491 -15.97196552
 -16.54727115 -15.4462941  -16.67606506 -15.70407811 -16.34226027
 -16.54511314 -15.59519674 -16.54393604 -15.80805491 -16.55325472
 -16.6133847  -16.02248255 -16.56767414 -16.33715953 -16.53599064]"
6,"[-3.12465029 -1.80914752 -2.52962831 -0.7588837  -0.57761092 -2.61555631
 -4.09134031 -2.26841111  0.02133471 -0.31276435  0.80871378 -0.61204098
 -2.92336689 -2.78839323 -3.92782207 -0.42095908  1.87810542  0.58310373
  0.79527527 -3.15535288 -7.36435358 -4.575421   -4.20640144 -4.8513519
 -8.56479523 -8.36674884 -5.68964037 -4.24249904 -6.9163705  -4.38914558
 -2.47567808 -2.35757612 -3.3507508  -2.90482763 -0.30403422 -0.17622122
  0.01839197  1.24522018  0.21741927 -0.42174381 -2.24722338 -3.32554133
 -2.90580855 -1.09337512 -2.30627436 -4.27271117 -2.94298516 -0.30246476
  0.74416969 -1.14006659 -3.91212746 -1.25542199 -0.44636473 -4.02709049
 -2.77348335 -3.11748963 -1.49290109 -1.72773172 -2.45419608 -0.51787331
 -0.28677014 -2.98133887 -3.58715089 -3.3744889  -1.58687258 -0.21624248
 -2.68529924 -0.11138285 -0.78124852 -2.51403179 -1.34027098  0.90229291
  2.20013924  0.75348837  0.79086116  3.36526801  3.16741781  2.78849101
  4.01698678  5.32797735 11.94757239 15.97824306 16.7015685  16.27506741]"
7,[ 6.85476884  7.19475337 11.150188    9.76396138]
8,"[ 9.9775062   9.27919405  9.53825324  9.32343324  9.20533128  8.76588214
  8.83945063 10.01242671 10.30591596  9.28547189  8.68878236  9.3849365
  9.14824213  7.35218995  7.26714477  7.46715299  8.1376072   9.4414371
  8.63679396  4.95552459  4.51352507  5.51709743  4.41160818  3.82443351
  6.42718875  8.9337164  11.32783139 13.51350231 16.02218797 18.14753273
 20.42756751 23.38423626 25.31192699 26.63194196 26.49510456 28.25957133
 29.7775346  28.93022173 29.41626425 24.89621595 23.81779992 22.33387434
 18.03237351 17.5428978  16.42240058 15.39773859 13.95265718 10.01841028
  8.02215371  7.98272099  7.65225132  7.56995269  9.10135447  6.2739701
  6.63680991  5.47383915  5.62205515  4.27418224  4.00139026  1.57676887
  3.39420495  7.32992322 10.85032282 10.47002274 10.74752311  8.14937816
 10.29434118 11.1230167  10.99275142 10.71799762]"
9,"[14.10715102 13.72518339 13.61041654 14.47999615 13.10249966 14.723655
 12.75456972 13.80748202 13.16880939 12.08911817 12.27284322 13.5928582
 13.26984346 13.16066781 13.38804351 13.82180335 14.18601644 13.71635518
 14.48833391 14.5393414  14.92101475 15.41784731 17.26716308 18.31418989
 18.44651509 17.63010099 16.32440735 17.55515921 16.9763223  18.34430393
 18.22943899 16.86744093 15.69819232 16.63290457 15.77274173 15.57665717
 16.52333656 17.94467987 16.64595071 17.09481662 14.79251511 16.2966475
 13.21226385]"
