,0
0,"[-40.27054436 -40.49347367 -40.08377132 -39.62464464 -36.48856194
 -35.61951717 -33.94683644 -32.77212561 -30.43005878 -29.25927053
 -27.17148412 -25.29120151]"
1,"[-38.89525306 -41.94306819 -45.26898353 -44.67007616 -46.30375677
 -48.64492827 -48.81331036 -48.56086177  47.49115093 -47.05672297
 -48.87409838  48.21408007 -47.9124114  -46.51048587 -45.23218985
 -45.20206453 -45.74234914 -46.07203111 -46.57930731 -44.26337458
 -42.56252982 -41.89151585 -43.54439743 -42.93709576 -42.58876199
 -42.86383201 -42.76870976 -42.8259204  -43.07204188]"
2,"[-46.82032945 -47.85627946 -48.7278131   48.32302938  47.26040592
  45.64156242  45.93085175  44.48950442  43.68194589  43.98467002
  43.08179311  43.39216624  47.39749964  47.75121714  46.74213672
  48.1064056  -48.97919886 -47.92725831  48.71312869 -48.47824957
 -47.12801563 -46.81907423 -48.51297017 -48.34086655 -48.74236975
 -48.84563329 -48.31314969 -48.0361782  -49.03824595 -48.26058925
 -47.84559046 -48.55275481 -48.16010583  48.97309683 -48.63410689
 -48.67503888 -48.95466693  48.61457419 -48.10348357 -48.69839188
 -47.9418993  -48.2691022  -48.76637684  48.92357442 -48.6512995
 -48.69392408 -48.38645267  48.06100189 -48.31727133  48.69881132
 -48.79228441 -48.84585099  48.71577642 -48.72884277  47.87320898
  47.9870615  -48.53908172 -46.39422097 -45.8281651  -46.42801389
 -47.34654185 -46.08434797]"
3,"[-47.25766628 -47.78050527 -47.41872689 -47.96181613  47.254424
  47.02936671  48.15886994  48.57927108  48.40628587  44.12833404
  40.93448174  39.28670931  42.20049031]"
4,"[-34.54855825 -36.59800156 -38.23184888 -35.20215601 -32.23826421
 -30.61647879 -32.1506929  -32.46136022 -33.66254838 -36.77304613
 -34.90256994 -34.81421411 -38.49260154 -37.48871852 -35.46192803
 -37.36594216 -36.36823719 -35.12301822 -36.30067097 -38.96125026
 -35.93410706 -34.1350216  -33.58566606 -34.10373912 -34.59827679
 -33.96919507 -34.53139702 -33.88240827 -34.41960385 -34.10648492
 -33.78993375 -34.3310519  -34.23896963 -34.4057768  -34.51678545
 -34.59866905 -35.11860533 -34.2152381  -34.35752922 -34.00400785
 -34.44304119 -35.28874669 -34.34782087 -34.15551701 -34.28005852
 -34.32134354 -33.97203893 -33.78071571 -34.30800681 -34.00057561
 -33.71913141 -33.89005727 -33.94987642 -33.85916706 -34.69065325
 -34.4178387  -34.08500887 -35.28796217 -32.42586099 -29.69928451
 -27.29337789 -24.41136968 -23.44092655 -24.11443134 -22.08499312
 -22.6339564  -20.91851969 -17.23228713]"
5,"[-34.6636856  -32.47881565 -30.54538226 -28.97096184 -27.33750677
 -30.71630813 -29.77989326 -32.81448934 -33.85191031 -35.84369189
 -38.33520853 -40.42135727 -38.632343   -35.25177649 -36.49640707
 -36.83561107 -35.07594741 -36.72430823 -37.45086575 -34.9514059
 -36.56103137 -36.62879372 -35.5972566  -34.95179816 -35.57117153
 -34.09677657 -35.26579967 -35.73268323 -35.2328501  -37.43939224
 -38.02561991 -39.13982513 -37.77751753 -35.49007245 -36.36343204
 -37.54422285 -36.40775705 -33.89093985 -34.42941027 -36.1729914
 -37.2226704  -36.61290732 -35.98480624 -40.21496159 -40.70596894
 -40.81713449 -39.59889298 -39.16179151 -38.93653809 -38.86289189
 -37.78438202 -34.93944207 -35.2646229  -36.3295999  -36.69420253
 -37.25326642 -36.54102628 -38.52368788 -40.07779922 -39.48725672
 -41.73357368 -39.73739883 -41.38013076 -40.97126197 -40.68372798
 -41.33213815 -40.5389068  -40.00683997 -39.81705636 -37.52676742
 -37.34927125 -35.14027752 -34.55973757 -31.25889724 -30.75759315
 -32.97354944 -35.68286663 -35.85153702 -34.56885753 -34.01283363
 -33.4248408  -35.67286408 -32.94962178 -33.27205681 -33.6444065
 -33.94860159 -33.7311933  -34.18542659 -34.49678036 -32.9739417
 -34.05843347 -33.41532858 -33.47887416 -34.1993517  -32.26886024
 -32.51647229 -33.54085073 -34.71458091 -34.48089396 -34.86314814
 -35.56567993 -35.03525078 -32.90421806 -30.63736646 -28.86613123
 -28.19203805 -26.48591743 -23.74982872 -23.71119143 -21.06453725
 -15.50321949 -14.06030314 -11.01344904  -8.48535446  -9.90297025
 -10.52155911  -9.33056963  -7.58247754  -8.60538501  -7.87519912
  -5.29140409  -2.83656345  -1.4746481   -1.4694507   -2.93129345
  -4.94513946  -5.43987326  -5.00839086  -1.01276581   2.36956585
   6.59466108   5.47417975   5.73571692   5.82544565   7.20216868
   6.19142117   4.38400025   6.26624414   7.46292134   7.41143764
   3.14005612  -0.47929667  -3.2854032   -5.85448861]"
6,[-40.55661719 -40.32531321 -38.97566569 -35.1844064 ]
7,[-43.60013711]
8,"[-36.51847151 -35.94283477 -34.77842069 -34.83569017 -35.3790638
 -34.73939114 -37.76016017 -41.89012334 -44.7573827  -42.65262138
 -41.07717128 -40.47609669 -36.83933751 -37.5041146  -37.01006725
 -37.26787798 -37.35074222 -37.39751883 -36.9962402  -36.87150256
 -37.20452852 -37.52078551 -35.76994762 -36.34774178 -35.97274435
 -37.75741437 -36.01442162 -35.96774307 -35.37445478 -36.0878717
 -35.72807422 -34.39852005 -33.94595386 -34.55630532 -34.71742477
 -35.03103402 -34.51158805 -34.81264509 -34.44843472 -33.5078031
 -33.6049847  -34.11060362 -33.87662248 -37.801151   -35.3721993
 -35.65942929 -35.70934396 -35.33679813 -35.90272652 -35.77112439
 -33.87564184 -34.49334812 -36.64075755 -36.35784239 -37.93540086
 -36.99329828 -35.7248381  -38.36384327 -37.00987112 -37.05713806
 -36.59339255 -37.99786775 -37.88185782 -37.03232782 -36.89405733
 -34.46500757 -36.33303215 -37.34044548 -39.23337836 -42.98468631
 -42.68646333 -38.68147315 -39.85819429 -38.24381271 -37.90402032
 -34.94199174 -34.39940263 -35.15910584 -34.88580097 -34.24495155
 -36.1415128  -38.1707549  -37.78928523 -36.14219925 -37.39771496
 -37.49950558 -38.14300273 -37.27454635 -38.87397314 -36.19113328
 -37.49852494 -37.19119179 -38.8516145  -36.77971449 -34.96631166
 -35.19558571 -34.01185299 -34.65995916 -34.40479616 -35.13929687
 -35.78044049 -34.60298387 -36.16210628 -37.78693169 -41.84993664
 -41.791814   -42.65794626 -42.89740919 -42.80695479 -41.96974165
 -41.65894684 -40.98617753 -41.6034229  -40.24169388 -40.68402218
 -41.90865747 -43.73414181 -45.19914222 -42.94614709 -42.71618658
 -41.55874486 -38.93065423]"
9,"[-42.55391978 -41.55256682 -41.23965382 -42.14580608 -41.6568973
 -40.94288219 -40.55386159 -41.11214097 -41.67723581 -39.59216578
 -36.90111795 -35.46320286 -36.41952476 -37.2527761  -36.27762589
 -37.45508251 -36.4692433  -36.54092821 -36.4163867  -36.94181458
 -36.29145294 -36.25830724 -37.63944317 -35.78308822 -37.12676363
 -37.58452722 -36.28203877 -36.89847021 -36.97182222 -37.2095298
 -37.89029134 -38.23155469 -35.81829326 -35.6919866  -37.83419863
 -36.99810342 -36.98241315 -37.41968134 -36.70518571 -37.4999959
 -37.84282828 -37.2423813  -35.89998073 -36.83247302 -37.82488253
 -37.18766148 -36.13749217 -37.2634651  -37.94314793 -35.7680844
 -38.66058548 -36.42629118 -35.67256989 -34.39842199 -36.26458335
 -38.43052691 -32.77889204 -32.41683909 -35.01524569 -38.64607198
 -37.3592738  -35.48507118 -34.57199559 -33.03003441 -31.31587253
 -31.15789113 -30.20254988 -31.30841965 -30.69708755 -31.33048409
 -29.76626234 -28.41572244 -26.21349513 -26.01079647 -26.60996862]"
