,0
0,"[-33.90633593 -29.5719972  -26.41030994 -25.99432169 -24.95572395
 -22.99355776 -22.70299359 -22.67563368 -23.02729183 -25.979514
 -28.97360957 -31.4826797  -32.7305464  -32.34338901 -32.40438493
 -32.65493892 -33.33128757 -32.62973642 -32.42929324 -32.68680978
 -32.95678047 -31.22535929 -32.8356712  -32.2122772  -32.5424593
 -33.75345387 -29.97249131 -27.34495965 -25.39338439 -23.12927858
 -21.20614193 -17.43753546 -17.34751254 -18.02170379 -16.97761445
 -17.93756472 -17.31044428 -16.75540102 -15.5122414  -16.17976428
 -17.87637267 -16.29695097 -15.14244137 -18.83357714 -15.63933258
 -14.43726185  -9.19004366]"
1,"[-42.98226412 -41.13256774 -40.03219937 -39.77901727 -40.64529663
 -40.60550219 -42.25412777 -45.10709918 -44.41605071 -40.73927153]"
2,"[-35.40044179 -37.08596893 -37.93510667 -39.42303449 -37.39418465
 -36.50856703 -36.9080805  -37.43929417 -40.44018559 -38.80022887
 -38.92124007 -40.12226151 -39.07176859 -38.60459083 -38.90388271
 -39.08539951 -37.94550147]"
3,"[-26.89347216 -29.44882859 -33.97468666 -35.17155999 -34.74105824
 -34.76125946 -33.69598826 -33.11682121 -38.10917059 -37.69690878
 -35.19813538 -33.23871499]"
4,"[-17.69985715 -20.93067965 -20.90812489 -21.82041596 -19.89835802
 -20.13145657 -17.90049646 -16.93299525 -17.29485208 -17.39085691
 -15.30571823 -14.18749238 -13.66118192 -12.74761601 -13.38924995
 -14.29045977 -11.6884248   -9.04814479  -9.81206476 -11.16946915
 -13.43288851 -16.39364226 -15.7356316 ]"
5,"[-12.08950729 -10.26855352 -11.13308734 -11.61183667  -7.99248388
  -6.30617223  -7.38203436  -8.90742269  -6.19408487  -4.3596963
  -5.98501204  -7.99415097  -6.30303418  -7.12010493  -6.03728025
  -6.38246616  -7.01929495  -7.5593344   -4.94415882  -3.13614952
  -5.23786104  -3.7981808   -2.44430672  -2.77497914  -6.46415362
  -6.15162308  -4.82000957  -6.21967962  -6.53162178  -5.85909763
  -8.36767744  -9.54179988  -7.42822259  -6.03424026  -6.80894728
 -10.21765821 -11.383151   -10.00515313 -10.07948578 -11.56898262
 -11.11318031 -11.15015051 -11.38168004 -10.78927432 -10.44379421
 -10.16901838]"
6,"[ -8.78650956  -9.59642163  -9.63760858 -10.55323384 -10.60157948
 -11.77266193 -10.42261235 -11.82443981 -11.69891766 -14.08452499
 -11.75432392  -9.22554289  -7.51363649  -5.93852962  -6.17280494
  -5.42104493  -5.82752096  -7.18512148  -8.47339063  -9.38832943
  -9.95092364  -8.8321094   -9.402941    -8.99038499 -10.68483597
  -8.21999278  -8.02121669  -7.27220247  -9.279184   -11.61938761
 -11.66920422 -12.10480531 -10.92597579 -10.81849745 -12.23356358
 -10.38946666 -10.1432275  -10.26923997 -10.28649927 -10.56411896
 -10.07762256  -8.56439419  -9.64829758  -9.0295126   -9.73979146
  -8.6599087   -8.3757187   -8.86074414 -10.06556067  -9.89620383
  -7.66847983  -8.0707391   -8.89290919 -10.30140502  -7.83077605
  -7.95335628  -6.65243685  -4.56474851  -1.38119294  -1.12073447
   1.37490086   3.35236507   6.8568847   10.10457424   9.98944689
   7.97952344   8.79571162   8.55035504   7.32200311   3.59909455
   3.52564448   4.39282603   4.92894291   4.48726184   4.43509169
   4.70927914   4.11147989   3.8694575    3.75119209   3.06415444
   3.69068649   4.3296727    5.11232292   4.40537824   2.97246443
   2.08253199   2.40045607   4.36664289   6.36283736   6.82197385
   4.92315712   4.98434917   3.26136151   2.95981415   4.09196512
   3.94820303   4.53501909   3.19565851   4.19669767   6.89591425
  10.16606048  12.56941743  15.47653007  15.81259602  16.53817289
  16.96328112  15.50643964  16.98054041  17.83791554  17.10096323
  16.70703941  17.10390515  16.47148925  17.52342372  17.69591861
  18.3130365   18.20340075  17.91107142  19.97287083  20.26706337
  18.18535694  14.67397281  13.29803429  11.34341904  11.92258609
  10.76189845  11.68723206  13.53662444  13.49249556  14.05155946
  14.1957138   13.73540054  14.84607545  16.34027937  17.63158851]"
7,[ -8.70344919 -10.76809246]
8,"[ -5.63659     -7.00644854  -8.24372431  -6.69048575  -6.76452421
 -10.55617576 -14.36057566 -17.68171527 -18.67667445 -19.36557532
 -18.04121856 -15.2138321  -10.57843633 -11.49641513 -10.50096563
  -8.61617207  -7.52991514  -8.07113136  -7.138541    -7.24807869
  -7.16688154  -6.50210446  -6.86043098  -7.48000047  -7.90942352
  -7.17207895  -7.43881352  -7.1541332   -6.61546666  -8.61627014
  -9.47080141  -9.60073645  -7.90363774  -6.66332198  -7.4183181
  -9.09737301 -10.66581152 -11.31283898 -13.826322   -16.65890587
 -15.3780896  -15.07664031 -13.10898252 -14.40195874 -14.48511717
 -14.66202495 -14.47629139 -14.50031712 -16.08915297 -15.98255721
 -15.50488659 -14.77381812 -14.7536169  -12.921778   -12.71427419
 -14.97141744 -15.1875509  -16.5958506  -16.16279917 -16.54672044
 -17.62591675 -17.91059707 -17.00575887 -16.05914534 -16.32646829
 -16.65959231 -16.53720822 -16.67489033 -16.22320671 -16.56898101
 -17.51373133 -17.49225527 -20.66002251 -21.89406216 -22.51108199
 -22.97472943 -23.27715937 -22.96355012 -23.23822789 -23.9294823
 -25.08614931 -24.33174157 -21.85542487 -23.13486824 -21.63870303
 -18.90712528 -19.02548874 -22.47754404 -23.87182056 -25.10183958
 -24.50256937 -29.40018875 -36.26938849 -38.14653304 -37.01977561
 -37.28190116 -40.86399937 -42.71352904 -39.51571494 -37.28935404
 -34.99602511 -32.07361445 -31.6192831  -33.27313551 -32.97315718
 -33.71726819 -31.47591327 -33.27941162 -36.70940247 -36.78030288
 -36.36156882 -39.19013206 -41.68480637 -43.58945792 -45.59620409
 -43.76492416 -46.10283307 -44.6510419  -44.55419372 -45.15898494
 -45.73874038 -45.56301917 -44.97918426 -44.12947775 -45.45178497
 -44.20788987 -47.61904259  47.37867132  43.62398996  48.57848657
 -45.17140967 -40.25325565 -36.4284486  -32.5594244  -32.41321071
 -31.86110937 -32.45018091 -33.23332146 -32.37751535 -31.31459769
 -32.17050186 -32.10528918 -31.94966133 -32.8266493  -29.91571215
 -27.52186743 -26.21663319 -28.52928076 -28.6816725  -29.29123945
 -30.71974037 -31.37833941 -32.77496947 -33.4314111  -34.00577301]"
9,[-2.87206268]
