,0
0,"[-42.60749778 -39.37171017 -41.18375123 -43.55381423 -44.1177903
 -44.01012527 -42.5508108  -41.31208411 -39.20980062 -40.34155872
 -40.24116225 -40.2432516  -39.90452263 -39.98928334 -39.1320142
 -39.3625092  -40.47962226 -41.35157568 -40.12269736 -40.39084961
 -40.81173988 -40.61120197 -37.80474047 -36.22076174 -36.79381127
 -37.46995478 -37.71685064 -39.0698243  -38.76328891 -35.12115798
 -33.51344115 -31.2771551  -30.18510437 -31.98135273 -33.68049067
 -33.95445975 -30.83446894 -30.09858782 -29.29875115 -27.33202006
 -26.6779471  -29.13739092 -30.33547837 -30.74756003 -25.80002973
 -25.1683216 ]"
1,"[-5.96782737e+00 -3.54909146e+00  5.62896921e-01  4.56109420e-03
 -7.17685338e-01  3.54598618e-02 -1.20333549e+00  4.61862856e-01
 -5.35333564e-01 -1.07346258e+00  2.68917218e-01 -1.30799894e+00
  1.20627793e+00  1.16772804e+00 -1.12854223e-01 -1.78050485e+00
  1.31064710e+00  5.67011990e+00  8.89761879e+00  1.04457942e+01
  9.65282391e+00  8.59235858e+00  9.76778694e+00  8.77117907e+00
  9.06506068e+00  9.44133901e+00  9.26673645e+00  8.90311191e+00
  1.13381310e+01  1.12576961e+01  1.10685760e+01  1.22142827e+01
  8.43099835e+00  6.16185171e+00  5.49708680e+00  7.28744968e+00
  8.99433684e+00  1.16049394e+01  1.34050133e+01  1.29500657e+01
  1.10421894e+01  1.12229718e+01  1.15541281e+01  1.20174134e+01
  1.16973414e+01  1.21291394e+01  1.24636309e+01  1.32000024e+01
  1.32723938e+01  1.23120798e+01  1.36373917e+01  1.18099503e+01
  1.21077555e+01  1.20104489e+01  1.41550196e+01  1.41554119e+01
  1.14772245e+01  1.36082585e+01  1.46358633e+01  1.25202295e+01
  1.15094965e+01  1.24084054e+01  1.19775883e+01  1.25896782e+01
  1.20911781e+01  1.27324992e+01  1.23380740e+01  1.35223305e+01
  1.25384745e+01  1.08308026e+01  1.09303653e+01  1.14447563e+01
  1.07439918e+01  1.28860121e+01  1.47860411e+01  1.47663247e+01
  1.37397009e+01  1.39760029e+01  1.38470128e+01  1.31062271e+01
  1.26587345e+01  1.32529718e+01  1.12568133e+01  8.70840062e+00
  1.09056463e+01  1.35152680e+01  1.35538178e+01  1.29379024e+01
  1.29928336e+01  1.15319594e+01  1.22393941e+01  1.19358014e+01
  1.20087814e+01  1.24286122e+01  1.33227147e+01  1.38293564e+01
  1.28917995e+01  1.28402035e+01  1.23141397e+01  1.25102242e+01
  1.18173071e+01  1.20064272e+01  1.28478546e+01  1.29687031e+01
  1.15069462e+01  9.31843058e+00  1.02989515e+01  1.00952158e+01
  1.13525504e+01  1.06031327e+01  1.17206871e+01  1.42061252e+01
  1.62764407e+01  1.79864668e+01  1.99947886e+01  2.18820657e+01
  2.25380024e+01  2.22975805e+01  2.25474192e+01  2.03561570e+01
  1.76465803e+01  1.60675062e+01  1.42822440e+01  1.47303252e+01
  1.55198623e+01]"
2,[-2.3194186  -1.18567905]
3,"[ 16.02130515  17.62607924  15.3795917   15.9472462   15.6724924
  16.0038449   15.64022035  16.2593728   15.7222247   15.86514376
  20.71340563  19.31638897  19.81312344  20.51467261  19.68442763
  20.0850326   22.24853488  22.96636721  21.80143462  23.22591686
  24.22536937  26.19906494  25.08945586  22.82158441  23.6697801
  23.31282577  23.21630391  21.52030488  22.8036337   22.89927274
  22.6339357   22.9912824   23.18560132  22.69769507  23.56786322
  22.89279871  22.67974435  22.50886926  22.42970956  23.09967332
  22.97333169  22.56448704  22.97588207  24.3901628   24.11854792
  23.20678905  22.66699248  22.25912875  21.94288231  22.25039862
  22.69151531  22.81854358  23.10506834  22.61108042  22.82688134
  22.85856484  22.77744331  22.66758103  23.4323991   22.87298426
  19.74779462  19.59104468  19.10745445  20.24040926  20.57235031
  20.08787725  19.31138631  19.56789513  20.94068324  19.83391881
  20.83621597  20.70850107  21.16021162  20.59383231  20.07492919
  19.46803816  21.14098572  20.3666528   19.72023096  21.48715001
  20.62188643  18.2654385   16.60269244  15.03254459  13.08062529
  11.45270165  10.51485048  10.98931822  11.25475335  11.37001066
  10.95047406  11.47153518  11.85173716  11.19452528  10.89672001
  10.86876398   9.27644749   8.49652336  10.83609957  11.23013243
  10.45658423  10.90034939  10.38978404   9.66675288  10.88073113
  11.59807299  11.63240496  11.36510609  11.68988647  11.5493216
  11.33273596  11.16990436  11.62230155  11.60268328  11.59630735
  11.51508773  11.69381013  11.33116649  10.66218365  11.16617688
  11.79582511  10.47041511  14.167281    16.0444547   17.60292969
  18.32282193  19.29843826  19.54621695  19.39486203  20.14957669
  20.71536746  20.37685429  20.072575    21.65145298  19.09725295
  19.82214785  20.37273446  19.85402753  20.24354818  24.58212753
  26.01131815  27.68446189  30.43553122  30.52606951  31.37966023
  28.81211977  28.21886343  30.02531329  30.7037129   30.46613571
  25.71714226  23.93423432  24.69718865  26.58014974  28.37365155
  28.60593181  28.42348194  26.10185644  28.32862763  28.20758293
  28.34147759  28.80289919  30.99082621  30.01059959  27.00321763
  26.38847929  25.6035525   25.13801107  24.25175594  24.74652859
  23.86370666  24.73161871  21.97093643  20.35399902  20.94087942
  20.96785453  19.55730127  21.21563322  21.98898524  22.82501761
  23.1982551   23.01776706  23.14165641  22.8092249   23.64388399
  23.1587243   23.58473493  23.41748921  22.91918528  23.91922635
  24.13492917  21.549438    21.85744477  23.82231212  23.00727129
  23.10526452  24.64343461  23.81132589  23.0354235   22.75086056
  22.94243292  22.37575933  22.6678753   22.65345588  22.31690454
  22.80608598  21.60083786  20.56362018  20.32221743  20.47877118
  20.20205555  20.82621066  20.16438848  20.10465087  20.50623675
  19.66480936  17.23057502  16.49734236  17.04508432  15.51485964
  15.14564388  13.19127231  10.86336896  10.54869199  12.41625274
  11.25671518   9.40798796  10.39694471  11.8196613   12.56427255
  12.67217301  13.02069149  11.02541583  11.07995461  13.53204157
  12.60704037  11.75384202  10.08354292  10.9183982   11.56442767
  12.02182752  11.45741003  10.73104376  10.25481038  11.16058568
  12.53818026  13.13585071  13.80296982  11.69557577  12.39790966
  11.12684226  10.24882681  11.25259534  12.40124477  12.76241703
  13.29220828  11.33734625  12.883756    12.00897756  12.00230735
  11.07907179   9.72148784  10.89210972  13.25218702  11.51292972
   8.82493312   6.57118681   7.17513511   7.76064223  10.61107807
  13.20216044  13.52036871  12.9211288   12.25234214  14.04005655
  12.34533271  11.52352358   9.82036389  11.24102057  12.67756803
  12.10079104  11.33842525  11.59169706  12.02526072  13.50673401
  11.90235229  12.72828125  12.57064849  10.44510755   9.67204981
  12.35965405  12.26784057  13.37892101  13.44287656  12.00446536
  12.35200292  12.46294421  12.49796282  10.38625275  10.36006237
  12.18083356  11.43612421  11.96277654  12.39251464  12.80106501
  12.13757529   9.25163039  11.17137573  14.38985022  13.40825032
  10.13298095   9.53727233  11.96640592  13.25875914  11.44818945
  10.42558737  11.27309643  12.05419766  12.00652527  12.64990628
  12.95899205  15.0990505   16.75865765  20.81110459  20.12024739
  17.24401353  14.42732111  10.764591    10.35486353  11.09613968
   8.40117859   7.44979082   6.71881426   4.26653111   1.51340187
  -2.24830239  -5.01948044  -8.26404722  -9.16825306 -10.19203223
  -8.79599648  -7.61674256  -7.5507271   -7.66931951  -8.23815111
  -7.3098148   -8.10298126  -7.03202017  -7.24791918  -6.96374861
  -8.46739054 -10.86817574 -10.24470727 -10.36467297 -11.03051689
 -10.5587957  -10.14553694 -11.08476139 -10.90064397 -10.42725523
 -10.57046857  -9.27899817  -9.67460049 -11.2961482   -9.76082276
 -10.71633037 -12.0786227  -11.99132142  -9.85283243  -7.68560267
  -4.95258215  -3.12857395  -1.67701851  -1.66534564  -1.52017048
  -0.20829708  -0.18034106   0.19426972  -0.3245353    0.51551881
   2.56513707   4.99691913   7.17945113   5.43676063   5.90269443
   6.36951105   6.54381933   6.19206384   6.44886693   6.97385171
   9.49587779   9.32176568   5.98342359   4.33539122   2.31804502
   0.33836588  -1.81473873  -0.7419139    1.94931972   3.39861906]"
4,"[30.72254644 31.2114336  30.29839954 29.78920747 29.26157423 28.9791693
 29.30650006 29.67110551 29.73260878 28.85773224 29.76654837 29.00938143
 29.61156408 29.30983516 29.42440583 28.82702965 29.08059573 28.59818259
 28.81378733 30.40198398 30.76953218 30.08701274 31.05144665 31.50384385
 33.40455947 36.5921352  33.19287839 29.85610575 29.18064888 29.62421786
 30.69184385 31.13933648 30.46280061 29.77900597 28.82114418 29.96949933
 28.28311325 27.91291659 26.31363561 27.17909538 25.25944813 25.56676826
 28.67214345 30.01295378 30.23012798 29.10600139 28.40710069 30.04012508
 29.95301998 29.16367909 28.55610141 28.99721811 30.53352445 29.45442178
 29.55810431 29.95292189 26.87157907 28.17609562 28.76444739 28.97397046
 29.74859766 28.32038796 31.46911952 31.57957035 30.77080737 31.55504752
 29.34524613 29.31836911 30.08210817 29.39242806 30.13370421 30.00402747
 29.86316833 29.58321569 29.15681269 29.83472185 30.8755689  31.65490449
 33.33442417 31.64833237 30.50341041 30.68193663 32.20048844 32.85034348
 34.75351138 36.6666846  36.43852418 36.97498564 34.82894361 37.02334466
 35.19188152 36.93614147 34.58057638 36.2178187  38.50756452 40.65654928
 42.92873676 42.38580127 41.6797399  41.44716537 39.56224245 37.40109436
 37.80532871 40.33206318 41.86797716 42.14155387 41.44765583 42.92108563
 45.09675124 44.61767321 42.72843427 42.56177711 40.91511802 40.05103153
 38.5157061  38.83509145 40.33804675 40.49881843 41.75634923 40.00561524
 41.07736107 41.8471818  39.31838742 40.14353165 40.97691555 40.45467733
 40.01042172 40.10939587 39.3581144  37.27632219 34.99295231 35.74325286
 39.13407381 38.96368918 36.39173462 35.94845991 35.75610282 35.65261648
 36.09912819 34.39734178 32.31172401 27.85033432 27.68632563 28.03013572
 29.35260298 32.09945438 32.29063437 33.33756309 34.05549351 34.94851694
 33.66253966 33.2051398  34.81295473 36.82137462 36.47344469 35.44750751
 33.5557182  30.62416084 24.050963   18.7053781  13.80002708  8.50544967]"
5,"[-24.5666294  -25.99111164 -25.90047525 -26.19465114 -25.38304351
 -28.46880044 -30.71322807 -30.56815099 -30.46593983 -30.89508938
 -30.69400217 -30.44681202 -31.44969774 -30.62219931 -30.05179825
 -25.45867192 -26.77437087 -26.20504882 -26.29529284 -26.10931168
 -26.20279272 -25.4486666  -25.0563013  -26.12451584 -26.24791473
 -23.84840471 -22.55899424 -21.70599207 -26.02583597 -24.90828149
 -25.01667241 -24.91750208 -24.95144167 -26.26988719 -25.2473832
 -26.11313725 -24.49492464 -22.81206986 -21.95632113 -20.53272172
 -17.36241006 -15.30288459 -17.06097542 -16.041218   -14.03976258
 -15.66209502 -17.40910153 -18.25562968 -18.56196889 -18.09466181
 -17.4004695  -18.68938952 -17.49610854 -18.90058014 -18.54578382
 -19.90846852 -23.1293953  -27.03284152 -27.44021479 -27.34575285
 -26.21220949 -27.44021479 -26.99497827 -27.44099952 -28.19041725
 -25.55509569 -25.23796644 -26.12284829 -25.96727544 -24.40536726
 -25.028051   -26.48608047 -26.0379012  -27.99717734 -25.38598625
 -26.58946872 -26.1419761  -24.84265839 -24.67668787 -25.40619306
 -25.51350497 -26.52325708 -27.06069945 -25.56304109 -25.48662795
 -24.99872169 -25.85339142 -26.99193744 -24.96998093 -27.89888983
 -30.75324933 -28.7496359  -24.49002008]"
6,"[-20.3881351  -17.91593942 -16.32136682 -14.00435161 -13.77530837
 -14.13589208 -13.26425256 -13.79374954 -16.24858306 -15.13102858
 -14.85951179 -12.67776452 -13.29672079 -14.57298703 -15.3841042
 -13.84769977 -13.85986309 -12.01721753 -14.07380027 -15.9099718
 -13.87889281 -15.07256615 -15.57126245 -14.14736877  -9.29537942
  -6.65829222  -5.37584622  -2.86637583  -2.61124029  -2.70776216
  -5.36495809  -5.83157852  -7.25969014  -6.9548223   -8.92900832
 -10.8788677  -14.72188966]"
7,"[-18.953059   -19.51649558 -19.45499232 -18.6488778  -19.54052796
 -18.99435545 -18.77600416 -19.29049317 -20.0037152  -19.56966108
 -19.05419116 -19.45420759 -18.29084446 -19.2346792  -19.17915951
 -18.22129771 -18.99396309 -18.94707543 -18.90264006 -18.52047626
 -19.63351853 -19.37926582 -18.45122378 -19.61782392 -19.16356299
 -18.91725567 -19.30550114 -19.0560549  -19.13835352 -19.00249703
 -19.36317884 -19.27548519 -19.16699619 -20.235505   -20.0025381
 -18.97620856 -20.38882174 -19.99871254 -21.52962386 -23.55736775
 -24.17063472 -20.61521652 -21.1842443  -21.7010875  -22.20851393
 -20.86544749 -18.36451105 -15.46944366]"
8,"[15.31916744 15.28611066 14.00856924 14.01425853 12.27823825 11.15950667
  9.3826804   6.90302977  6.57903412  8.70084759 13.31074754 15.48729597
 15.856806   15.54379658 14.65214642 16.04376806 16.15549408 15.02832666
 15.46345978 15.14387824 15.65287413 16.1507857  17.16348055 14.95377725
 13.43669681 15.41470839 18.94207247 19.39868759 20.40687024 19.60114809
 18.23650156 19.30540274 20.35507802 23.56403766 25.83710795 21.48813093
 15.75263301 14.11852961 11.54461322 10.72280409 10.28973089  9.8316444
  7.06399764  5.81323514  4.61730569  4.95091429  5.8430549   5.60135788
  7.22094376  5.97302591  7.17425229  6.08220156  5.62244751  5.1182581
  5.50326655  7.96015999  8.78383285  5.6836565   6.6313168   7.18975072
  7.82960043  6.34508631  4.69165892  5.06568114  4.20708777  3.50769662
  2.44919312  4.48890415  6.4356246   7.56789278  7.41585122  6.97022233
  8.84719985  6.54656589  6.38628467  6.50850646  5.85973043  5.31100755
  5.89190438  6.7036101   8.12485533  7.2600822   5.48855285  5.39575846
  7.77300174  7.77692539  8.58686547  5.95517329  5.5818377   5.00584544
  7.15384929  5.92172415  8.08630543  8.34987683  8.28101672  8.54007591
  7.91680362  8.32908147  8.52300802  7.83695728  8.30779565  8.47052916
  9.07251562  8.84690558  6.38010491  7.84215612  8.45679637  8.33594786
  7.82499014  7.95829625  7.19171254  7.81537719  7.39584059  7.49334337
  7.16081377  8.48955888  9.83223294  6.5351873   3.8629834   0.96830837]"
9,"[22.35810289 22.39321959 21.58749744 22.83060881 23.8971558  24.94359406
 26.24389268 26.73307412 27.9467581  26.00651167 26.37798352 29.82707072
 29.59331909 29.21851214 29.8566943  30.01069768 31.28107845 31.54376702
 32.70860151 32.53547032 32.22824829 33.08821494 36.32150123 38.00415983
 41.76645264]"
