,0
0,"[-48.60214287  48.17024539 -47.53160857 -48.52826622 -45.3570942
 -44.36703823 -47.08326894 -49.02178853 -49.01074542 -47.65210983
 -47.28493793 -48.85758829 -47.02039019 -48.22718467  48.03403424
 -46.42587609 -42.62859566 -44.78675292 -44.51132006 -44.58501529
 -44.32419399 -45.49465863 -44.98079252 -43.86253724 -42.90786283
 -44.25385255 -44.4180316  -43.29715801 -44.30180593 -46.45347135
 -47.47509418 -48.52507521 -48.97687347  48.8310999  -47.80526647
 -48.74296598  48.93269439 -46.61084475 -44.15178735 -47.08584803
  48.96446719 -44.90592051 -42.36547965 -40.06688467 -38.03993728
 -37.6368935  -38.21733538 -36.96966481]"
1,"[-40.7835279  -39.92541728 -39.55424436 -37.37162989 -38.10622867
 -41.82417518 -42.87711971 -43.55296824 -40.149896   -40.11147446
 -41.37770858 -44.58757476 -46.48970607  48.39755816  47.86183354
  48.04168324  47.15959594  46.7243871   48.8376702   47.44162852
  48.01550011  48.28498048  47.86016645  48.4327632   48.47826498
 -47.98455721 -46.15093355 -45.20347666 -45.26390381 -45.97929181
 -46.00785791 -43.92117962 -43.71448975 -43.28801843 -43.59235081
 -44.65519002 -40.87141302 -37.24002776 -37.48852239 -37.01771626
 -38.22478826 -37.54951831 -35.87418985 -37.27719408 -37.05988386
 -36.8845451  -38.97497924 -38.07592683 -35.13851236 -37.72211127
 -38.08759647 -36.05296085 -34.91541635 -36.32861926 -36.42305507
 -37.27229087 -36.46679169 -39.04980221 -38.15663365 -37.87705268
 -38.62077142 -38.87505184 -40.36752003 -42.47611566 -43.97745866
 -43.30211026 -45.20743845 -44.24325181 -42.43485025 -43.07691567
 -43.01209525]"
2,"[-37.20619561 -36.82835433 -37.25091288 -37.42017166 -36.86875677
 -37.09567728 -37.03222976 -36.18985844 -37.06772899 -36.5280818
 -36.50464446 -37.01859884 -36.36539333 -37.21894396 -36.52494375
 -36.96132935 -37.60149233 -36.26262207 -37.19854661 -36.45875043
 -36.28321554 -37.68121851 -36.71852244 -36.5664249  -36.91102243
 -36.61251506 -37.15245644 -35.44800292 -36.66546972 -37.50970425
 -35.40554113 -38.85583126 -36.63232403 -38.04444823 -38.63489266
 -36.2545808  -37.81458579 -36.01471582 -38.07416168 -36.10934775
 -38.59654957 -37.96393754 -36.39932353 -37.76496532 -37.21149108
 -36.72244501 -36.35745013 -38.62783204 -38.00610514 -37.36054863
 -37.6763153  -36.65330976 -36.88581994 -36.57858486 -36.78697124
 -36.77726289 -37.07871218 -36.31891091 -37.98737488 -37.72524932
 -36.3599998  -36.54073208 -37.68268947 -38.07935908 -36.82904077
 -37.17962022 -36.33313021 -37.15588869 -36.31185028 -36.69361414
 -36.43688212 -36.43913759 -36.72901531 -35.71356072 -34.86667845
 -32.78761975 -33.78875698 -35.38641861 -36.44600208 -37.83194315
 -35.92175097 -37.60904327 -36.68723997 -36.71803212 -37.0290917
 -36.58172291 -36.73882173 -39.91039385 -37.14794549 -38.87485572
 -39.84755433 -36.09708973 -38.44798234 -37.94991436 -36.42668344
 -37.70318488 -36.4692433  -37.67670755 -36.77569386 -36.8057015
 -37.09597147 -37.01222466 -36.61428022 -36.86963935 -38.09093065
 -38.06935653 -37.71936547 -36.16141983 -37.25620835 -36.78206803
 -36.78922672 -37.8315509  -37.09763857 -38.08092811 -37.67229467
 -37.1345107  -36.28605941 -37.5892343  -38.50230989 -37.21158914
 -36.6805716  -37.61728066 -38.26862295 -36.46120203 -37.52333517
 -39.52643336 -36.1010123  -38.50525182 -36.02265902 -37.72054224
 -36.30871223 -36.95711259 -36.70999086 -37.5487338  -37.70720551
 -38.19762448 -37.3986956  -37.05802064 -37.49872107 -36.58270355
 -37.38732016 -37.28072439 -37.6472883  -37.00957693 -36.82943303
 -37.604042   -36.06031566 -37.81801804 -36.50513479 -37.51578423
 -38.65695711 -39.60945449 -35.36553094 -37.32053845 -37.24836321
 -36.65095622 -36.84071041 -37.8222348  -36.62496921 -37.57040598
 -37.71407001 -36.45767172 -36.60437574 -37.63169609 -36.77883191
 -37.61090649 -37.15206419 -36.8160963  -37.19540855 -35.9496012
 -36.8292369  -36.33214957 -38.0642572  -36.53514242 -35.82839387
 -37.48283467 -36.64605301 -37.79585553 -36.37814167 -37.88293653
 -36.7476475  -38.00365353 -34.82313796 -37.22659296 -37.44949285
 -37.59590267 -36.6283034  -37.50421266 -36.34950693 -37.69396685
 -36.75990553 -37.24816708 -36.0785556  -37.71603129 -36.38088747
 -36.26987882 -36.83237496 -37.66748952 -37.17736474 -37.19187824
 -36.72381791 -36.79481638 -38.15516269 -35.72581874 -37.65287796
 -36.49405353 -37.26954508 -36.19946873 -37.79252135 -38.32177374
 -36.42962537 -37.34309321 -36.57279907 -37.50499717 -36.30116129
 -38.80925078 -35.91214068 -37.55216604 -36.41942669 -38.14574853
 -36.725485   -38.16545943 -36.19760551 -38.10279642 -36.40393255
 -38.22763212 -36.18789716 -38.03444569 -36.6584091  -37.39712657
 -36.42795827 -39.48964948 -39.12050649 -36.20368549 -37.34564288
 -36.9568184  -36.67341292 -36.74588235 -36.76265132 -37.55432346
 -36.57985969 -37.63404964 -36.72205275 -37.68896558 -36.6545846
 -38.1852684  -36.69567349 -37.65199538 -38.22645535 -36.14925987
 -34.79146323 -35.55754061 -37.54373252 -35.98745397 -38.05896173
 -37.43684257 -36.36186302 -37.74515635 -38.59596119 -37.00124148
 -37.00192793 -37.51764745 -36.23790989 -37.29749337 -36.23947892
 -37.80693679 -39.74206669 -35.74405868 -38.09936417 -38.18369937
 -36.27027107 -37.59904072 -37.55451958 -37.40595235 -37.04762583
 -37.39771496 -37.45929926 -36.23732151 -38.2706823  -37.08469409
 -37.15892868 -37.19786016 -37.09440245 -37.25228578 -36.80374022
 -36.61575118 -36.55789331 -37.06802318 -36.58868547 -36.59554996
 -36.67998322 -37.26189607 -38.52790464 -37.14235583 -38.04464436
 -36.68459224 -38.16722459 -36.80030797 -37.4394903  -37.58207562
 -37.28150891 -37.48391337 -36.89876441 -39.38227901 -37.26572057
 -37.28121471 -36.65291751 -37.1698138  -37.63287287 -37.56020731
 -36.03942799 -37.91980866 -37.90970805 -38.45631779 -36.70734313
 -37.08920505 -37.18893632 -36.4270757  -38.47828417 -36.56250233
 -37.07841799 -36.49434773 -38.45455264 -36.52464956 -37.59972717
 -38.0286599  -36.88405478 -37.2212975  -36.88248575 -37.27405603
 -36.96662482 -37.60433619 -36.70293024 -37.77987107 -35.93528383
 -38.45210103 -35.88370207 -38.04395791 -38.81405592 -35.82447131
 -40.16705723 -39.4572883  -36.09267684 -38.24077272 -36.23859634
 -37.73103511 -37.45214058 -36.75765005 -37.80683872 -36.46747814
 -37.83596378 -36.81678275 -37.01712787 -40.6069045  -43.0890266
 -42.62643824 -38.69265247 -36.83629752 -35.07173065 -34.83157147
 -34.46451725 -34.41058195 -34.00998977 -34.55414791 -35.3026718
 -33.98047245 -35.53331875 -34.16748084 -34.59631551 -34.66123399
 -34.4704011  -35.394656   -34.13021645 -34.76675105 -34.94591431
 -34.62593089 -33.81454786 -34.73144795 -34.77420393 -35.22255336
 -33.90731657 -34.40901292 -34.00400785 -34.47785397 -34.45441664
 -35.09654089 -34.03038712 -34.55375565 -34.64015019 -34.18719174
 -34.71134479 -34.50423324 -34.84530046 -34.56464077 -34.92169246
 -33.38179063 -32.66994274 -32.30190787 -33.25901427 -32.53892899]"
3,"[-34.23779286 -35.53302456 -34.02793551 -37.00075116 -35.99500492
 -34.13678675 -34.836965   -34.91688731 -34.40175617 -34.40969937
 -35.5236104  -34.89129256 -33.94242355 -34.74762854 -34.62141994
 -33.52359143 -34.79136516 -34.29908297 -35.35013486 -34.62700959
 -35.74798124 -34.57768331 -35.68355308 -33.72089656 -35.22059208
 -33.17183521 -34.78626582 -32.73603799 -33.3145186  -35.21735596
 -34.10148365 -34.14257254 -34.96915552 -34.93571564 -35.292277
 -33.58900024 -34.65760562 -34.70075386 -35.15371231 -33.55310875
 -35.20392117 -34.04499868 -34.8383379  -34.57150527 -34.60249355
 -34.27809724 -34.49609391 -35.0409385  -34.23073224 -35.05839393
 -34.545126   -34.01450072 -34.49236747 -34.28172561 -34.91826021
 -34.39999101 -33.71481658 -34.36831628 -34.25132572 -34.28731527
 -34.55591306 -34.08706821 -34.07794825 -34.87609261 -34.62161606
 -34.24622638 -34.25936698 -34.39979489 -34.35556794 -33.68343605
 -35.38994892 -34.07941921 -34.71418865 -34.30888939 -33.47093097
 -30.25658325 -30.18274092 -30.93989446 -32.28249116 -30.64874191
 -29.98690675 -30.27345028 -31.11327193 -31.16377498 -30.80348718
 -30.70895331 -31.07208497 -30.32846429 -30.45202516 -31.01716903
 -30.80711556 -30.61716524 -30.63471873 -31.23222378 -30.60569173
 -30.74160868 -29.99769381 -31.12405899 -31.34823371 -31.40197288
 -30.56538735 -31.30469321 -31.28253071 -31.14396602 -31.06541661
 -31.09483586 -30.91577067 -30.71297394 -30.24177555 -30.17499385
 -30.31238176 -30.71591587 -30.74984608 -30.38102669 -30.34591971
 -30.11566502 -30.59019759 -31.20025486 -30.96882339 -31.47101006
 -31.05364891 -30.99941942 -31.54612722 -30.6449174  -31.27664686
 -30.9647047  -30.26384    -31.24497212 -30.73327323 -30.6777689
 -31.10846678 -31.11356612 -30.67512117 -31.20466775 -31.04629409
 -31.20152969 -30.92508677 -30.9436209  -30.90841586 -31.0788514
 -30.63197293 -30.90184556 -31.7852077  -28.9064356  -27.30445915
 -25.82143454 -29.87893809 -30.58686341 -32.06165062 -32.94648373
 -35.27070288 -34.471774   -36.65223106 -35.1644013  -36.82119564
 -37.8142916  -35.79063916 -35.80956555 -35.49066083 -37.89284101
 -39.0241094  -40.50914432 -40.43494896 -40.26865172 -41.55397894
 -43.23431849 -41.97150681 -42.55684209 -40.3165953  -38.51839242
 -37.62463547 -39.62410528 -40.4577783  -41.90842212 -40.905912
 -41.80202248 -41.20548826 -42.21360765 -41.282704   -38.80925078
 -35.21245275 -32.88293814 -32.46842084 -35.92969417 -32.29945626]"
4,"[-39.37368859 -40.75283381 -44.04198489 -45.73490607 -45.10350023
 -45.31072945 -45.18507001 -44.5718943  -44.8377463  -45.12957549
 -45.09083033 -45.07647374 -44.66807565 -44.8524265  -45.15646469
 -45.91721719 -45.1153758  -44.4404883  -45.26539438 -46.70200521
 -45.81216103 -45.08679009 -45.11425787 -44.66898765 -44.79929533
 -45.43417264 -45.11115904 -45.4134713  -44.80680705 -44.40232172
 -45.04205321 -45.27510274 -44.66641837 -45.4898731  -44.76271739
 -45.24940011 -46.11114891 -45.38146315 -44.44529344 -44.36080135
 -45.22002009 -45.29958936 -44.57140398 -44.8223208  -42.92269013
 -40.97985239 -39.10913104 -37.07753541]"
5,"[-42.23713325 -44.28529193 -44.23860357 -42.65184667 -42.16017248
 -42.78547873 -43.16400647 -42.05323349 -42.25455926 -42.70685087
 -42.69217066 -39.99715123 -38.11887895 -36.54524304 -35.82760936
 -34.5914123  -32.51441295 -34.00979364 -34.64064051 -34.50972483
 -31.95593744 -33.8968237  -34.0140104  -34.94169755 -33.93614744
 -34.45608373 -32.40507138 -34.60759289 -34.54159569 -33.1461424
 -33.02591571 -35.47712798 -32.72279933 -33.39895186 -32.52157163
 -32.45851636 -31.93710911 -34.06725925 -34.9385595  -32.2374797
 -33.66323482 -33.80111306 -33.65313421 -33.71079595 -34.87403327
 -33.574879   -34.09295206 -33.34011335]"
6,"[-34.23396836 -33.85102773 -33.63381557 -33.1077993  -34.83333663
 -32.9200064  -34.54385117 -34.65270241 -32.82262867 -32.95315209
 -30.81005748 -27.5797253  -24.90737831 -23.98008341 -23.53104753
 -22.81968996 -24.40950646 -25.60539915 -26.93465912 -29.37684948
 -31.04521539 -31.7904051  -34.34831119 -35.44378616 -36.53847661
 -36.27262461 -38.75325613 -38.11848669 -39.09736334 -39.07696599
 -39.76410171 -40.15251431 -40.44287255 -37.40183365 -34.91551441
 -34.86452104 -34.62779411]"
7,"[-43.95936582 -45.10905066 -43.60087259 -44.03331601 -47.0841221
 -48.157767    48.83512053 -48.22042216  48.69331973 -48.99353771
  48.01285238  46.97484302  45.4989771   44.49411344  45.14702475
  45.9591923   44.99786914  45.53153441  44.65268322  44.09293287
  44.24963944  47.75445326 -48.27052609 -48.37959112 -48.87225183
 -48.28054433 -46.2604124  -46.68848216 -44.01601749 -44.42935801
 -44.45144207 -43.78877337 -44.43946843 -44.35358382 -43.46374945
 -44.75506839 -43.69540646 -44.83438269 -43.42438648 -44.09297826
 -44.70900764 -44.03087422 -44.06318636 -44.69589646 -43.45870895
 -44.81471102 -43.89262333 -43.41164795 -44.64607005 -44.3544664
 -44.8369912  -43.72517875 -45.31381847 -44.11771985 -44.73663232
 -45.01094725 -42.90516606 -45.11829811 -44.06413759 -44.31994781
 -44.13284135 -44.65860265 -43.79771682 -45.03865038 -43.32969571
 -44.18079474 -43.74837092 -44.22253085 -44.67221396 -43.70740952
 -43.89675184 -44.32425283 -43.79423554 -44.20246692 -44.06706971
 -45.25281275 -45.99218725 -47.0926831  -47.29570538 -48.06554842
 -47.55451636 -47.14196035 -45.74800744 -43.77927095 -45.3311268
 -43.73708374 -44.02081283 -43.75238175 -44.47671321 -43.66714436
 -44.1055697  -44.96739695 -43.53804287 -45.85500527 -48.42807012
 -47.1820588  -43.37592316 -44.54863348 -44.74253578 -43.37225556
 -45.04533836 -43.48145003 -44.42898537 -44.07232595 -44.07353213
 -44.0529975  -44.0591167  -43.83421631 -43.82719491 -43.96504373
 -43.93479093 -44.09016382 -44.79423522 -44.38128695 -43.82703801
 -44.69624949 -44.15014968 -43.84869058 -44.4803612  -44.0504086
 -44.21352856 -44.94197871 -43.57217901 -44.70832119 -44.22670839
 -43.65066958 -44.43488883 -43.81277948 -44.66710481 -43.80201203
 -44.57395365 -44.25015553 -44.6994758  -44.41994385 -44.05290924
 -44.57482642 -43.85339766 -46.80768898 -48.23105526 -47.89787828
 -45.67513595 -45.10558899 -43.82364499 -44.55338959 -44.5080251
 -44.91784512 -44.48416609 -43.81086723 -45.21566604 -44.01784149
 -44.31350499 -43.90713683 -44.26849353 -44.54374008 -43.36732294
 -45.05883199 -44.11306181 -43.96841714 -44.18518801 -44.72754177
 -44.10806053 -44.43866431 -43.94175349 -44.72067728 -43.90446949
 -44.85549591 -43.97957684 -45.53696352 -43.06734461 -45.08587809
 -43.44093972 -44.89255437 -44.21086121 -44.00820178 -43.9908248
 -44.74947873 -44.08987943 -44.21385217 -43.71174395 -44.71004712
 -43.58587858 -44.34810203 -44.01756691 -43.94815708 -44.07537574
 -44.63716582 -44.3162606  -44.44394016 -43.8794239  -44.87532449
 -43.61735718 -44.3538486  -43.36569507 -44.84275738 -43.08083824
 -45.24637974 -43.01921471 -45.40983311 -44.19328811 -44.78513486
 -44.32755759 -44.60137239 -44.92700431 -43.82437066 -44.30794475
 -43.84879845 -44.09463555 -44.54749593 -43.78603738 -44.9790862
 -43.86151738 -44.85984996 -44.50926071 -44.73773064 -44.70204508
 -44.61412074 -46.25357733 -46.57218785 -46.85026845 -46.77401374
 -44.28266381 -44.29766763 -45.5357181  -43.38250327 -45.0901733
 -43.7802614  -44.91133366 -43.73899599 -45.16496685 -44.13249813
 -44.19639675 -44.32367425 -43.49334522 -43.96257251 -43.65825975
 -43.16541859 -45.07883708 -43.51758668 -44.60241187 -43.56336304
 -44.54615245 -43.34947526 -45.26950327 -43.40962782 -45.01929251
 -43.08993859 -44.93679112 -44.27820189 -44.29315667 -44.55629229
 -43.45259955 -44.44516596 -43.78615505 -44.25904995 -43.9460487
 -44.12285842 -44.06097011 -44.55326211 -44.50479879 -43.76993524
 -44.98802965 -43.06358875 -44.99414886 -43.34514082 -45.95091204
 -44.97822324 -43.37876703 -44.37980618 -42.14535499 -43.16159409
 -46.19220876 -49.05896793 -48.40973703 -48.71193847 -48.88974844
 -48.10525951 -47.19527785 -48.56334966  48.90964931 -48.49341911
 -47.96469922 -48.15803373 -47.75704831 -48.49677879 -45.01832168
 -43.8256455  -44.36719513 -44.38896538 -43.81393664 -44.43430045
 -43.88573923 -44.59028134 -43.443205   -45.05004544 -44.10596196
 -43.91574687 -44.19114051 -44.40021334 -43.78868511 -43.83457915
 -43.75921682 -44.02232302 -44.01474266 -43.88312091 -43.93813492
 -43.69695587 -44.58448574 -43.45926791 -45.1311151  -43.48405854
 -44.88495439 -44.36910738 -44.37522659 -44.64528553 -44.30940591
 -43.15600443 -44.67425369 -43.4951496  -44.91948279 -44.18278544
 -45.09555703 -44.90859767 -46.10697138 -44.52562762 -43.28603754
 -43.45397245 -44.2375739  -43.60621709 -43.00097477 -42.73228872
 -42.5085749  -42.99829762 -39.76253268 -37.98551166 -35.69051563
 -38.56742451 -41.3682748  -43.88341511 -43.73674051 -43.02263715
 -45.30709127 -47.81685766 -47.21105638 -46.15897481 -45.1017743
 -48.52518799  48.09032308  47.94155972  48.2591896   48.3815737
  46.78783463  44.83704388  45.41209224  45.95468135  48.4130523
  48.96348654 -47.77929908 -46.708095   -48.24013993 -48.79804863
  47.07604526]"
8,"[-44.50646588 -45.29788305 -45.09860682 -45.96954423 -44.51594869
 -45.87589294 -44.82403692 -43.60965914 -42.19733881 -42.79984513
 -38.89289952 -38.36394133 -39.32979506 -38.95595479 -40.31183919
 -39.58205536 -40.86991264 -42.47359541 -44.66264289 -46.6970922
 -47.67455673 -45.95985549 -44.51395798 -44.61802369 -41.4808721
 -39.57612248 -39.01400879 -40.20469427 -42.32634224 -41.21801106
 -41.90305801 -42.35887993 -41.73447587 -41.85341792 -41.97766524
 -41.31690879 -41.27419203 -40.32366573 -40.93060456 -39.43229175
 -39.05166543 -39.88133744 -39.3915755  -39.52874767 -38.57772125
 -39.91938634 -40.82902968 -42.24890095 -39.85831197 -39.43914643
 -39.14266899 -39.43786179 -40.9332621  -39.90604961 -40.26470954
 -39.83235438 -38.58419348 -39.29343286 -38.06739525 -35.5392026
 -36.25546338 -36.23820408 -37.94785501 -41.09356761 -42.11225832
 -40.42922201 -38.25381526 -39.60825811 -41.88676955 -41.92913327
 -41.91530622 -41.75738367 -41.91883653 -39.73556503 -36.16004693
 -33.40846408 -32.27209635 -34.54257633 -38.29706156 -41.29240255
 -42.42969208 -42.69989812 -39.19895783 -40.92955527 -44.28622354
 -48.86692597  46.39459726  47.04809696  46.08255704  46.69310463
  46.73517416  44.72760425  46.42568361  47.2018616  -49.08387169
  46.59484432  44.0917561   42.06182756  40.99577185  37.8811554
  35.72511632  35.10819456  35.79699737  36.94385796  36.81117713
  36.20357146  36.29849759  36.18601797  37.28531744  38.03374327
  36.93209026  36.79303525  36.77499144  36.33527166  34.67779087
  36.54689416  36.59592625  35.82671081  36.34909871  35.75983104
  36.39038373  36.37940054  36.41803782  36.05127779  36.2954576
  36.07795125  36.33154522  35.78974062  36.23946295  36.42274491
  36.81009842  35.35492404  35.72913695  36.23701135  36.73527545
  38.20192334  38.97006007  39.33858526  39.61542044  38.46198955
  37.88184185  40.51574769  42.00426389  43.67086464  44.5062734 ]"
9,"[-41.33592343 -40.39003557 -41.5065551  -41.33274615 -41.55252759
 -41.32721533 -40.53300334 -39.90146021 -38.81974365 -36.42109378
 -35.36729609 -35.0841848  -35.8890956  -36.77853772 -36.14788697
 -37.53441643 -37.24855934 -38.63459847 -38.73285878 -37.01928529
 -37.76947627 -37.91657254 -38.18870064 -39.86288176 -40.48357899
 -41.05571484 -43.12580067 -44.3089352  -44.54524046 -44.33863884
 -43.40341055 -42.23726074 -39.89490952 -38.37482646 -36.85993099
 -35.59029404 -35.44104036 -36.38775196 -35.83555256 -36.15926242
 -36.05423568 -36.74254817 -35.42260429 -35.62697005 -35.74925608
 -35.24903069 -36.36460881 -36.79658153 -35.63079455 -35.40661983
 -35.74631415 -34.86069654 -34.31575388 -34.29614105 -34.1955272
 -34.40450197 -34.49128877 -34.4766772  -34.21700325 -35.25864098
 -34.2968275  -34.74615757 -34.17532598 -33.13427663 -32.03576168
 -33.49691797 -34.61837995 -33.7761067  -35.17773803 -33.6748064
 -33.32667856 -32.49734978 -35.82211777 -36.63967884 -35.03583916
 -36.32450056 -36.31077158 -36.29782711 -35.35768581 -36.84218137
 -36.76392616 -36.60006091 -35.73160453 -34.29898491 -35.09703121
 -34.94885624 -34.08598951 -32.38967531 -31.64958493 -30.80603685
 -30.03858657 -30.77828469 -30.43829617 -30.14057332 -30.70355978
 -30.00377379 -30.40495435 -30.82162906 -30.09820959 -30.716112
 -30.34621391 -30.06682906 -29.92512631 -30.15096812 -30.30492889
 -30.51282495 -30.20274601 -30.67600375 -30.3623945  -30.69002693
 -30.34611584 -30.19656797 -30.28404122 -30.61079107 -30.40779821
 -30.75239574 -30.42280203 -29.99024093 -30.61775362 -30.42780331
 -30.48683794 -29.87501552 -30.08310771 -30.56666219 -30.48399408
 -30.5477358  -30.59627757 -29.09687624 -27.0984263  -27.63630833
 -26.11533289 -27.14049584 -26.74294365 -26.98388734 -28.03405665
 -26.45855752 -24.7050719  -22.65896277 -23.52447723 -24.15787377
 -23.20880863 -23.7255088  -21.55407365]"
