,0
0,"[-46.9406444   48.72724993  48.85326241 -46.48446944 -47.33528408
 -46.60487264 -47.85923119  47.26030785  45.32903187  42.97706056
  43.19182112  42.64972233  42.55312911  43.301653    43.26370216
  43.97192168  42.28629647  43.05511965  42.72072079  43.82688475
  43.58947137  44.25307168  45.94291365 -48.926751   -46.84122693
 -45.60511812 -42.23041586 -40.70191889 -38.4256237  -38.66235064
 -39.47078194 -42.25106817 -41.80856336 -41.87318766 -42.26754295
 -41.91793434 -39.81137845 -36.60437574 -34.85795074 -33.46936194
 -32.49136786 -31.98653346 -31.71930857 -32.30818397 -33.05288336
 -36.1363154 ]"
1,"[-44.56124453 -45.00955474 -43.84109061 -45.34423798 -44.9120103
 -47.04893667 -44.9712999  -43.54670194 -44.1076977  -45.39984037
 -45.8355003  -44.99828717 -45.35117112 -44.63318441 -46.39936934
 -45.05235976 -45.22624716 -45.13408644 -43.17427379 -43.08808518
 -43.09656773 -41.1089735  -41.53704326 -43.25184256 -45.12581963
 -45.65990658 -44.90974502 -44.15871068 -43.72988583 -46.43996791
 -46.57777751 -42.99671878 -41.10391338 -37.60296329 -34.82607988
 -34.54287053 -33.29049287 -33.36207972 -34.82735472 -33.17232553
 -33.26558457 -33.33344498 -33.20262737 -33.33952496 -33.77424348
 -33.4998599  -33.56870095 -33.73609651 -33.80738917 -33.91761331
 -33.53418236 -34.00390979 -33.83053232 -34.1966059  -32.34858642
 -33.08142004 -35.69777238 -34.04107611 -34.35605826 -33.83896584
 -33.50025216 -33.64499489 -33.96615508 -33.85279289 -34.41038582
 -34.46441918 -35.07153453 -33.46779291 -34.23014385 -32.50705813
 -30.4896818  -28.88858792 -26.06826208 -24.01430781 -23.46034326
 -22.57001856 -22.73319736 -21.29616485 -22.41429264 -22.99091002
 -22.20355271 -21.10003649 -21.25527209 -22.70201295 -24.9761213
 -26.76785195 -26.39814999 -25.02387856 -26.50013673 -27.14736033
 -26.45581172 -26.53259598 -26.08002978 -28.85622674 -29.39479522
 -26.33499665 -27.00899177 -26.04286346 -26.93858169 -25.71248523
 -26.55701396 -26.2948884  -25.77897275 -26.02717319 -25.10144732
 -21.88768799 -23.28451418 -21.60379218 -21.34862919 -24.56484013
 -27.38614661 -26.50807993 -26.43296277 -27.90500419 -27.79370134
 -24.54434471 -22.39242433 -21.90582986 -23.71276046 -23.52369272
 -22.69034331 -21.37442007 -22.11539302 -21.66125779 -23.41435116]"
2,[-40.75010763 -41.69292608]
3,"[-47.65566956 -48.90794033 -48.08961533 -48.1780653  -47.28892914
 -47.98062484 -47.34084432 -48.67341101 -47.30946378 -47.7211176
 -49.02316182  47.72493594  44.81105687  43.31685295  46.28711892
  47.62059565 -45.89438784 -44.21266559 -45.68037258 -44.14444234
 -42.41636516 -44.11806308 -44.04211237 -44.04524062 -46.05808638
 -46.09822405 -43.69955457 -44.03702284 -44.49690462 -44.57208062
 -44.47795862 -45.46857356 -42.37957147 -42.53598384 -43.70885106
 -44.47383993 -44.75147924 -43.98082226 -45.33541221 -46.44894079
 -46.88717    -46.52647033 -45.27492622 -43.28578257 -43.01276208
 -42.39990018 -44.31165158 -43.74645867 -43.61527822 -43.50178854
 -44.83900152 -44.24922392 -45.06457855 -44.40592068 -44.23959402
 -44.0229016  -43.58872244 -45.19530791 -43.28533147 -47.13032994
  47.19941     47.4345679   47.71532565 -48.72082406  46.25907257
  42.66864871  43.3500967   45.40258001  48.83708182 -48.44709065
  48.44139285  48.78451941  47.90998305  47.1939184   48.63879604
  48.52523772  48.33979835  47.92861524  47.92312365  48.58378204
  43.15651801  41.06010195  41.51511975  42.69149767  42.26795847
  44.19217383  46.34909548  46.54875416  46.26515254  45.56065947
  43.76382948  43.77540106  44.16755972  44.25738651  43.99447644
  41.24112843  44.15285009  43.50239038  42.02005222  41.29310245
  40.44788727  42.11782221  42.77396964  41.90021779  43.59447264
  43.21643523  44.22816338  44.71230624  43.95024949  44.27150775
  44.15608621  43.46522405  43.83757375  43.83345505  46.23436039
  43.99741836  44.19952864  43.4973891   44.65121226  42.5243963
  41.85805019  39.92157681  42.8573242   40.8795658   39.13990723
  37.44114142  39.87587891  41.68977206  42.05643403  39.47558092
  39.13922078  40.57860683  40.10976198  39.03027147  41.63132581
  43.64762343  42.92724396  42.43682499  42.39583416  46.58807789
  45.9433059   44.71152173  46.44451193  47.65717359  46.90541358
  47.64060075  47.79407119  47.4321163   48.35735184  46.29849437
  45.56203237  45.90466862  44.4391975   43.22633971  41.09599344
  42.84222231  43.07620345  42.85408808  43.93181343  44.06537684
  42.49252544  43.41001392  46.51629491  47.76249452  46.61632038
  46.96974368 -48.55401199  48.41481745  48.88817325 -47.80354054
 -47.59984163 -47.38851332 -47.66072968  47.93498942  45.39502907
  45.38414394  45.92182985  47.56313004 -46.97799704 -46.97069126
 -44.3124557  -44.6256825  -44.55073205 -44.66456495 -43.83122535
 -44.00878036 -45.03265866 -44.64866875 -44.20839    -44.79148942
 -41.64878739 -39.74283159 -41.34543566 -43.76214894 -44.3925153
 -44.23502423 -43.69650478 -44.00939816 -44.37073525 -44.51200651
 -44.83939377 -44.30457134 -45.09512555 -44.23448487 -44.18906155
 -43.86958806 -47.53676675  47.80564276  48.97633295  48.43188062
  46.30202468  43.29027755  43.41177907  43.90572835  46.31075239
 -48.60060719 -46.0587238  -43.52466691 -39.5046435  -37.65170119
 -35.48948406 -34.16502924 -33.82052977 -33.06357236 -34.24122511
 -33.44445364 -31.81403857 -32.39448045 -33.90604174 -33.91467138
 -33.58890218 -33.5444791  -33.60674986 -32.94618953 -32.97845265
 -34.95807427 -32.84077054 -32.53579094 -33.16104815 -33.45053362
 -33.8272962  -32.98502295 -33.03336859 -33.20488284 -33.52937722
 -34.44343345 -33.45151426 -34.15434024 -34.22239678 -33.9351668
 -33.2460698  -32.65435053 -33.20596155 -33.79042407 -34.18670142
 -33.99067112 -34.22690774 -33.66558836 -33.57448674 -33.72030818
 -32.92579218 -32.10372016 -32.90313936 -34.12070423 -33.03984083
 -33.27960775 -33.74413777 -33.4656355  -32.94746437 -31.94858262
 -32.50882329 -34.24299026 -33.61126081 -33.69677277 -33.35374427
 -34.84932109 -33.20743251 -32.79056168 -33.22204407 -33.80228983
 -35.43584296 -33.29892639 -32.81801965 -34.90796347 -33.06769105
 -33.11113349 -34.27809724 -34.7740078  -32.88862586 -32.81370483
 -32.99943838 -34.00283108 -33.20851122 -34.89286159 -34.9054138
 -33.87828957 -33.57105449 -34.03313291 -32.68553494 -32.86950334
 -34.37076789 -33.7284475  -33.92565457 -33.65362453 -34.02803358
 -34.26181858 -32.47989435 -33.0949529  -33.59007895 -33.51349082
 -32.32112845 -32.48224789 -34.35772535 -33.39630412 -33.55350101
 -32.56452374 -32.91706447 -33.62959881 -33.57291771 -32.69024202
 -32.79781843 -35.3721993  -37.01320531 -38.07435781 -36.02383579
 -37.61090649 -39.97262538 -41.69505407 -40.85196689 -41.56623697
 -45.68589359 -46.43044588 -47.22268679 -46.06925589 -44.68883584
 -45.17781326 -44.79433328 -45.22994418 -46.14804065 -45.62882024
 -46.40475307 -45.35950658 -45.47916449 -45.15350315 -47.61289397
  48.58593945  48.08032053  47.93822553 -48.35418072  48.2145704
  46.0090089   47.38583     46.48197245  46.52541488  47.29639547
  46.79813137  46.77332113  47.24589242  47.18028748  47.05388275
  47.14704372  47.20352869  46.27427251  47.35748946  47.92949782
  46.78773656  48.46120181 -48.55111615  46.89246911  45.34482021
  44.89784367  44.13117791  43.9039632   42.52263115  43.07718409
  44.90000108  44.01389314  41.81264648  41.97337367  41.40420916
  40.65431237  40.46995171  39.66464866  37.68443866  37.04976728
  37.31434444  38.00226467  36.8531486   36.90227875  40.29657424
  41.19876471  41.79283751  42.22098573  44.39330346  46.5601296
  42.44074756  37.35494301  34.09685866  32.49223447  32.93646521]"
4,"[-44.94473432 -44.94803908 -41.83757075 -42.88463143 -41.86603878
 -42.1331558  -41.17229354 -42.64685521 -43.04998725 -41.67581388
 -42.57416023 -41.99073719 -43.5987544  -41.85288837 -42.87702164
 -41.14613982 -41.65524982 -41.8734034  -42.19601494 -43.73447523
 -46.62835901 -44.98772565 -45.24733096 -47.20195602 -48.90245952
  46.18062122  47.76494613  47.45624009  47.46300651 -48.81284847
 -47.75038976 -47.20342698 -43.85018116 -41.66655662 -41.44931504
 -43.4927176  -41.76136507 -39.62686089 -37.86038176 -37.10371855
 -33.93555905 -31.5642691  -34.17797371 -36.78952091 -38.62793011
 -40.1335487  -40.73397607 -42.885514   -42.22614026 -42.78380183
 -42.32985293 -42.66636998 -44.04509352 -41.59445003 -42.74338959
 -42.25429448 -40.06053992 -39.50577124 -40.15909442 -42.77942817
 -43.68824777 -42.31905607 -42.91985608 -45.69024764 -45.93276036
 -45.58367149 -43.43101562 -42.45846411 -42.17097916 -43.48360744
 -42.76161972 -43.33710936 -43.34516043 -42.24607671 -42.03492491
 -42.58933076 -44.32567476 -46.7093208  -48.06500907 -48.26606908
 -46.93323074 -46.61125662 -44.75498993 -42.63821575 -42.74540971
 -42.50130835 -43.55579249 -42.29279448 -42.19097444 -42.61715157
 -41.82540098 -44.10852143 -43.44018462 -41.85859571 -39.59014566
 -38.47563644 -39.98903152 -43.45783618 -48.65303034  45.12437193
  41.9628808   37.89174633  34.74820095  32.25129078  32.62079661
  33.84316663  35.85446298  36.75057346  37.00632485  35.38385297
  36.48207374  38.43570835  39.2029625   35.0987804   35.63068052
  35.36904528  36.20965144  38.49356621  36.32409234  35.83092757
  36.20631726  37.57009582  38.29783011  38.27301987  38.33166225
  38.99075161  37.04682535  35.59880966  34.64748904  32.49664736
  31.63848771  32.22295023  33.30096977  33.68106654  32.92685492
  31.94111378  31.66614181  32.53440207  30.43190603  30.01572165
  34.77222668  35.16762146  31.13787007  27.15126693  23.70293807
  25.50221966  24.8220465   25.70178027  23.52759932  23.66969432
  24.02507891  26.55837089  23.46405373  22.68836606  22.46860423
  22.19529936  20.8955567   19.48137315  15.76121039  15.00101686
  15.09466815  14.32153015]"
5,"[-25.903122   -25.65737316 -27.92334219 -29.92238052 -33.37159195
 -30.88850883 -32.23875453 -32.0189927  -31.73617561 -32.1742283
 -31.8270811  -32.91765286 -32.34309482 -32.19697919 -33.83759294
 -33.77287058 -29.96180232 -27.49764558 -25.56440832 -25.18235027
 -26.2226151  -25.62050103 -26.97849381 -24.90335768 -26.23555957
 -25.90498522 -26.6226189  -26.29479034 -26.27086268 -25.5732341
 -25.46055835 -25.74317932 -25.65904026 -26.29224067 -25.31846336
 -26.31008835 -25.20166892 -24.92326471 -25.3993663  -26.77177452
 -28.66666868 -30.51292301 -32.6347377  -35.59049017 -35.12419499
 -34.19719429 -36.48150132 -36.23849828 -37.05645161 -39.34243554
 -39.40353933 -38.65028874 -36.15779146 -36.62673437 -38.24106691
 -36.07257368 -38.8321978  -39.84789755 -40.62937101 -34.26583922
 -33.88221214 -34.83804371 -33.80729111 -31.07385013 -30.61687105
 -30.54802999 -32.78644298 -32.87195495 -33.66039096 -31.02707351
 -30.58313697 -30.96705824 -32.56295472 -32.4688131  -32.70848196
 -32.52510194 -31.36872912 -33.20900154 -33.13319793 -32.52618065
 -32.63120739 -31.36284527 -33.19154611 -33.12417602 -33.36590423
 -31.74509945 -31.54377368 -31.40422835 -32.0047734  -31.69675381
 -32.0272301  -32.85332275 -34.00253689]"
6,"[-18.59665408 -18.1265344  -20.10860762 -21.14808794 -20.14851974
 -21.19123618 -23.13261276 -22.39448367 -21.0572805  -21.30822674
 -20.56882282 -23.10446834 -22.27798343 -22.24974094 -21.65782555
 -21.73382529 -23.65549098 -23.20929895 -25.17195547 -29.13453289
 -29.82382602 -27.06253481 -25.28335638 -23.63293621 -24.30987326
 -28.30363508 -29.09295368 -29.99867445 -29.69693097 -27.63866187
 -28.93232455 -27.39811044 -27.75565244 -24.39048201 -24.68222295
 -25.2129463  -25.01466052]"
7,"[-22.32956519 -23.27117745 -23.33423272 -22.6840672  -22.9444276
 -23.28461224 -23.05269046 -22.92697218 -21.95005681 -24.0899153
 -22.42174552 -23.79062342 -22.1066653  -23.07377426 -23.64999938
 -22.04488487 -23.25607557 -23.08838582 -23.14938174 -22.77977784
 -23.11466702 -23.33246756 -22.70691616 -22.741827   -23.34296043
 -23.19341256 -23.14722433 -23.33001596 -23.19625642 -22.73407993
 -22.85126663 -23.3036367  -22.49244979 -23.11368638 -21.87091901
 -23.73060814 -22.21610493 -23.0218983  -21.62517018 -20.52910683
 -17.61709098 -14.88266936 -13.44200848 -16.54681851 -18.88819889
 -17.25033094 -16.6549833  -18.19900383]"
8,"[-1.78623495e+01 -1.63368631e+01 -1.18953402e+01 -9.96082812e+00
 -1.09267603e+01 -9.40009714e+00 -8.36316649e+00 -7.72888737e+00
 -6.33617987e+00 -3.29305221e+00 -6.33312350e-03  7.74257756e-01
 -2.12589233e+00 -2.00223340e+00  9.88897426e-02  1.19662018e+00
  1.97270011e+00  3.75991981e+00  5.70512090e+00  4.85617928e+00
  3.04307064e+00 -9.97882878e-02 -3.15772364e+00 -2.24543256e+00
 -2.10853497e+00 -2.27524408e+00 -1.73481238e+00 -3.87741666e+00
 -6.23134926e+00 -6.04963633e+00 -5.58451792e+00 -6.11269160e+00
 -5.33631748e+00 -4.61662446e+00 -4.06315022e+00 -2.69368394e+00
 -6.61499916e-01  3.34734097e-01 -2.67662077e+00 -9.22056444e-01
  1.20071606e-01  1.19681631e+00 -3.93686638e-01  3.25516064e-01
 -5.98836904e-01  1.92268738e+00 -1.48231993e-01  7.29932746e-01
  8.26525964e-01  1.04726844e+00  1.93474927e+00  1.21338916e+00
  4.97814830e-01  1.51268104e+00  5.09974789e-01 -1.92458939e-01
  9.10566967e-01  1.16443231e-01 -2.41687157e-01  1.46156678e-01
  6.28044062e-01 -2.33253638e-01 -2.17315926e+00 -5.03604496e+00
 -5.78770691e+00 -7.33604226e+00 -7.60993551e+00 -9.09531366e+00
 -8.90065626e+00 -8.83475713e+00 -8.39954830e+00 -9.55464628e+00
 -9.41009968e+00 -8.11320089e+00 -5.59873723e+00 -2.81724480e+00
 -1.90946468e+00  4.02790639e-01  3.82491354e-01  2.97544951e-02
  8.96053469e-01  1.02314465e+00  1.30213724e+00  4.00437099e-01
  1.72842224e+00  2.07684427e+00  2.82487784e+00  2.88136281e+00
  1.25555676e+00 -6.14821366e-01 -4.57524137e+00 -8.81328108e+00
 -9.80902477e+00 -1.05520571e+01 -1.02748296e+01 -1.25222645e+01
 -1.34329866e+01 -1.24617589e+01 -1.20695022e+01 -1.03946641e+01
 -1.09319577e+01 -9.34184701e+00 -1.06000105e+01 -1.17541278e+01
 -1.19453529e+01 -1.02851264e+01 -1.14394398e+01 -1.20314533e+01
 -1.16153670e+01 -1.06548283e+01 -1.14510114e+01 -1.11139648e+01
 -9.50110324e+00 -1.09805975e+01 -1.13278428e+01 -9.29203041e+00
 -1.17206879e+01 -1.36868747e+01 -1.46886984e+01 -1.77214313e+01]"
9,"[-26.12200125 -26.90778953 -24.54071634 -26.92406819 -29.19268495
 -30.8565399  -32.27807827 -33.24567754 -35.02309082 -34.18454401
 -34.63701214 -33.44464977 -31.85444101 -28.47063838 -26.3633372
 -23.67471156 -23.4703458  -24.38724589 -22.90010259 -24.16101183
 -25.53155682 -27.20433562 -25.46232351 -25.09360219 -25.11017504]"
