,0
0,"[-8.159324 -7.918798 -8.053068 -8.149928 -8.007132 -7.661858 -7.68964
 -7.952612 -8.697854 -8.411624 -8.287562 -8.962508 -7.156098 -9.011344
 -7.32192  -6.758624 -7.51303  -7.814108 -6.576098 -5.051858]"
1,"[ -9.22142   -8.922024  -9.233368  -6.007408  -6.66652   -9.316482
  -9.928382  -9.237196  -9.169858  -8.169242  -9.292644 -10.276672
  -9.229482  -9.241836  -9.80345   -9.284698  -9.238936  -8.170634
  -7.423768  -7.163058  -6.747836  -8.744486  -8.10028   -8.032536
  -7.684536  -7.498878  -7.6821    -7.607918  -7.8851    -7.580252
  -7.667078  -7.16996   -8.22875   -7.780352  -7.94571   -7.989674
  -7.037952  -7.313742  -7.320934  -9.72979   -8.613638]"
2,"[-10.348592  -8.418004  -8.38651   -9.5294   -10.195356 -10.18364
 -10.487154  -9.905704 -10.115896  -8.86182   -9.002064  -7.260904
  -9.947812  -9.442052  -8.043034  -8.023314  -7.773798  -8.819074
  -8.400082  -8.34591   -9.517626  -8.810026  -9.757108  -8.872608
 -10.18538   -9.784832  -8.827832 -10.092174  -9.671558  -9.628464
  -9.50127   -9.765808 -10.203882  -9.455334  -8.640434  -9.3525
  -7.278362  -7.59452   -9.411776 -10.002042  -9.674226  -9.72921
  -9.917188 -10.436694  -9.374134  -9.498486  -9.278086  -9.491584
  -9.412472  -9.818588  -9.73646   -9.908082  -9.495296  -9.330054
  -9.381674  -9.792198  -9.565302 -10.330902  -9.462062  -9.560894
  -9.773638  -9.688726  -9.21591   -9.687798  -8.625064  -8.063972
  -9.435962  -9.863364  -9.399538  -9.80345   -9.24897  -10.12767
  -9.596506  -9.262252  -9.943868  -9.68542   -9.767026  -9.634322
  -9.765054  -9.372742  -9.126822  -9.775146  -9.569942  -9.727354
  -8.88995  -10.19031   -9.472154  -9.665816  -9.389562  -8.857296
 -10.601878  -8.852134 -10.490518  -9.105072 -10.55136   -9.521918
 -10.06329   -9.370886  -9.862958  -9.274432  -9.157736  -9.495586
  -9.629682 -10.78945   -9.458234  -9.434686  -9.995082  -9.382254
 -11.43035   -8.463302 -10.152204  -9.430162  -9.913998  -9.910344
 -10.369414  -9.325994  -8.993248 -10.089042  -9.362592 -10.195414
  -9.611934  -9.803102  -9.469428  -9.737736  -9.46531  -10.337862
  -9.700616  -9.847588  -9.477374  -8.79686   -9.909764 -10.219252
  -9.06163  -10.224994  -8.94447  -10.941178  -8.50599   -9.836394
  -9.83593   -9.317004  -9.647546  -9.296994 -10.113924  -9.09353
  -9.834248  -9.10803  -10.192166  -9.450984  -9.824214  -9.284002
  -9.879894  -9.81128  -10.1239    -9.404236  -9.735242  -9.64192
  -9.536592  -9.79707   -9.932848  -9.73385   -9.52853  -10.007784
  -9.179196 -10.564816  -9.628058  -9.357836  -9.802174  -9.74081
 -10.370458  -9.143932 -10.107776  -9.486654  -9.861624 -10.1616
  -9.719872  -9.938996  -8.871912 -10.656108  -9.254074 -10.129526
  -9.48126  -10.180856  -9.463512  -9.992066  -9.969736  -9.965734
  -9.319962  -9.468906  -9.862784  -9.338116  -9.165798 -10.435128
  -9.877052  -9.356212  -9.612746  -9.667498  -9.498138 -10.016136
  -9.760414  -9.93279   -9.78344   -9.708504  -9.917594  -9.510086
  -9.72022   -9.152922  -9.71819   -9.478128 -10.049312  -9.660712
  -9.843122  -9.34786   -8.969004 -10.204926  -8.794598  -9.886564
  -9.123284 -10.822974  -9.418736 -10.910322  -9.355516 -10.061202
  -9.656884  -9.1843    -9.820734  -9.39397  -10.020022  -9.569246
 -10.06184   -9.340552  -9.97107   -8.543284  -7.642892  -7.976044
  -9.960224  -9.781642  -9.597144  -9.842658  -8.938554  -9.919508
  -9.358416  -9.882214  -9.807684  -9.267762 -10.167226  -9.61437
  -9.444198 -10.358162 -10.104644  -9.132042 -10.437332  -9.771318
  -9.214982  -9.422622 -10.377244  -9.019986 -10.318838  -9.453478
 -10.17668   -9.355864 -10.056098  -9.802754  -9.631306  -9.959934
  -9.970896  -9.269154  -9.337826 -10.051226  -8.759102 -10.866996
  -9.06279  -10.289896  -9.424246 -10.04647   -9.881344  -9.56478
  -9.411776  -9.646908  -9.955468  -9.634206  -9.964052  -9.272924
 -10.578156  -8.945862  -8.195458  -9.37918  -10.38983   -9.151878
  -9.944506 -10.268958  -7.705938  -8.036712 -10.036494  -9.604452
  -9.564606  -9.654796  -9.48706   -9.35047   -9.236384  -9.708388
  -9.37251   -9.282378  -9.95338   -9.40383   -9.830304  -9.9818
  -9.47169   -9.724744  -9.795678  -9.93279   -8.241858  -9.820966
  -9.907212  -9.668194  -9.91249   -9.758268  -9.498022  -9.67875
  -9.971766  -9.407368  -9.95686   -9.436832  -9.73646   -9.548946
  -9.51084   -9.828042 -10.048732  -9.474822  -9.979422  -9.538854
  -9.794634  -9.680374  -9.474068  -9.826592 -10.072628  -9.591402
  -9.870498  -9.50069   -9.449128  -9.635018  -9.245432 -10.006566
  -9.487814  -9.9383    -9.1263    -8.987912  -9.872296  -9.137436
 -10.172678  -9.459974 -10.038292  -9.933602 -10.036668  -9.4424
  -9.600914 -10.083242  -9.086222 -10.354392  -9.068068 -10.045542
  -9.37251   -8.804458 -10.673798  -8.879916  -9.450636  -9.552658
  -9.982438  -9.672892  -9.729848  -9.604568  -9.89248   -9.190042
 -10.189208  -9.309464  -9.898454  -9.600914  -9.429408 -10.316576
  -9.21939  -10.148956  -9.193232  -9.6599    -9.830304  -9.45052
  -9.90466   -9.839062  -9.866032 -10.075644  -9.082742 -10.725592
  -9.326342 -10.311936  -9.42674   -9.976348  -9.13268   -9.372974
  -8.65476   -9.329242 -10.343836  -9.181052]"
3,"[-9.276578 -7.76881  -7.9083   -8.056084 -7.961776 -7.924134 -7.74445
 -8.656674 -8.280138 -9.238588 -7.481072 -8.485168 -6.153916 -7.583036
 -8.08114  -5.46215 ]"
4,"[-8.077486 -8.369748 -8.102078 -8.991102 -8.10521  -8.330598 -7.637092
 -7.997852 -8.176144 -8.805618 -7.16996  -7.499342 -7.338972]"
5,"[-7.074028 -7.402192 -7.82913  -8.247426 -7.207486 -7.38369  -7.73546
 -6.97015  -5.266864]"
6,"[-7.075478 -8.52513  -7.649968 -8.24354  -8.13769  -7.968678 -7.78563
 -8.0475   -7.818052 -8.22904  -7.183068 -7.868164 -7.767244 -7.755122
 -7.992574 -8.124176 -8.232636 -7.79984  -8.428386 -8.275846 -7.678388
 -8.279674 -7.29379  -8.091348 -7.668876 -8.041294 -8.629472 -7.630828
 -8.394978 -7.525268 -8.10463  -7.337986 -7.922046 -7.454218 -8.491258
 -8.165124 -8.203288 -7.37325  -8.513704 -8.24615  -8.168604 -7.985962
 -7.64991  -8.501408 -7.954526 -8.245222 -8.087868 -7.94745  -8.214598
 -7.932022 -8.17887  -8.399212 -8.007074 -7.706228 -8.190876 -7.522658
 -8.077022 -7.814456 -7.52695  -8.052952 -7.469182 -8.390106 -7.598696
 -8.477048 -7.887362 -8.44828  -7.864336 -7.626536 -7.920016 -8.624774
 -7.361244 -7.844094 -8.189368 -8.328626 -8.05794  -7.86422  -7.89148
 -8.290404 -7.942346 -7.13168  -8.446366 -8.07418  -7.92309  -7.786268
 -8.089724 -7.889392 -7.673922 -8.750866 -7.824258 -8.044484 -7.90163
 -8.085026 -8.109908 -8.163094 -8.40304  -7.776582 -8.210828 -8.238378
 -8.25543  -7.250638 -8.538006 -7.386996 -8.27341  -7.3225   -8.292608
 -8.086824 -7.907024 -7.942056 -8.268016 -8.682368 -7.84131  -8.452398
 -7.878952 -7.722352 -7.564128 -7.93933  -7.491106 -7.916536 -8.344982
 -7.377368 -7.822286 -8.305426 -7.693758 -7.781048 -7.990718 -6.67377
 -8.133688 -7.148326 -7.442734 -7.160622 -7.968156 -7.58089  -8.356408
 -7.820546 -7.671312 -7.892698 -7.989558 -8.277586 -7.207544 -8.414756
 -7.878488 -8.320622 -8.008176 -8.001738 -8.224922 -7.920074 -7.747408
 -7.277492 -8.050806 -7.489888 -8.497406 -7.868628 -8.699768 -8.129048
 -7.964966 -7.845138 -8.290404 -8.070468 -8.295218 -7.570856 -7.80593
 -8.391498 -8.331932 -7.995358 -8.031608 -7.585298 -7.939214 -8.214656
 -7.930398 -8.172316 -8.04228  -7.854302 -7.334506 -7.738244 -8.038916
 -7.795606 -8.178406 -7.652926 -8.26471  -7.842412 -8.464462 -7.26682
 -8.022212 -8.217962 -8.209378 -8.473742 -7.459728 -6.593382 -5.780106]"
7,"[ -7.213692  -8.292376  -8.855614  -9.031934  -9.122008  -9.371524
  -8.993828  -9.05061   -9.31219   -9.551556  -9.181284  -8.52136
  -8.80788   -8.42421   -7.885912  -6.534976  -9.997054  -9.72225
  -8.980082 -10.24976   -9.607526 -11.088092 -11.335926  -9.041736
  -8.49526   -9.214054  -9.137958  -8.399038  -8.773428  -8.03648
  -8.391034  -7.82913   -7.572828  -8.19714   -9.938242  -9.270024
 -10.911134 -10.402822 -10.59051  -11.157054 -11.325834  -9.804784
 -11.000222  -8.82905   -9.675386  -7.748916  -7.120486  -6.267886
  -6.96986 ]"
8,"[-8.312328 -8.359308 -7.679432 -8.102426 -8.54108  -7.230222 -7.706924
 -8.437724 -9.101766 -8.283096 -7.851924 -6.889994 -6.905016 -7.379398]"
9,[-7.92309  -7.945478 -9.01233  -5.21913 ]
