,0
0,"[ -9.366942  -7.88916   -7.010518  -7.424812  -8.08027   -8.840128
  -8.678424  -7.387344  -7.681288  -7.701414  -7.614936  -6.40784
  -7.272736  -8.400836 -10.596484 -10.104064 -10.071642 -10.150754
  -9.922408  -9.564606 -10.344996  -9.243286  -9.615414 -10.061434
  -9.654622  -9.15066  -10.51018  -10.10244  -10.037248  -9.870092
 -10.063406  -9.779032  -9.593838  -9.25854   -8.284662  -8.104282
  -8.387844  -8.206594  -8.967902  -8.782998  -8.373692  -7.895424
  -8.7348    -8.554652  -9.048696  -8.060028  -9.11354   -8.685036
  -9.38585   -9.708678  -8.22005   -9.353602  -8.583536  -9.009488
  -7.598348  -6.754216  -6.792032  -9.425174 -11.918014 -11.557544
 -12.019398 -12.245308 -11.64089  -11.650344 -10.45334  -11.402452
 -10.562728 -11.414632 -11.072606 -11.587414 -12.209696 -12.0234
 -11.06611  -10.95707   -9.8774    -9.753048 -10.976036 -12.247338
 -10.760856 -10.706916 -10.643406  -9.25999  -10.769208 -11.400828
 -10.687776 -12.071772 -11.9364   -11.150152  -9.449012  -8.62866
 -11.66119  -11.402684 -11.328212 -11.83461  -10.981604 -10.337572
 -11.23808  -12.028504 -12.434736 -11.355588 -11.793604 -11.585094
 -12.089636 -11.751206 -10.075064 -10.23961  -11.21459  -11.398334
 -11.054336 -11.072432 -10.746472 -11.467412 -12.072004 -11.330764
 -11.752018 -10.96519  -10.256836  -9.639658 -11.262846 -11.62233
 -10.343314 -12.159468 -12.020674 -11.565084 -11.609454 -11.001672
 -10.060738 -10.961072 -11.74906  -10.723272 -11.105086 -11.831942
 -12.355276 -11.770404 -10.185032 -10.810214 -10.272438 -11.106884
 -11.832812 -11.265572 -12.1771   -11.720698 -12.038016 -11.843484
 -11.884896 -11.681838 -11.277462 -11.358952 -10.093392  -9.853214
 -10.293144  -9.770622  -9.839584 -11.160766 -10.687776 -11.752772
 -11.969112 -11.53446  -10.243844 -10.241814 -11.372872 -10.123204
 -10.794206  -9.982148 -11.197422 -11.176252 -11.062572 -10.407694
 -10.331366 -11.255016 -11.412254 -10.721126 -11.114598 -10.7126
 -10.74392  -11.077594 -10.914498 -11.441834  -9.92322   -9.551962
  -8.41087   -7.610644  -8.77859   -8.48134   -7.742072  -8.801036
  -7.103086  -8.893894  -8.125452  -8.721518  -8.233796  -9.36004
  -8.113214  -9.784948  -8.553434  -9.22954   -8.791234  -9.236674
 -10.516908 -10.884338 -11.707242 -11.298922 -11.658406  -9.90089
 -10.243148 -10.195124 -12.095552 -10.822626 -11.139132 -11.120514
 -11.245562  -9.553586  -9.112322  -9.224784  -8.460982  -7.522252
  -9.773348  -8.079168  -8.723142  -8.255024  -9.464556  -8.170692
  -7.324124  -7.800072  -8.563352  -8.77308   -9.198742  -8.903
  -8.183684  -6.867954  -7.682622]"
1,"[-10.248078 -10.45885  -10.477236 -10.815202 -10.682904 -11.102882
 -10.386524 -11.326762 -10.867344 -10.865488 -10.497188 -11.202584
 -10.29645  -10.238682 -10.40839   -8.285648  -6.291782  -6.087506
  -9.076942  -9.599754 -10.005116  -7.90482   -7.993444  -6.929144
  -6.658284  -9.80983   -9.63786   -9.117658  -8.700406  -8.86849
  -9.973158  -9.240676  -9.218346  -8.256474  -9.543204  -8.798136
  -7.853258  -8.65012   -7.850996  -7.597072  -9.529168  -9.34583
  -8.971208  -9.197756  -9.14109   -8.019544  -8.634692  -8.53673
  -9.531372  -8.622338  -9.261382 -12.234346  -8.626282  -8.082184
  -8.17075   -7.395522  -7.883708  -7.406542  -7.363796  -9.279942
  -9.594534  -9.495644  -9.134536  -9.060528  -9.169452  -8.412088
  -8.868084  -7.839454  -7.18156   -9.343104  -7.249768  -9.443212
  -9.75995   -8.334658  -8.9871    -9.558342  -9.943172  -7.897222
  -8.184438  -8.491606  -9.441646  -6.158034  -6.115114  -7.87234
  -7.851054  -9.699804  -8.705162  -7.660118  -7.657856]"
2,"[-10.239436  -9.656246 -10.092696  -9.838598 -10.331714 -10.166588
 -10.278818  -9.598594 -10.371676  -9.472792  -8.528784  -9.594476
 -10.340994 -10.513776  -8.312038  -8.449672  -7.322036  -8.415974
  -8.50309   -9.47894   -8.376244  -9.037386  -8.909786  -9.654854
  -8.035262  -9.368392  -9.555906  -9.4888    -8.378042  -9.977334
  -8.750576  -8.749416  -8.377636 -10.535584  -7.31206   -9.156344
 -10.094088  -9.19648   -8.59589   -8.040772  -9.478476  -9.564316
  -9.630552  -9.852692  -9.447098  -8.794192  -8.461446  -9.231686
  -9.371698 -10.141416  -9.163478  -8.871042  -7.76562   -9.233832
  -9.634438  -9.100084  -8.3172    -7.418316  -6.72046   -7.057556
  -9.470472  -9.640876  -9.20199   -8.629414  -9.314046  -9.377092
  -8.823192  -9.17241   -8.180146  -9.294674  -8.154162 -10.811548
 -11.87376  -12.019804 -11.738852 -12.249194 -12.02224  -12.264042
 -11.911866 -11.657594 -11.801086 -12.535308 -12.190498 -11.171438
 -11.685608 -11.38975  -11.950204 -12.70287  -12.232838 -12.04051
 -12.046194 -12.58281   -9.278608  -8.181712  -9.20373   -7.487394
  -8.18931   -8.761248  -5.91136 ]"
3,"[ -9.590706 -10.058766 -11.613166 -11.244402 -11.876428 -11.0954
 -11.062978  -9.921654  -9.768534 -10.922038 -10.87065   -9.407252
 -10.186482 -11.290396 -10.425384 -10.672986 -10.622178 -10.382696
 -10.979864 -10.447772  -9.058498 -10.687486 -11.516364 -10.730754
 -10.328118 -11.282856 -10.539644  -9.174266  -8.836126  -9.133434
  -8.767454  -9.44269  -10.45508  -10.11114   -9.54042  -10.167574
 -10.393542  -9.73965  -10.472538 -10.466506 -10.49974  -10.379854
  -9.134652  -9.345482  -8.31053   -9.378658  -8.883048  -9.918
  -8.037002  -9.24085   -8.670304  -5.25683   -6.631952  -7.894438]"
4,"[ -8.5492   -10.394586  -9.289048  -8.777894  -8.511616  -9.145034
  -9.867714  -8.271148  -6.435448]"
5,"[-10.78394   -9.513624  -9.612398 -10.023676  -7.354516  -7.890784
  -8.332686  -7.83812   -8.125742  -8.501408  -8.480296  -7.980684
  -8.531452  -7.115382]"
6,"[ -5.325096  -6.10827   -8.14929   -8.084794 -11.254204 -11.384936
 -12.190962 -12.408056 -13.623272 -12.370994 -11.520656 -10.698158
 -12.676828 -13.003542 -12.520112 -12.440942 -12.40127  -11.748422
 -10.979922 -11.829158 -10.589408 -11.47472  -10.916238 -12.716616
  -9.222986  -9.285858 -10.344184 -10.676408 -10.457748  -9.562228
 -10.16015   -8.595368  -8.72668   -9.39136  -10.622004 -10.159686
 -10.546894 -10.203882 -10.539644 -11.963254 -12.912018 -13.446024
 -11.517524 -12.023632 -12.054604 -11.965806 -13.205614 -13.458088
 -13.43512  -11.753642 -11.853054 -13.045302 -11.686942 -11.905196
 -12.3511   -13.278984 -12.065798 -12.5309   -11.783686 -12.040916
 -10.979516 -12.063246 -13.6184   -12.121942 -10.668404 -11.9625
 -11.905486 -11.000686 -11.508882 -11.292426  -8.785782  -9.067256
  -8.831196  -8.826382  -8.925504  -9.356792  -8.693446  -8.801326
  -9.064124  -9.429408  -9.53288   -8.922546  -8.560452  -9.981162
  -9.594592  -8.855324  -8.929216  -9.613152  -9.04452   -9.909822
  -9.35482   -9.03553  -10.015498  -9.020218  -9.536186  -9.320194
  -8.888442  -9.66831   -8.012932  -8.392368  -8.735728  -9.62713
  -7.33671   -8.770412  -9.283654  -9.179486  -8.71711   -8.742804
  -8.630806  -8.252936  -9.094284  -9.294094  -9.091442  -8.80411
  -9.505446  -9.309348  -9.056004 -10.052908  -9.926236  -7.739346
  -8.895692  -9.359402  -7.445402  -6.10769   -6.438928  -6.072832]"
7,"[ -9.74748  -11.337144 -13.062876 -11.570188 -11.805088  -9.897758
 -10.375504  -7.855462  -7.665106 -10.26397   -8.082706 -10.04879
  -9.552832  -7.89641   -5.94558   -5.344236]"
8,"[ -9.316018  -9.600972  -9.7237    -8.545488  -7.585066  -9.54477
  -9.781468  -9.490424  -8.127946 -10.762596 -10.945818  -9.802
 -11.08061  -10.784752 -10.931434 -10.47683   -9.386546 -12.05849
 -10.429908 -11.74471  -12.014236 -11.425536 -11.047376 -10.829064
  -9.567274 -11.529878 -10.406592 -11.277056  -9.525746  -8.473104
  -7.429684  -7.619924  -6.329888  -7.325342  -7.295878  -8.499494
  -8.913614  -9.52476   -9.033558  -8.501176  -9.386082  -8.91953
  -8.020936  -5.987456  -8.107994  -9.342988 -10.18335   -9.666454
 -10.320694  -9.456204 -10.595498  -9.900484 -10.227024 -10.766366
 -11.348396 -11.834726  -8.76786  -10.22946  -10.518822 -12.261026
 -10.221862 -12.410956 -10.100352 -10.737656 -10.027446 -10.143272
 -12.438158 -11.3941   -12.860108 -10.895416 -12.231562 -11.856998
 -12.682802 -12.746022 -11.378498 -12.95894  -11.657072 -11.647154
 -11.50778  -11.838032 -11.643848 -11.948348 -10.726578 -10.146346
  -8.318534  -8.400952  -9.292992 -10.42434   -9.30407  -10.292796
 -10.652338  -9.626318  -9.903384 -11.295094 -12.738772 -12.002114
 -12.515762 -12.058954 -11.908966 -12.005536 -11.333316 -12.102338
 -12.163818  -9.9093   -10.372256  -9.669238  -7.909866  -8.230722
  -8.7319    -8.762814  -8.637824  -9.096488  -9.547438  -9.51403
  -9.44646   -8.963668  -8.241278  -8.66723 ]"
9,"[-10.659066 -10.298248 -10.659588  -9.795562 -10.218846 -10.58674
 -10.105108 -10.39737  -10.611796 -10.468652 -10.514472 -10.37301
 -10.54324  -10.262404 -10.484022 -10.44841  -10.012308 -10.642884
  -9.884534 -10.772108 -10.457284 -10.34401   -9.390664 -10.311762
  -9.983482 -10.211538 -10.173896 -11.418344 -11.141278  -9.776828
 -10.286996 -10.19756  -10.04096  -10.31994  -10.042294  -9.442632
 -10.092638  -9.795156 -10.618524  -9.704212 -10.61052  -10.387568
  -9.26956   -9.985338  -9.799448 -10.988332 -10.219832 -10.104992
  -9.372684  -9.256858  -8.830732 -10.327596  -9.481898 -10.281196
 -10.378462 -10.0108    -9.803566 -10.711904 -10.482746 -10.193964
 -10.269306 -10.635576 -10.18074  -10.537092 -10.171054 -10.330496
 -10.792408 -10.222906 -10.519924 -10.314836 -10.093334 -10.41738
  -9.931688 -10.196284 -10.151682 -10.00819  -10.942338 -11.049696
 -10.949182 -10.077674  -9.9905   -10.867924 -10.71492  -10.777966
 -10.983808 -10.618582  -9.739534 -11.010488  -9.462062 -10.338558
  -9.91945  -10.1094   -10.703842  -8.79686  -10.866068 -10.833414
  -9.98325  -10.707264 -10.921806 -10.96751  -10.319708 -10.103368
  -9.801594 -10.044034 -11.620416  -9.220608  -8.568224  -9.527428
  -9.272866 -10.77118   -9.340262 -10.272902  -9.946304 -10.161368
 -10.264724  -9.990094 -10.073092 -10.377824 -10.225052  -9.275882
  -9.353254  -6.960174  -5.544452  -5.205442  -6.040004  -8.4216
  -9.050146  -9.491816  -9.955584  -9.111568  -9.332838  -9.629276
 -10.238218  -9.494078 -10.673276 -10.287112  -9.509564  -9.814818
  -9.606656  -9.767432  -9.257148  -9.641224 -10.687892 -11.4782
 -10.983924 -10.953938 -10.43913  -11.023886 -11.619836 -11.469036
 -11.574596 -10.976152 -11.011648 -11.251478 -10.214902 -10.471842
  -8.617292  -8.849698  -9.915216  -9.387184  -9.378948  -8.518228
  -9.772884 -10.230272 -10.331076  -9.049334  -8.792278  -7.751468
  -8.12232   -8.456864  -8.584174  -9.4917   -10.181088  -9.33742
  -9.935806  -9.519366 -10.098554  -9.29334   -9.46531   -9.431438
  -9.231106 -10.369124 -10.289432  -9.694642 -10.191064  -9.734546
  -7.229758  -6.743834  -5.567362  -5.760212  -7.816428  -8.304846
  -9.900078 -10.715442  -7.756224 -11.827244 -10.60356  -10.400444
 -10.270234 -11.768026 -11.2868   -10.38577  -11.476924  -9.896018
 -10.858354 -10.008886 -11.031426  -9.70862  -10.668056 -11.3912
 -11.576452 -10.980792  -9.586994 -10.564758  -8.249108 -11.147194
  -8.702668 -10.209334 -10.593816  -8.84036   -8.026156  -8.813622
  -9.650678 -10.262404  -8.62779   -9.386604  -7.662148  -8.479948
  -7.098678]"
