,0
0,"[-43.72219759 -45.41815876 -45.19942661 -44.92198343 -47.52796058
 -46.79337161 -47.62496567 -44.77950598 -45.51885106 -45.53092276
 -46.28372226 -47.97214229 -47.57682596 -46.24633038 -48.1355329
 -46.52330286 -47.00517063 -45.62024943 -46.04325908 -46.86432104
 -46.37865819 -46.38239443 -46.74605564 -45.78444809 -46.81552431
 -46.41104879 -48.40537905  48.75343307  48.31214426  47.89448891
  48.26546571  47.89811728 -48.37510566  46.45931962  46.72693677
  46.32840394  42.95293677  43.98045326  45.57595748  46.63563902
  45.47818749  43.9447579   44.04272401  42.69287056  43.34048642
  44.55589387  43.13111939  41.23406781  41.97827688  42.53312401
  41.58415694  43.14475031  42.6637455   43.43639318  42.1630298
  41.10099472  39.34966651  37.58078482  35.6561772   36.90512261
  36.48972274  35.63725082  37.61383245  36.81333454  37.84055683
  37.4565375   37.10585999  36.4586364   36.15414711  36.47216925
  35.77650195  37.6709058   38.08630567  37.28894582  37.959999
  37.51106118  35.95909746  36.66015829  35.80454831  37.70395343
  38.24889608  38.89043195  37.77710931  37.03780345  37.40995701
  37.08565877  37.37435972  37.48389741  37.15636304  38.07296894
  37.56401584  37.62412919  35.17889884  36.82588675  37.89557084
  37.51674891  37.54665848  35.49535195  36.88727493  34.93383645
  36.71821228  37.08232459  36.20759209  36.51276782  37.37887067
  36.91904772  36.99151715  37.17950619  37.40505381  37.56480036
  37.23657954  37.04319698  37.21392672  35.67265199  37.06673238
  37.45575299  37.16616946  37.04437375  37.47291422  37.65511747
  37.61638212  36.72370388  35.57243039  36.59955462  36.66260989
  34.39968085  34.90157333  34.23405045  35.78974062  36.12914075
  36.47481699  36.23622683  36.32507298  34.34437266  34.3201508
  34.62032526  35.2236161   36.27084349  36.25701644  35.6958932
  36.14610585  36.24162036  36.08128543  35.53673503  36.2836899
  36.85030473  36.34831419  34.46989481  35.76493038  36.38175408
  36.61200877  36.11413693  35.27421722  35.21763419  36.91620386
  36.38195021  35.87211453  36.69938396  37.21265188  36.69614784
  37.10752708  35.1935104   35.13222029  33.25850798  34.55236678
  34.45881356  34.06351684  34.71378043  35.36021951  34.36967322
  34.55168034  34.1887448   34.52912557  34.76595057  34.15030364
  34.22218469  34.38634413  34.50235405  34.44724198  36.6792808
  38.01893558  37.58431513  36.69938396  36.76596954  38.87807587
  37.02809509  35.07397016  36.48619243  37.6325627   38.37912531
  38.17368085  37.27433425  37.7877983   36.224263    31.85246376
  30.86299617  31.99965809  30.82955629  34.75879189  34.50323663
  34.2703342   34.29955733  34.75084869  35.34286215  36.00077474
  34.1808016   35.41297804  36.59180755  36.26662673  37.12919926
  35.84602946  33.0857189   31.12443528  30.22930544  31.86609468
  30.69667932  29.46293386  28.30391331  28.1478932   30.0385706
  34.08107033  38.26223281  41.08353929  41.57180085  42.59304123
  43.16200961  42.93106846  43.9630959   41.45118191  43.08120472
  43.77834298]"
1,"[-36.48875807 -37.08312507 -37.63561866 -38.72403301 -39.19474107
 -38.11397574 -37.70730358 -39.35432091 -39.88019989 -37.74486216
 -37.8495947  -39.88887857 -37.59815814 -38.79071665 -36.32116638
 -33.54683264 -30.11664566 -25.77387341 -19.83442017 -14.67143911
 -19.18121466 -22.92618766 -23.80317563 -25.40544628 -23.84024389
 -21.035118   -20.59853627 -19.82559439 -20.20098408 -21.44698756
 -21.57133294 -22.91177223 -22.5827669  -21.76697098 -21.24742695
 -20.56019317 -21.90455503 -21.23585538 -17.89333777 -19.88698257
 -21.56250716 -19.50031551 -19.14355802 -19.7004645  -17.33221453
 -18.63862555 -17.78880136 -18.42376693 -19.82579052 -17.48382175
 -15.87517693 -15.09497831 -14.30840551 -12.30779816 -12.85480016
 -12.27082797  -9.3908791   -9.29673749  -7.438029    -7.29613014
  -8.50800728  -6.67773741  -8.59057732  -9.93327209  -8.99950496
  -6.61281892  -5.98981718  -9.17915854 -11.72078597 -13.63078203
 -15.16666323 -16.59408544 -16.02443062 -15.67757761 -16.9613358
 -16.22683508 -16.1370083  -14.94337109 -14.94366528 -14.75096916
 -17.47813403 -18.44181074 -17.56835308 -16.22595251 -15.33190137
 -15.63158551 -16.98977441 -17.12706426 -15.95686439]"
2,"[-48.71902263 -48.5223147   48.69184876  47.89909793  48.84865339
 -46.43345645 -48.29773694 -48.37323263 -47.11064846 -46.48340054
 -48.16561605  48.95966204  47.87742574  48.92161314  46.23475265
  45.07720306  43.98378744  42.00406776  41.65741088  44.10548509
  42.81035145  43.349018    43.08051827  43.09993498  42.17303234
  43.26870343  42.98696504  42.30669382  42.02319027  43.36715987
  45.6172425   47.71758113  48.22437681  46.11197629  47.62471435
  46.10079698  43.39971718  43.96672427  46.5521864   45.3426628
  46.01754049  46.19689987  46.35605804  46.8139197   46.79293397
  45.5107448   45.55556013  47.18224876  46.18748571  46.4774615
  46.01332373  44.88068244  45.43150894  46.60435655  45.0806353
  44.16510811  43.90651287  42.09409068  41.57670406  41.99504585
  43.53367285  43.76412368  43.08051827  43.6356596   43.60153326
  44.05037302  45.69687062  46.13423686  45.1819356   46.5245323
  49.01751991 -46.7094679  -45.81116077 -45.48916704 -46.35119041
 -45.57629706 -45.29431351 -45.56370562 -46.12046501 -46.10754015
 -45.17200786 -45.99158906 -46.29391112 -45.51738991 -45.44885285
 -46.00185638 -46.17890145 -45.9673476  -45.79352883 -46.43157362
 -45.94532238 -45.71668574 -45.71581297 -45.20909574 -42.8147705
 -44.7033003  -45.05205576 -43.6494732  -45.7042512 ]"
3,"[-34.70889318 -35.14753427 -36.41834799 -35.14194461 -34.61122126
 -34.40891486 -35.25226681 -34.9911219  -35.06790615 -35.40426629
 -34.88540871 -34.80009287 -34.5651311  -37.00928274 -36.13484444
 -36.1732856  -34.73625309 -35.57666312 -35.41877979 -33.9849834
 -35.61196623 -35.55146063 -36.47326393 -35.46379125 -36.21839512
 -33.9258507  -35.65050545 -38.72187559 -39.49726907 -41.15338676
 -41.93333042 -42.60104943 -42.49682682 -42.41021653 -42.43285955
 -42.6390493  -43.1182203  -42.59591086 -42.90569561 -42.66835087
 -42.89902725 -43.14151055 -43.25015585 -44.18690413 -43.74067289
 -43.69825032 -42.5151354  -43.78977362 -45.32872423 -43.54577033
 -43.77068052 -43.14157919 -43.25246036 -44.40066444]"
4,"[-43.59640086 -42.97406596 -43.01573343 -39.19532946 -36.75676747
 -39.53005193 -41.61137591 -44.26153098 -45.34295334]"
5,"[-35.21814048 -35.20764761 -34.97582388 -33.88466374 -33.74099972
 -30.96735243 -30.48879923 -31.13788604 -30.19284153 -30.30306567
 -30.12007791 -29.79499515 -28.37541806 -32.41997714]"
6,"[-44.07962192 -37.5971775  -31.69626348 -32.60786811 -34.53139702
 -32.58805915 -33.66225418 -35.35847032 -33.45896714 -35.62383199
 -33.30422186 -32.63414931 -33.89751015 -33.68814313 -34.92747824
 -34.76106333 -34.08942175 -34.65044693 -34.58425361 -32.91627996
 -33.96399767 -36.27468396 -33.830042   -34.15277122 -34.46775336
 -32.73093866 -31.52376859 -31.25821079 -30.13831784 -31.62555921
 -29.88158582 -28.90104207 -28.88182149 -29.41754611 -33.70481404
 -33.09240323 -34.86501136 -34.54610664 -34.55287307 -35.05829586
 -33.78522667 -34.84069144 -34.85873525 -33.75129646 -33.81395947
 -32.83341573 -34.69889064 -34.5347312  -34.68182747 -33.95281835
 -33.93006746 -33.49946764 -35.35150776 -35.29649376 -33.65411486
 -34.0375458  -34.33036545 -33.21959247 -33.11682121 -35.4655564
 -33.79326793 -32.73515542 -33.80297628 -33.07484974 -33.02944602
 -34.70183256 -35.04221334 -36.14965213 -36.35803851 -34.31997064
 -33.25989685 -31.30224161 -31.72597693 -32.66268599 -31.17975944
 -29.86020783 -33.07230007 -32.10264145 -29.13590579 -29.18738948
 -32.26719315 -33.32461921 -31.13621895 -29.18827206 -30.68934048
 -31.45139723 -30.71905392 -29.11541037 -28.92114523 -31.03540897
 -29.71821089 -29.70408965 -30.73876482 -29.97474679 -28.89349113
 -30.12919787 -30.4163298  -30.07349742 -30.91547648 -30.65462576
 -30.82957225 -32.24169646 -31.53583049 -31.61359538 -32.87519107
 -31.10689776 -30.34886164 -30.0861477  -31.91828079 -33.56105195
 -31.12278416 -29.41989965 -29.40764163 -32.10401435 -29.02823132
 -28.42386177 -29.64142664 -30.93106868 -28.79542695 -25.69689303
 -23.20704348 -23.95762672 -25.61814749 -25.37259478 -25.0681055
 -24.9681781 ]"
7,"[-34.68839777 -34.51727578 -33.79807307 -33.85612707 -33.08877485
 -34.44353151 -34.43254832 -32.34740965 -32.19648887 -31.33715245
 -31.73284142 -32.8948039  -34.0192078  -35.34944841 -33.99096532
 -31.54377368]"
8,"[-36.89278249 -36.32450056 -35.65707575 -33.00100741 -30.87870241
 -29.22357516 -27.26994055 -25.97716046 -23.12692504 -21.59104384
 -21.82325982 -20.97372982 -19.56013466 -19.09227045 -19.60318483
 -20.91489131 -21.54279626 -21.62830823 -21.35823948 -20.77132535
 -21.47258231 -20.91145907 -20.61805104 -20.80858974 -20.66178766
 -21.41168445 -20.80741297 -19.82500601 -22.98483004 -24.90139639
 -20.97794658 -16.81316082 -14.4943352  -13.35924231 -14.95798265
 -15.06526486 -14.7152738  -14.46030693 -13.24862591 -14.23279803
 -14.139539   -14.34213959 -12.6797556  -10.01407697  -7.32427455
  -7.45656313  -8.99313078  -7.44920832  -8.96714378  -7.76115048
  -9.13532385  -6.00913583  -4.8872816   -3.29236576  -3.29913219
  -3.69688051  -2.36016766  -2.42861645  -2.57639918  -3.38072159
  -3.40749311  -2.62660804  -4.35391052  -2.59807136  -3.65392839
  -3.41622082  -3.31982373  -2.67171756  -3.60538662  -2.80214292
  -3.6328446   -3.33904431  -3.01229446  -3.33080692  -3.55988484
  -3.21048217  -3.28510901  -3.27981354  -2.62758868  -3.45172005
  -2.93345086  -3.52595464  -4.45168051  -5.83575835  -8.87241378
  -9.33459026  -8.05436238  -8.69501567  -8.29383511  -7.99611226
  -8.33845431  -6.66577358  -5.37730831  -2.52520967  -3.56753385
  -3.14477917  -3.35149846  -2.97463781  -3.2103841   -2.85980466
  -3.56331709  -3.2684381   -3.30227024  -2.14972192  -1.04296958
  -1.61988116   0.81534665   1.46041283   3.29941041   5.65412752
   6.90758388   8.67499461   9.6578919    9.15668587   7.7945744
   7.34210627   5.00062782   5.82848564]"
9,"[-21.47444553 -20.79701817 -22.02831202 -22.25484028 -21.28027845
 -21.99585278 -21.08415009 -22.00105018 -21.3781465  -22.08538538
 -21.79354637 -21.66174812 -21.64056625 -20.83820512 -21.45473463
 -21.88945314 -20.82104389 -21.48140809 -21.65841393 -21.98604636
 -21.81727791 -21.91808788 -22.04145262 -20.73817966 -21.65135331
 -21.67586936 -21.50004028 -20.27198254 -20.93018933 -21.87592029
 -21.92279497 -22.01007209 -20.80653039 -21.54740528 -21.85758228
 -21.60526315 -21.88670735 -21.67675194 -21.90504535 -21.48817452
 -21.68989254 -21.32931054 -22.32593681 -21.61654053 -22.38399081
 -20.5946137  -20.3646532  -21.37314523 -24.05461219 -22.09823178
 -20.42045171 -21.25174178 -22.2356197  -21.27410041 -21.28939842
 -20.76926601 -21.93740653 -21.6924422  -21.29753775 -21.80011667
 -21.44590885 -22.04684615 -21.30989383 -21.37834263 -22.06871447
 -21.75255555 -22.13755552 -20.79986203 -22.07920733 -21.22065543
 -22.01693658 -21.69842412 -21.80021474 -21.56437038 -21.31822929
 -20.69915012 -20.52949908 -20.83477288 -20.30257857 -21.3915813
 -20.83967609 -17.89196488 -17.18531439 -16.69214962 -16.41119574
 -16.0422783  -13.85230901 -15.08115126 -13.40327313 -14.13983319
 -12.89206455 -15.11890597 -16.86131033 -16.53475661 -18.30304992
 -20.9431338  -20.77652276 -19.26584405 -17.92824862 -16.49984576
 -17.69318878 -17.47381921 -17.43890836 -16.31097415 -15.27365125
 -14.56199949 -14.18955173 -14.37097046 -15.52587232 -18.61263854
 -14.94346915 -11.96133741 -11.98183282 -12.2956382  -13.71315594
 -12.54579993 -11.6344895   -9.54944888  -9.15091605  -9.21946291
  -8.07260232  -5.39172374  -2.73487089  -0.45742836   1.58858271
   2.83733199   1.34538355   3.89917094   5.84093979   5.33806667
   3.4735724    1.92778672   1.11150047   1.80236263   3.07464731
   2.8674377    2.0677243    1.12591591   4.07294067   8.17790728
   9.80292882   9.28936671   9.00233285   8.9411408    9.18277094
   9.37605544   8.93633566   9.42273399   9.06293651   9.13138531
   9.2647526    9.08235322   8.57192916   8.3204926    8.6085071
  10.05926859  12.13862148  11.789513    12.23845082  12.72426077
  11.4264794   11.07874382  10.67373875  11.17710219  11.64192641
   8.32098292   3.24047384   1.89591586   0.63843887   1.09286828
   2.75201616   4.20160088   2.49479381   3.87534135   6.0114734
   6.30007628   2.90999755   2.05487789   2.892346     1.1303288
   0.8658497    2.29827319   2.29640997   1.04344393   2.3740768
   1.07345157   0.10330263  -0.36122739   2.8819512    4.58895439
   6.21299529   9.77949148   7.98060215  10.35424565   9.13726916
   9.0202786    8.54692279   9.88088985   8.61694062   9.47686542
   8.57918591  10.55733657   8.71451448   7.84507745  10.13487607
   8.21507361   9.13668078   8.68431071   8.85180433   9.05489525
   9.18953737   8.90573963   9.34653812   9.65249837   8.94751497
   9.28495382   8.07896052  10.20646293   9.65112547   7.16794428
   4.67456442   3.94388821   5.43279667   4.48481023   3.07405893
   3.29597817   2.02800831  -3.54782295  -8.03249407]"
