,0
0,"[ 9.339508  9.196538  7.991182  8.591714  9.33307  10.119202  9.714478
  8.467478 10.694562 11.87086  12.66836  12.571848 11.583238  9.246592
  9.027178 11.504532 11.669078 11.348222 10.145998 10.566266 10.453456
 11.013678 10.859572 10.30863   8.956244  9.716392  9.105304  8.431982
  9.078798  8.27544   8.572632  9.305694  9.186736 10.214322 10.19437
  9.254132 10.100526 10.405258  9.723468  7.995996  7.776466  9.504808
  9.642036 10.135558 10.199242  9.77938  10.209798  9.660364  9.649576
 10.20655   9.90756   9.76314  10.605474 11.37264  12.454282  8.788624
  9.72718   8.330714  9.976058  9.96324   9.717204  9.795968 10.367964
  9.859014  9.77329  10.094088  9.607758  9.89132   8.859848  8.512138
  9.065342  8.556044 10.26107   9.92177   9.480042  8.94331   9.13703
  9.535896  9.402786  8.428734  8.918776  9.193986  8.787348  9.065458
  8.254618  9.287018  8.410116  8.645654  9.65613   9.024452  9.137668
  9.464324  8.771456  8.464114 10.088926  8.183916  9.67701   8.727898
  9.729384  9.271938 10.00587  10.480368  9.937488  9.771666  9.859304
  9.165682  8.800746  8.952996  8.98739   8.815594  9.949784 10.331076
 10.108414 10.162296  8.969642  9.223276  9.54361  10.330032  9.94729
  9.494426  6.58445 ]"
1,"[10.094784  9.959644  9.663612 11.419098 11.918768 10.335832 11.123936
 10.824888 11.155488 10.297552 12.103672  9.111452  5.56307 ]"
2,"[ 8.647974  6.496232  5.602568  6.59344   8.40304   7.674212  9.993748
  9.37338  10.336644 10.244076  9.733502  8.927708  8.548214  8.561148
  9.4714    8.58748  10.353406  8.9088    9.356444  9.280522  9.590532
  9.405454  9.098808  9.226582  9.002122 10.088636 10.296798  9.408586
  6.26951   5.233688  5.801624  8.62605   5.232296  5.48593   6.156178
  7.431946  8.81919   9.241024  9.216838  7.142584  9.455856 11.44137
 11.836234 11.57593  11.197364 11.204382  8.160368  8.568688  9.945202
 11.790066 11.519786  9.605902 11.460336 10.846    10.484254 10.413958
 10.710744 10.353    10.869432 10.335252 11.90102  10.589292 11.153922
 11.647328 11.395782 10.745196 11.10961  11.595476  9.956454 10.942048
 11.88043  12.678046 12.709076 13.063166 11.991036  8.864372  8.32706
  9.799448 11.361736 10.763582 10.418308  9.605844  9.976522  7.914738
  8.538006  9.955874  9.00943   8.981706  8.271264 10.480658 11.753468
 11.77255  11.38714   9.802812  9.261498  9.87769  11.01188  10.522998
 10.015324  8.735322  7.850474  7.104246  8.134326  8.437956  8.755796
  8.90677   8.907872  9.355168  8.8769    7.469878  9.7382    7.59713
  7.506998  5.526124  6.547446  7.412864  9.15443  10.380144  8.710382
 10.73957   7.895598  7.903196  7.380094  5.653376]"
3,"[10.725766 10.296334 11.10729  10.382464 11.106826 10.93735  10.045774
  9.2742    9.55579   9.552832  8.72552   7.961486  7.403526  7.976334
  7.521556  7.523702  7.282074  5.869368  5.700994  6.205246  8.71305
  9.542044  7.67514   6.862908  6.509688  6.097134  8.618684  9.957788
  9.444198  9.116324  9.820676  8.821626  9.063776  9.2771    8.232114
  8.608708  7.958644  8.280718  6.247412  7.007618 10.179116 11.276302
  9.78547   9.74516   9.156924  9.262832  9.692844  9.749742  9.156692
  8.846856  8.79541   7.930224  8.487778 10.848552 10.329452 11.749988
  6.31359 ]"
4,"[ 9.816094 10.070308 10.159106 10.025184  9.724628 10.022226 10.26426
 10.496666 10.411348 10.333802 10.419584 10.105746 10.17842  10.249354
  9.93453  10.14942  10.4197   10.115432 10.412856 10.053604 10.140256
 10.126452  9.861798 10.233346 10.35561   9.938648 10.488546  9.635076
 10.231896  9.916144  9.624752 10.155336 10.427994 10.087186 10.048326
  9.798172 10.182712 10.216584 10.301728  9.288062 10.61893  10.241002
 10.151276 10.089448 10.018224 10.128598  9.811918 10.918152 10.19669
 10.133934 10.456008 10.280326  9.839816 10.425036 10.240132 10.293724
 10.555536 10.124944  9.342814 10.10998   9.38527  11.293354 10.733248
  9.479172 10.19698  10.531814 10.148782  9.99543   9.798694 10.164442
 10.073904 10.002274  9.874616 10.390062 10.04299  10.192804  9.992936
 10.006798  9.999374 10.308572  9.793706  9.95425  10.371966 10.011032
 10.161252 10.003376 10.019732 10.29181  10.248136 10.075934 10.043512
  9.985222 10.516908 10.611796 10.241524 10.033478 10.141648 10.08417
  9.920494 10.001404 10.223196 10.624382 10.03168   9.000266  7.530836
  9.752642  8.907002 10.336876  9.822184 10.3182   10.62995   9.794054
 10.213858  9.700674 11.01101   6.69929 ]"
5,"[ 8.86066   9.238008  7.94484   9.250652  9.981394  9.756354  8.634808
  9.159708  8.550186  9.285278  9.9238    9.410732  9.344206  8.82267
  7.864626  8.989362  9.56942   9.007632  8.88038   9.88436   9.465716
 10.112184  8.899346 10.202548  9.255988 10.535352 10.593294  9.834944
 10.051342 10.520388  9.648532 10.35416   9.699572  9.11209  10.305266
  9.912838  8.868258  8.426646  8.027838 10.10766  10.45218  10.69752
  9.119804  8.808924 11.240806 10.091072 10.893966 10.6749    9.584558
  9.989108 10.173954 10.459894 10.168328  9.613906  8.21454   5.343656]"
6,"[12.369428 10.863052  9.98238   9.583282  8.82238   7.929992  7.874544
  8.727782 10.365006  8.313662  9.05003   7.116658  7.162942  7.03308
  7.954352]"
7,[10.00993  12.639708  6.94521 ]
8,"[10.13869   8.97144   9.617154  9.956454 10.028664 11.007124 10.72246
 10.588248 10.827266 10.406418 10.683658 10.418772  9.677068 10.420628
  9.684434 10.928998 10.253066 10.065204 10.561974 10.609128 10.094958
 10.304512  9.233252  8.96593   9.300706  9.61234  10.619336  8.232288
  8.338254  7.186142  9.189056  6.737338  6.19208   8.268364  9.04916 ]"
9,"[10.09983   8.393586  7.49592   9.089702 10.88718  11.047608 10.849828
  9.469196  9.529748  6.98552   8.845522  8.324218  8.26355   8.327872
  8.86849   8.359134  9.776944  9.51084   7.52231   7.540986  8.231418
  6.379014  7.567898  7.945594  7.522136  9.098634  6.943006]"
10,"[10.679714 10.486864  9.984526 10.18451   9.907966 10.111488 10.23352
  9.957092  9.343104  9.04916  10.047804  9.708852 10.327016  9.621794
 10.177144  9.23911  10.015382 10.221978 10.375678  9.803972  9.89248
 10.153132  9.591692 10.282182 10.108298 10.29529   9.690872  9.8078
  9.929948  9.952974  9.495006  8.651686  9.160868  9.42384   8.994466
  9.86986   9.206514  8.96042   8.198996  8.822728  9.624172  9.77329
  8.778416  9.287192  8.17858   9.15385   9.215504  9.296298  7.838584
  7.444822  8.7725   10.227836 10.803776  8.366036  7.875356  9.088542
  8.363484  7.476664  7.063008  6.923112  7.470516  7.810048  9.556428]"
11,"[ 9.571624  9.541812  9.838076  9.64714   9.074448  9.620982  9.525108
  8.945688  9.553412  9.514088  9.414618  9.607816  9.28812   9.372162
  9.585428  9.505098  9.308536  9.629798  9.541696  9.439384  9.847298
  9.236442  9.624346  9.56246   8.884266  9.916666  8.767686  9.502662
  9.638092  9.434686  9.055598  9.543842  9.17502   9.324602  9.371176
  9.515074  9.167654  9.361664  9.444546  9.602248  9.285626  9.599464
  9.412182  9.402496  9.954482  9.980002  9.263412  9.700732  9.39426
  9.30871   9.095908  9.80461   9.639716  9.408876  9.72283   9.454232
  9.303432  9.122936  9.528704  9.379122  9.433062  9.303084  9.137726
  9.237718  8.554884  9.83274   9.527602  9.56449   9.319672  9.153328
  9.25999   9.94816   9.643776  9.156518  9.25129   9.320774  8.997308
  9.618082  9.701196  8.898592  9.301054  8.999164  8.910888  9.20286
  9.58276   9.429292  9.557762  9.30465   8.927998  9.282436  9.369262
  9.59813   9.331852  9.476562  9.690524  9.41311   9.203092  9.317584
  8.998526  8.570776  9.442284  9.493498  9.645516  9.37309   9.765402
  9.142888  9.071374  9.307318  9.066386  9.648938  9.359634  9.516698
  9.157214  9.160056  9.235514  9.399712  9.138886  9.228322  9.62307
  8.770702  8.914078  8.78729   8.914368  8.060028  8.614102  6.478948
  5.10922   5.208864  7.250174  5.50768   6.64129   9.35279   6.089246
  5.47839   7.108886  7.560996  9.496456  7.709128  8.019428  7.927614
  9.604626 10.29529   9.65149   9.448026  9.875196  9.48706   9.538854
  9.275824  9.281624  9.330228  8.98449   8.726854 10.208812 10.323942
  9.973622 10.072628  8.960362  9.241198  9.123226  9.399364  8.196444
  8.791988  7.69718   7.26276   9.370364  9.365492  9.184126  6.832516]"
12,"[ 8.21077   7.8097   10.276962  9.993574  8.926548  8.031724  8.761364
  7.8706    8.697854  8.314822  8.329148  8.290114  8.648264  6.762104]"
13,"[11.714898 11.719016 11.590836 11.753932 11.44079  11.095922 10.584362
  9.655318  9.101418  9.86319   7.96224   7.730704  9.276868  9.555268
  8.711542  7.943506  7.460076  7.921698  7.681984  7.476838  9.398668
  6.992016  6.60707   7.612442  5.845472]"
14,"[ 9.244272  9.684376 10.480194  9.90553   9.01378   9.589314 10.56093
  9.853272  9.884882 10.449744 10.082488 10.119144  8.98072   9.465252
 10.765032 10.498406 10.425964 10.05169   9.09382  10.36837  10.194486
  9.633336 10.072396 10.8866    8.172316  5.735504  7.360896  5.407688]"
15,"[ 7.755702 10.191528  8.329786  9.168814  8.904682 10.41796  10.708424
 10.32487   9.518206  9.742956  9.417054  9.097938  9.203208  9.939344
  9.676256  8.884498  9.739244  8.932406  9.557008 10.249354 10.079762
  9.784368  9.67556  10.420338 10.007262 10.58616  10.326726 10.301264
  9.677532 10.332062  9.175136  9.203904  9.101824  8.974456  8.918834
  7.686624  8.670652  8.198416  8.765888  8.696404  8.819538  9.172352
  6.109836]"
16,"[ 8.133688  8.654238  9.105826  8.886992  9.199728  8.631328  7.402772
  5.939954  6.95652   5.670138  6.376868  8.701856  8.321086 10.038408
 11.188316  8.17597   6.586538  6.652078  6.6613    6.468856  8.297654
  8.043092  6.765468  7.554616  9.735474  9.979828 10.560872  7.428524]"
17,"[ 9.899556  9.56507   9.50098   8.722562  8.011018  7.063588  9.78634
 12.740396 10.776574 11.216562 10.79322  12.988288 11.354892  9.393564
  8.542472 11.509056  8.73973   8.159498  9.032456 11.56143   9.65265
 11.021914 12.099786 12.76638  12.672362 11.066922 12.29281   9.741564
  8.369806  9.518728  9.003456  9.392868  9.132564  7.74967   7.728036
  8.568688  8.385698  7.933994  8.310704  8.492244  9.807162  9.400698
  8.280544  8.863096  9.790458  7.972042  8.999106  8.742282  7.117818
  7.539942  8.971034  7.285264  6.789596  9.173802  8.547228  8.240176
  8.348404 10.204114  9.071722  7.943912  7.556008  7.650374  9.964284
  9.718828 10.200634  9.188534 10.229808 10.372894  8.895808  7.849314
  8.438942  8.424616  9.80461  10.087882 10.244714  9.608744  8.968656
  7.849488  7.147862  8.335934  8.5173    7.744856  7.64643   7.326676
  7.57016   7.617894  7.704778  7.534722  7.717712  7.537506  7.50926
  7.872572  7.372206  7.12617   8.162456  7.536752  7.37905   9.456494
  9.444082  9.13877   8.075746  6.624064  6.199214  5.494804  8.852598
  8.18264   8.548794  8.907872 10.249702  7.239386]"
18,"[ 8.293652  8.875276  9.429756  9.646154  9.615414 10.302134 10.642478
 10.188744 10.66388  11.085888 10.782954  9.893292  9.298618  9.406498
  8.45292 ]"
19,"[11.339174 11.083626 10.446902 11.17051  11.524832  8.621294  9.074216
  8.117448 10.033072  7.435774  6.460794]"
