,0
0,"[-36.4711889  -36.86767403 -39.07757352 -38.5417006  -36.71524011
 -35.50361606 -34.99618963 -36.6860089  -34.1901732  -34.49749333
 -33.19680235 -32.35733678 -34.16682747 -35.71490477 -36.19535609
 -34.63060326 -33.46851532 -34.57783012 -35.92531067 -34.84777745
 -35.17863949 -35.9905414  -35.63329279 -35.10222635 -35.70597846
 -35.42072889 -36.2313556  -38.14452882 -37.69144499 -38.60938362
 -38.13932998 -36.91593497 -36.9483051  -36.37584413 -36.48345031
 -36.14277914 -35.74021233 -36.10197314 -36.37888496 -37.50065736
 -38.87217028 -36.85364697 -36.62999875 -36.06263852 -36.5287685
 -35.25985911 -35.43612922 -37.11152907 -36.04233362 -36.12051241
 -35.89902219 -35.42533918 -34.95881683 -34.99834764 -33.88206835
 -36.70680426 -36.59252787 -37.75814709 -36.11462693 -36.69934932
 -36.60665302 -36.42430124 -36.20389003 -35.79298547 -36.66952956
 -35.96081973 -36.78900479 -37.17519034 -37.79238096 -36.816078
 -35.49243365 -36.45696565 -35.8389903  -35.67782625 -35.94630221
 -36.19771028 -36.11433265 -37.45690863 -37.03943195 -38.61360154
 -37.15282552 -37.12143629 -38.23026064 -36.59694198 -37.94226451
 -36.81647036 -38.49167403 -36.87856217 -37.78463175 -37.69880184
 -35.91854237 -37.15361025 -37.04394415 -37.72970061 -37.43493617
 -36.95330776 -36.36554454 -35.94394802 -36.53033796 -37.93824277
 -35.95581707 -35.960035   -35.88126766 -36.03939088 -35.7281471
 -36.36966437 -37.27612632 -37.62660662 -36.63411859 -37.38020121
 -36.50346094 -36.50022393 -35.69979871 -35.99260132 -36.51081779
 -36.98244089 -36.61047858 -36.35740296 -36.78616014 -36.80008911
 -37.17489607]"
1,"[-43.97866738 -42.62010251 -44.33003051 -43.418664   -43.15313078
 -42.32959524 -43.03955083 -44.0862049  -44.57981026 -44.54532135
 -43.71460553 -42.90696079 -44.21649961]"
2,"[-29.32258734 -29.33004228 -29.13170162 -28.81535709 -27.23814666
 -27.17958614 -26.72699276 -28.19904929 -30.86693717 -32.93558514
 -34.05549381 -34.97735609 -37.5612778  -38.12177164 -37.41011907
 -36.4926709  -35.63005578 -36.72936526 -38.51217511 -37.66064431
 -38.66549186 -38.63616255 -37.85339377 -39.45078158 -35.79053318
 -34.03950493 -33.58573445 -33.32490962 -36.19584654 -39.38242174
 -42.39697417 -45.53249283 -43.50260075 -41.14987048 -39.75915128
 -37.02471825 -34.83787023 -34.31896711 -35.5449125  -36.52553149
 -35.46300625 -34.4989647  -32.23374171 -33.28518263 -34.40224665
 -31.8188154  -31.33022251 -32.47789102 -34.79676996 -32.86564603
 -32.43453465 -31.87178472 -32.24168711 -29.63216356 -28.23328316
 -27.4899471  -29.18427857 -30.81749914 -33.89491831 -34.03342326
 -32.2790599  -31.02957259 -30.92598815 -30.93923048 -31.30756341
 -31.41104976 -31.48599153 -32.31711934 -32.56882168 -33.10861824
 -34.46139572 -33.84342037 -33.38288159 -33.27507922 -32.63728942
 -32.24668976 -32.1682167  -31.87963202 -34.11768371 -34.83198475
 -35.28624568 -35.41297967 -35.34657184 -37.21815434 -35.80200987
 -34.97784655 -33.05947449 -35.85321354 -37.83760106 -34.37939137
 -31.77506667 -31.46235152 -33.96681925 -35.10271681 -34.73055832
 -33.85646651 -33.81291396 -34.6199113  -34.41774508 -35.7733672
 -34.40420848 -34.68161075 -37.14556676 -37.10348558 -34.33525027
 -36.18701832 -36.51140634 -35.53461292 -35.45653222 -36.95987988
 -35.4782104  -33.94641626 -34.06118311 -33.64557016 -33.99183254
 -36.39016546 -34.95960156 -34.64757306 -36.02811038 -35.64418093
 -37.21305359 -37.2276692  -36.16867525 -36.87404997]"
3,"[-27.86701015 -27.48249216 -29.7832242  -29.67404856 -29.21252887
 -28.8933397  -29.07716284 -29.72878352 -32.60001472 -33.52844912
 -36.79498836 -38.39387697 -40.06787411 -40.22957767 -39.80874626
 -36.31924543 -34.75135368 -36.64216208 -38.91278009 -41.22328203
 -43.2341444  -43.14556794 -41.36508285 -41.79817568 -40.80036128
 -38.50687818 -37.91891877 -36.06116715 -37.59884678 -38.56759671
 -38.01769674 -36.96635391 -35.69430559 -37.05669602 -39.38473669
 -40.91795316 -41.41890556 -42.32071798 -44.60532381 -47.04879836
  46.87240042  41.06931758  44.49496096  45.90933978  47.94120351
  47.57905033  47.27192639  46.23235452  47.36501506  48.08677104
  48.02075557  48.96851397 -46.97020759 -43.35816127 -44.9189414
 -43.85571971 -42.43230667]"
4,"[-20.52487441 -20.39529577 -20.46327306 -21.44359777 -21.00885701
 -21.11607083 -20.09650959 -20.69310103 -20.48603025 -20.65455114
 -20.54861251 -21.86676375 -20.25492708 -20.76715999 -20.78834771
 -20.76912181 -20.64111263 -19.94701841 -20.50947407 -20.30485557
 -21.64439071 -20.65788625 -20.29190751 -20.16223078 -20.58882995
 -20.18891162 -20.78295269 -20.45954559 -20.9706014  -21.01641004
 -21.11793457 -21.07732476 -20.98158762 -20.54076521 -20.99620323
 -20.72076279 -20.72203798 -20.23373936 -20.84582923 -20.94009499
 -20.08493481 -20.61600125 -20.23167944 -21.29263522 -20.28945523
 -20.82944798 -20.30868113 -20.31652843 -20.58117883 -20.36076762
 -20.84121894 -20.57087924 -20.47141464 -20.88290775 -20.52095076
 -20.9049783  -20.62659512 -20.32888794 -22.02312132 -20.53546827
 -19.90091549 -18.97257918 -19.40104209 -21.47498699 -20.34899666
 -21.64762773 -20.42374225 -20.89310925 -20.19018681 -20.90458593
 -20.53144653 -20.641505   -20.25904692 -20.75372147 -20.16134796
 -21.48773887 -20.55881401 -20.94833466 -21.12852843 -20.44345861
 -21.40033949 -20.04618874 -19.74867775 -20.97295559 -20.1676258
 -20.16340787 -20.54723923 -20.57951128 -21.13029407 -21.74915225
 -19.9833122  -21.63556249 -21.06476907 -21.12440859 -20.48936535
 -20.48034095 -20.60884059 -20.50525615 -21.38395824 -20.43266856
 -20.65023512 -20.76568862 -19.96761759 -23.66330638 -24.41213556
 -23.4460341  -22.31553156 -20.4153064  -20.15850331 -20.46984518
 -20.53782247 -20.62924358 -20.52144121 -20.61246996 -19.86707398
 -19.87845257]"
5,"[-24.11913677 -24.25185434 -22.70515031 -19.17199884 -18.18019745
 -18.17539097 -17.42381523 -18.05689665 -16.98838784 -17.91564514
 -18.38471786 -18.29211965 -16.99368477 -17.76517305 -16.52716242
 -18.54970747 -17.79911265 -18.47407906 -18.39423272 -18.58266616
 -15.25217137 -15.42324264 -19.15993361 -18.31105128 -18.14311893
 -16.83899475 -15.61236272 -14.91424675 -14.20710638 -13.54391093
 -14.5767145  -12.58850142 -13.10799308 -13.92264154 -13.03569977
 -14.08459032 -14.28332334 -12.57790755 -12.81980076 -15.37723781
 -17.10011386 -19.2595944  -17.20448303 -16.92914068 -18.67614719
 -17.15700683 -16.46879808 -16.15520012 -16.24995634 -16.20699234
 -18.41806891 -18.25170602 -15.97677199 -14.1435432  -14.94190851
 -16.26408149]"
6,"[ -0.87708374  -0.20613907  -2.49912191  -4.33813809  -7.27764085
  -9.54717986 -13.01451204 -16.28683868 -15.79177175 -13.72949972
 -10.17486625  -9.13568674  -9.66263335 -10.21586842 -12.47294983]"
7,[3.80255914 3.84179567 7.46313124]
8,"[ 8.54419574 10.59401018 11.39943806  9.41985701  8.37577294  9.34177631
  9.73473017  9.51696742  9.12401357  9.89442284  8.65395994  9.54943565
  9.39631509  9.25761396  9.03720275 10.57556901  9.20572365 10.57429382
 10.92497031  9.36747624 10.36329938  9.52265672 10.09040931 10.60195558
  9.72276302  8.73341391  9.73757481 11.88008555 16.70686543 19.14070741
 20.48750131 22.2505948  20.49240588 17.52622227  9.05897902]"
9,"[25.97061024 23.96366172 22.3117057  23.89901953 24.60174579 24.35328046
 24.44018938 25.97051215 23.49606037 21.65037398 25.3152621  22.37340514
 23.70999755 23.69302775 24.13051506 24.82058754 25.12898667 24.70729206
 25.24689244 26.74710118 31.74740461 35.18266093 36.44794095 36.30590471
 32.09278417 32.08797769 28.87793905]"
10,"[-42.52638606 -41.82643579 -41.54776814 -40.73372784 -40.8394801
 -40.55170958 -40.38156037 -41.89656128 -40.75905502 -40.93135244
 -41.23002091 -41.91824927 -40.88215964 -41.63639365 -42.59371595
 -40.55700651 -40.71225565 -40.85621448 -40.56200917 -40.87792209
 -41.24936452 -41.22698008 -41.81484139 -41.80044159 -42.3955028
 -43.54052285 -44.42198132 -44.18648366 -43.48937803 -44.34541123
 -43.33420737 -41.22672504 -42.96544284 -45.22437817 -40.46190697
 -42.87381573 -46.52721735  48.48325618  47.79161424  48.12659612
  48.88356688  48.33248981  48.25548812 -48.09481091 -47.60247485
 -48.61304013 -48.21801656 -46.87007596 -45.9565024  -47.90564571
  48.29511701  46.89368624 -48.35492262 -45.70250472 -45.06226264
 -46.81842107 -45.90155164 -45.16699474 -46.24294869 -48.88983228
  46.63188049  43.37161909  40.11704699]"
