,0
0,"[ 8.704118  8.79222   8.84355   8.059854  8.312908  7.310204  6.881468
  8.122958  8.86501   9.011402  9.991138  9.829956  9.564084  9.119862
  7.611456  8.806256  8.112692  8.547866  9.827636  8.938438  9.487176
  8.980894  8.990464  7.471154  8.407448 10.058592  8.610332  7.329518
  9.568434  9.043244  9.874268  9.722482  9.98905   9.55289   8.9204
  8.974514  8.81861   8.25601   7.505084  9.633046 10.368602 10.404968
  9.979074 10.615102 10.09635   6.08536 ]"
1,"[10.24164  10.05459   9.68716  11.407672 11.440442 11.955018 10.844898
  9.644646  9.2394   11.353848  9.631886 10.752968 10.139734  8.401358
 10.245468 11.047028  9.066038  7.183706  8.163848  9.82404   9.80374
  8.961522  9.490598  9.764416 11.03334  10.827672 10.84281  10.106384
 10.052734  9.048058  9.278202  9.389794  8.011772  8.58081   9.011286
  8.02749   8.72407   9.64047   9.408238  9.275012  8.666302  8.890878
  9.28609  10.128366 10.013758  9.695338  9.452202  9.970606  9.757572
 10.494578 10.09606  10.009234 10.502234 10.312864  7.786558  9.801072
  9.120558 10.631052  8.78149   9.483812  9.531952 10.125234 10.004246
 10.196342 10.16363   9.939402  9.53607   8.924692  9.949204  8.707656
  8.486618  8.513066  9.655898  7.284278  6.382146  6.449136  6.405926
  7.218448  6.313416  6.337312  5.155736  7.30945   7.077102  9.690234
  9.127286  7.750772  7.401148  7.68384   8.735902  8.41145   9.040112
  9.681824  9.803508  8.36824   7.418838  7.303302  9.482884  9.032108
  9.26782   9.764532  9.79243   9.276346  7.891306  7.996634  9.866902
  9.481608  9.946942  9.899904  7.98138   7.558328  9.666512  6.370372
  5.428626  7.046884  8.723084  9.348498  8.801964  7.981554  8.432156
  8.713166  7.724556  6.12857   7.15459   6.395138  5.882592]"
2,[8.485168 6.582594]
3,"[11.384646 10.867692 10.851162 10.626238 11.016346 10.829122 11.143134
 11.04175  10.968264 10.375968 10.725766 10.266696  9.57841   9.355574
  8.349274  9.658276  9.418504 12.438622 10.358684 10.559306 10.479672
  7.728674  8.7957   12.604908  9.061282 10.746878 10.988854 10.096002
 11.9654   12.048862 11.88072  11.055264 10.495796  9.68832  11.412834
 11.834784 12.059012 11.415676 11.022958 10.611448 10.387568  9.910866
 11.207688 10.371328 10.118912  9.925946 10.832718 10.992218 10.058476
 11.861754 11.685376 11.643848 11.097836 12.542616 11.85694  11.579816
 11.764372 11.48023  11.259366 10.423876 10.365702  7.533968  7.582514
 10.038582  9.000672 10.312864  8.052082  9.38875   9.399712  9.892422
 10.854874 10.773616 10.38693   9.996764 11.4985   10.501596 10.851104
 10.539586 10.554724 10.257126  9.91597   9.819516  8.47438   6.98059
  8.875856  9.615472  9.809482  9.600392  9.525804 10.094088 13.0964
 12.2496   13.455246 12.448366 12.718356 11.81489  10.67258   9.677242
  9.791908  9.974376  9.013258 11.822372 11.977986 10.702682 12.73071
 11.520134 12.406606 11.96279  13.679242 12.057446 12.524056 13.31912
 11.519786 13.599028 10.85847  11.858854 13.736314 12.18319  11.331692
 12.156568 10.801282  8.85167   7.395928  7.906096  8.809214  7.931442
  8.129338  9.74342   9.836626 10.242336 10.803544  9.911214 10.147158
 10.680004  9.851416 10.028896  9.947464  9.240386  8.861878  8.153466
  7.58785   7.463034  7.75228   9.374424  8.553086  8.416786  8.523216
  8.868896  9.594128  8.318882  7.859522  8.626514  8.941918 10.308166
  9.149848  9.004558  8.902478  8.671696  7.884056  8.095466  9.251696
  8.42914   7.98689   7.857492  6.87938   7.639818 10.406534 10.753432
  8.123422  8.78642   6.910352  8.355074  8.252646 10.9069    9.988876
  8.994698  9.242358  8.889138 10.037944  9.276346 10.930332 11.724642
 11.960238 11.909546 11.444792 11.19777  10.131498 11.092384 10.325392
 10.109922  8.758928  8.99406   9.042084 11.11106  10.503974 11.783454
  9.435208 10.929462 11.920044 11.996604 11.947304 12.32935  11.962442
 11.867438 12.07415  10.522302 10.606518 10.653266  8.682194 10.556058
  9.276346  9.638266  9.333534  9.405976  8.888616  6.404302  7.344076
  7.6386    8.592294  9.412298  9.205412 10.158642  8.077254  9.146252
  9.941258  9.436368  8.760436  9.231454  8.92881   9.96411  10.114156
 10.072222  9.10455   8.988028  9.754788  9.85681   9.258482  9.22403
  9.04336   9.744116  9.913534  9.145324  8.962798  9.090804  9.245142
  9.747132  9.253552 10.049312  9.963762 10.12999   8.613058  9.12195
  9.30378  10.776922  9.87856   9.538042  8.390686 10.45972   9.726716
  9.750148  9.292354  9.02625   9.104376 10.895416  8.452398  8.932986
  9.450636  8.603024  8.530524  7.244664  7.820488  9.125952 10.25643
 10.69955  10.291694  9.669412  9.520816  8.899868  9.130534 10.52352
  9.912316  9.487988  8.753476  9.760066  9.376048  9.648358 10.08098
  9.891958  8.919646  9.097126  8.492766  9.911968  8.340864 10.002042
 10.118158 10.182306  9.98296  10.101976  9.003514  9.081292  9.734836
  9.73153   9.53694   9.949552 10.591728 10.15174   9.27913   9.323094
 10.002216 10.262462  9.005254  8.885658 10.334614  9.867134  8.981764
  9.002412  9.21823  10.026576 10.14594   8.986694  9.598536  8.54485
  9.964342 11.565722  9.25506   7.521092  6.951416  8.970512  9.86725
  9.603466 10.041424  9.697716  9.687972  8.319984  9.696208  9.223856
  9.153096 10.210494 10.437912  9.852054 10.258286 10.097278 10.139444
 10.33908  10.244424 10.505018 10.773848 11.22126  10.479672 10.341342
 12.208014 12.674566 13.63464  13.093616 11.765184 12.807908 13.023668
 13.168146 13.541086 13.298762 13.258336 12.061274 12.976572 12.448714
 11.923292 13.601116 11.952814 11.989702 12.845608 10.374402  7.926338
  8.345156 10.440058 10.240886 10.577112 10.435534  7.950408  9.28
  7.478984  7.046594  6.361034  7.583732  8.331236  7.522832  7.66064
  7.711564  8.04837   8.186816  7.717944  8.928172  8.399792  9.708098
  8.887862  7.402772 10.118448  6.719532  6.722664  9.403018  7.790618
  9.382776]"
4,"[10.77031   9.585254  9.924786 10.924474 11.169698 11.227234 11.713448
 11.6058   10.746646 11.001904 10.865894 11.272358 10.901216 11.39294
 10.332236 11.191332 11.26679  11.398798 11.52286   9.24926   9.843702
  7.948552  8.25108   8.906074  9.160868  9.482072  8.570544  9.00334
  8.222486  8.512254  7.964038  9.277738 10.393948 10.159338 11.374728
 10.854816  9.94903   9.268052  9.034486  9.232382  8.480354 10.475032
  7.662786  7.479796  7.754832  6.872536  9.75183  10.69723  10.568876
 10.30196   9.904544 11.68033  11.47327  10.495796  9.885114 11.640484
  8.926026  7.964618  8.146216 11.170742  9.808902 11.213952  9.60683
 10.083068  8.855614  9.437064  9.160114 10.521896 11.08496  11.65133
 11.801724 11.210588 11.20096  10.125756 10.41419  10.468884 10.551012
 10.523346  9.045622  9.400524  9.58856   9.037038  7.515698  8.699246
  7.797752  8.664098  8.789088  9.032108  8.19366   8.795294  8.92939
  8.854454  8.179276  6.160122  7.837366  6.433012  8.695998  7.489482
  5.663294  6.822656  7.371684  8.341792  7.99675   9.298328  9.04162
  8.421368  8.7       8.030216  8.87603   8.424036  8.399966  8.413944
  9.484276  9.316888  8.636838  8.718908  9.212894  9.0219    8.172954
  9.25216   8.909322  9.191434  8.84848   9.221652  8.88125   8.873884
  9.45864   8.973818  8.26442   8.424036  9.240676  9.263876  8.76786
  9.175832  9.278028  9.397798 10.134572  9.687972  8.243424  9.131636
  9.188418  7.241242  7.369248  8.60662  10.143968  9.103912  9.14631
  8.848422  7.811556  7.962472  8.365224  8.889428  8.165066  7.276448
  9.231802  6.988942  7.048218  8.33866   7.749844  6.367704  6.587002
  7.140148]"
5,"[ 9.995372 11.182284  8.830674  8.914252 10.17233   9.257264 10.426138
 10.555014 10.814448 10.63256  10.242916 11.114598 10.137588 10.342096
  9.938996  9.511536  9.078102  9.01987  10.209102  9.737272 11.2578
 10.867924  9.363462 11.167088 11.09221  11.430698  9.992704 10.497884
 10.544864 10.850524 10.919892 11.098242 10.65257  10.475322  9.8861
 11.274504 10.504728 10.614754 10.364832  8.733756  8.677148  9.759196
  8.202766 10.802036  8.852772 11.592344  9.770796  9.33307   9.37831
  9.879546  9.560662  9.460728  9.324312  9.789066  9.478244  9.11789
  8.05127   8.729348  9.684318  9.348904 10.15841   8.81658  10.097626
 10.05749   9.675618  8.57327  10.69317  10.935726 10.11056  10.221572
  9.021958  9.963646 10.954982  9.44385  10.640854  9.802696 10.667244
 10.342966 10.182306 11.110074 11.29405  10.212118  9.735474  9.648242
  9.767026 10.588654 10.38896   9.919334  9.885172 10.043048  9.893118
  9.330112  8.552216]"
6,"[10.104064 10.349462 10.784172 10.584536  9.758152 10.145302 10.680816
  9.590358  7.97413  10.299814  9.473198 10.25295  10.770658  9.423608
  8.926432 10.57137   7.888986  8.019428  7.696426  8.570892  8.446714
  7.113236  6.131354  8.00748   8.010496  7.901456  6.070396  7.598
  6.778982  9.028222  7.444822  8.352986  8.742862  8.294928  6.815986
  9.397856  5.251378]"
7,"[10.117288  9.794982 10.153074  9.863016  9.754092  9.89074   9.535722
  9.725092 10.116882 10.377302 10.016542  9.88929  10.653614 10.093624
 10.083126  9.840976  9.816906  9.736924  9.688262 10.009176  9.753686
  9.580614  9.123806 10.119202 10.072512  9.801884  9.594302  9.567622
  9.845094  9.618662 10.059578 10.313734  9.986962 10.0862    9.98818
  9.45603   9.70949   8.42856   7.234398  8.178754  9.658682  8.614218
  7.444532  6.40088   7.975348  9.245084  8.690662  5.546888]"
8,"[ 6.734264  8.799354  9.48039   8.348578  7.101694  8.182988  5.820068
  7.44517   6.512298  6.357032  8.39347  11.289178  9.596158  9.871194
  9.522846  9.962834  8.165588  9.793416  8.250094  8.640318  9.936618
 11.236804  9.578758  7.737432  8.416206  9.513856  9.596796  9.91191
  7.351616  6.612232  7.694918  7.550092  8.585102 10.141764  9.267066
  9.644472 10.472886  9.374076  7.701298  7.764344  6.856702  7.71371
  9.870962 11.87695  10.45711  11.026786 12.28817  11.692684 11.456798
 11.1534   11.216156 11.096792 11.76066  10.58848  11.057874 10.137472
 10.172852 11.67598  12.056344 10.83063  10.999062  9.888072  9.879662
  9.05032   8.697564  8.858572  8.27805   7.386126  7.722004  7.968446
  8.199808  7.264442  7.499516  8.538412  7.709244  8.89024   9.09556
 10.652454 10.392034 11.333954  9.57261  11.093022 10.759522 11.27143
 10.417786  9.232324 10.296508  9.428306  9.57638  10.921806  7.415648
  8.568804  8.121914  7.84305   8.394166  8.293072  8.313778  7.80506
  8.162166  8.17046   7.586284  8.144534  8.417946  7.675546  7.206268
  9.267472  8.56486   8.193834  8.14958   9.002238  8.431866  8.481746
  8.183626  8.812404  8.585682  7.667252  8.019718  6.828282  7.098272
  7.920944]"
9,"[ 7.91729   9.755542  9.386604  9.35192   9.569478  9.802928  9.79649
  7.332244  8.693214  8.045586  9.966488  8.167038  8.098714 10.037132
  9.5961    8.925736  8.824178  9.638092  9.230468  9.673936  9.030774
  7.898788  8.025982  9.555326  8.451122]"
