,0
0,"[ -9.5149   -10.272032  -7.918102  -8.363368  -7.47156   -8.50367
  -8.376824  -9.5642    -8.775806  -8.295972  -8.026794  -9.688494
  -8.208044  -8.05069   -9.97426   -7.121762  -9.243402 -10.38287
 -10.923082  -9.276984  -9.447388  -9.942534 -10.41796  -10.372082
  -9.85101   -8.207928  -8.296726  -9.422332  -8.378448  -7.5864
  -8.059216  -8.78033  -10.487328  -8.922024  -7.969896  -9.31509
  -8.684398  -7.705358  -8.480354  -7.876458  -8.39492   -8.97753
  -6.847016  -6.412828  -8.140126  -9.891726  -9.814934  -7.66528 ]"
1,"[-10.241408 -10.061666  -9.706416  -9.776306 -10.001984 -10.652802
  -7.847922  -9.03176  -10.486864 -10.091652  -9.19242   -6.623078
  -5.751454  -7.531648  -7.484204  -6.721504  -6.561714  -7.675198
  -9.694932 -12.667258 -12.70084  -12.425398 -13.124762 -12.614478
 -11.402104  -9.263354  -9.942824  -9.558168 -10.475728 -10.745486
 -10.428052 -10.040438  -9.481666  -9.506838  -6.921488  -9.325878
 -10.222384 -10.519576  -9.79127  -10.903362 -10.433736  -9.86754
  -9.925772 -10.706684 -10.642072 -10.231142 -10.217164  -9.972636
 -10.103368 -10.308572 -10.410884  -9.831754 -10.020254 -10.516328
 -10.987114 -10.375736 -10.517256 -10.324406 -10.693402 -10.829412
 -10.584884 -10.236536  -9.66918  -10.369994 -10.351666 -10.292796
  -7.658842  -9.210864  -7.723454  -9.461424  -7.28306 ]"
2,"[ -8.239886  -8.101498  -7.616908  -7.91845   -7.779714  -7.67833
  -8.08578   -8.21715   -7.709418  -7.786848  -8.021052  -7.739636
  -8.007074  -7.30104   -7.711622  -7.567666  -8.012352  -7.867758
  -7.379978  -8.1084    -8.317606  -8.103412  -8.093262  -7.565114
  -7.925758  -8.157642  -7.136204  -7.854128  -7.730762  -7.649214
  -7.323544  -7.852214  -8.097438  -7.95934   -8.237334  -7.268502
  -8.216338  -7.548468  -8.17017   -7.822286  -8.435868  -8.210712
  -7.797578  -8.190586  -7.934226  -7.65948   -7.957426  -8.501524
  -8.187454  -8.03155   -7.234282  -7.795026  -7.887072  -7.944666
  -7.64527   -7.788994  -7.86915   -7.961312  -7.955164  -7.38108
  -8.255662  -7.94107   -7.951394  -7.907894  -8.099642  -7.852388
  -7.82217   -7.568884  -7.754252  -7.60206   -7.10645   -8.086824
  -7.77722   -8.431692  -7.473706  -7.895076  -8.235188  -6.463636
  -7.495166  -8.250384  -7.693178  -7.621432  -7.797288  -8.122088
  -7.680128  -7.60699   -7.873558  -8.193254  -7.44894   -7.883128
  -8.953286  -7.161898  -7.9257    -8.038916  -7.860218  -7.800884
  -7.964502  -7.640166  -8.075224  -7.373366  -7.896816  -8.162572
  -8.071802  -7.815964  -7.530024  -7.926164  -7.80216   -7.820488
  -7.961428  -7.94194   -7.483102  -7.868164  -7.95818   -7.6009
  -7.718698  -7.85001   -7.61946   -7.963516  -8.434244  -7.757094
  -7.937938  -7.735982  -7.902036  -7.831392  -7.7749    -8.185598
  -7.53072   -7.820604  -7.489134  -8.552796  -7.844094  -7.839106
  -7.976508  -7.492324  -7.809932  -8.25833   -7.677866  -7.676706
  -7.978654  -8.098308  -8.068728  -7.835858  -7.52811   -8.063856
  -7.367682  -7.841368  -7.985208  -7.233992  -7.178602  -7.751004
  -7.874718  -8.39434   -7.046652  -7.866598  -7.599044  -7.606932
  -7.720496  -7.931442  -7.908938  -7.859638  -7.880054  -8.01879
  -7.707214  -7.933936  -7.80796   -8.57414   -8.116114  -7.928426
  -8.121218  -7.569754  -8.1751    -7.25087   -8.188614  -7.393956
  -7.418084  -7.576076  -7.954004  -7.845196  -8.107414  -8.029346
  -7.941302  -7.758138  -6.050444  -8.101672  -8.124988  -7.99298
  -7.323834  -7.872862  -7.738128  -8.059738  -7.747872  -7.829942
  -8.177304  -7.833248  -8.205956  -7.418374  -7.922858  -7.830464
  -7.886666  -7.752338  -7.922742  -8.004696  -7.758834  -7.71516
  -7.573408  -7.7981    -7.805872  -7.891654  -7.757848  -7.954584
  -7.917464  -7.955744  -8.01995   -7.736736  -8.05823   -7.721366
  -7.765736  -7.863582  -7.939272  -7.7169    -7.730124  -8.245512
  -7.894496  -7.595332  -7.782672  -7.971752  -7.745958  -8.001912
  -8.16089   -7.262122  -7.965024  -7.808946  -8.111822  -7.697122
  -7.245186  -7.80738   -7.665048  -7.946754  -8.065306  -7.953714
  -8.046108  -7.171874  -8.015542  -7.806858  -7.735054  -8.021922
  -8.003536  -7.943738  -8.329554  -8.245164  -8.20613   -6.879786
  -7.511232  -7.91091   -7.956208  -7.61772   -8.078762  -8.123306
  -8.08027   -8.062406  -7.891306  -8.005914  -7.817008  -7.452884
  -8.077312  -7.627638  -8.656442  -7.6763    -6.98001   -7.449752
  -7.370756  -7.557052  -7.77809   -7.62381   -7.898382  -7.748162
  -7.741434  -7.839454  -8.100802  -8.006204  -7.856564  -8.085142
  -7.716378  -7.719336  -8.296378  -7.558734  -7.865728  -7.619286
  -8.112112  -7.248898  -8.231418  -7.886608  -7.537274  -7.998374
  -7.985846  -7.897744  -7.941186  -7.849778  -8.024996  -7.676184
  -7.462918  -7.762662  -7.949132  -8.207986  -7.521904  -7.893336
  -7.676822  -7.945536  -7.936488  -7.583732  -7.256496  -7.799318
  -7.759124  -7.852272  -8.130266  -7.819908  -7.836206  -8.136762
  -8.18989   -7.853316  -7.639702  -7.859     -7.950756  -8.248412
  -7.866424  -8.059912  -7.982656  -7.727398  -7.951568  -7.512508
  -7.982424  -7.801522  -7.881098  -7.812774  -7.759704  -8.234608
  -7.473764  -8.149464  -8.55616   -6.721388  -7.919784  -8.294928
  -7.614124  -7.95963   -8.022096  -7.898266  -7.638716  -7.708084
  -7.88423   -7.911664  -8.037698  -7.641152  -8.119536  -7.440124
  -8.10202   -7.791604  -6.620642  -5.986934  -7.685174  -9.18604
  -8.730566  -8.909032  -8.899114  -9.289686  -9.217592  -9.64134
  -9.002238  -9.314916  -9.295138  -9.375236  -9.119978  -8.027838
  -8.91228   -9.00044   -9.539608  -9.831754  -9.334984  -9.138944
  -9.371292  -8.701102  -9.629856  -9.900426  -9.592736  -8.8624
  -8.829804  -8.398864  -8.930724  -9.102056  -9.351746  -9.118354
  -8.455066  -9.309986  -8.584232  -9.50475   -8.989362  -8.711716
  -9.928266 -11.537534  -9.33336  -11.17892 ]"
3,"[ -9.641804  -9.007516  -9.488278  -7.385952  -7.47127   -9.196364
  -9.390722  -8.976312  -9.405802  -9.661756  -8.005044  -9.514262
  -9.578932  -9.155706  -8.634112  -9.660074  -8.99029   -8.705568
  -8.742456  -9.237834  -8.037234  -8.315402  -8.364064  -8.8305
  -8.54891   -9.335506  -9.540478  -8.706612  -9.463802  -7.957658
  -9.030542  -9.802464  -8.80875   -8.300902  -8.333962  -9.404294
  -8.887572  -8.146274  -9.1988    -8.849872  -8.66665   -9.236036
  -8.502046  -8.901028  -8.85022   -9.035936  -9.629044  -9.650794
  -9.186504  -8.894358  -9.187896  -9.619996  -9.43718  -10.096698
  -8.800688  -8.65911   -9.561996  -8.934784  -9.714826  -9.156866
  -8.563584  -9.673124  -9.367696  -9.553354  -9.231454  -9.501908
  -9.236732  -9.465136  -9.476388  -9.109364  -8.79599   -9.263238
  -9.260686  -8.95085   -8.975616  -9.511536  -9.67092   -8.657776
  -8.696288  -9.336086  -9.037386  -8.79048   -8.87052   -8.929564
  -8.690952  -9.02741   -8.740658  -8.581332  -9.103912  -8.879974
  -9.05467   -8.203694  -9.56971   -9.005196  -9.736866  -8.537368
  -8.69333   -8.566832  -8.62721   -8.27863   -8.826904  -8.823946
  -8.83659   -8.781142  -8.660328  -8.741238  -8.710324  -8.782418
  -8.308442  -8.944122  -9.13993   -8.886818  -8.864198  -9.020392
  -8.613348  -8.738164  -8.95839   -8.745008  -8.572922  -8.33953
  -8.627558  -8.13334   -8.054112  -8.974456  -8.917558  -8.838446
  -8.821278  -9.00131   -8.926606  -8.959898  -8.449788  -8.377868
  -9.719756  -8.58893   -8.453616  -9.137726  -8.770992  -8.527566
  -8.820466  -8.603256  -9.018188  -9.049624  -7.64121   -8.996264
  -8.556392  -8.53818   -8.84268   -9.47517   -8.773138  -8.125452
  -8.150624  -8.476642  -9.124966 -10.32255   -8.370908  -9.819748
  -9.778974 -10.15232   -9.659668  -7.461468  -7.584138  -7.86335
  -8.123944  -7.899426  -8.66665   -8.50019   -8.131252  -8.926954
  -7.454798  -7.605482  -8.03126  -11.225146  -6.769586  -6.541414
  -8.732306  -9.791038  -7.953656  -8.86008   -9.863248 -10.483964
  -9.58247  -10.011844  -9.178036  -7.430554  -5.071752]"
4,"[ -8.986578  -9.476504  -9.466238 -10.50206  -12.516574 -11.942896
 -11.455    -11.6667   -11.840932 -12.308064 -11.792328 -11.975608
 -12.06893  -11.927468 -11.72789  -11.480752 -11.57332  -10.505946
 -11.404946 -10.674204 -11.215344 -12.456196 -11.780786 -11.96569
 -11.463352 -12.337354 -11.98222  -11.224102 -10.706278 -11.222188
 -11.399436 -11.113612 -11.64553  -10.930274 -10.829934 -12.084532
 -10.255386 -10.507802 -11.957222 -11.26128  -11.46863  -12.87832
 -10.871694 -11.225262  -9.3844    -8.920922  -9.68861   -6.544198]"
5,"[ -9.19445   -9.180298  -8.020878  -8.88705   -8.31517   -9.074854
  -8.964016  -9.865626  -8.893662  -8.616074  -8.475076  -7.946986
  -6.91476   -6.166212  -6.323856  -9.908372 -10.186366 -10.260084
  -9.678518 -10.021182  -9.835814  -9.219042  -9.778394  -8.995568
  -9.880242 -10.356132  -9.533228  -9.910344  -9.02973   -9.215736
  -9.733676  -9.26173   -9.797302  -9.910808  -9.868468  -9.543958
  -9.712042  -9.593722  -9.40441   -9.882098  -9.654274  -9.354124
  -9.773812  -9.670514  -8.872318  -9.81795   -9.272228  -6.00242 ]"
6,"[-11.70556  -12.74724  -11.918826 -12.6498   -12.008494 -12.164282
 -11.907052 -10.587842 -10.88341   -9.048928  -8.041062  -8.562076
  -8.398864  -8.337036  -7.7517    -9.1495    -7.197684  -9.125546
  -9.307492  -8.275266  -9.386894  -8.457328  -7.747524 -10.492606
  -9.855824  -9.642906  -9.716508  -7.561692  -9.013838  -8.303918
  -9.465774  -8.180726  -8.739324  -9.38788   -9.543204 -10.16218
  -8.719198]"
7,"[ -7.937242 -10.382638  -8.548388  -8.250094 -10.924474 -11.982568
  -9.860638  -8.96506   -9.91278   -9.991196  -9.05902   -8.901144
  -9.192768  -9.547786  -9.455682  -9.191492  -8.92736   -7.02293
  -9.909706 -10.31414   -9.98818   -8.68579  -11.63741  -11.264238
 -10.04763  -11.369392 -10.673682 -10.067756  -8.148072  -8.303164
  -9.099156  -7.577816  -9.802058  -8.118028  -8.453268  -8.840012
  -8.140532  -8.342082  -8.177014  -8.995336  -8.113156  -8.344866
  -8.19337   -7.662902  -8.615436  -8.664852  -8.527798  -8.446018
  -8.735786  -8.882758  -7.879068  -8.12725   -8.233854  -8.21251
  -7.78476   -8.43233   -8.25311   -8.718676  -8.341676  -9.394492
  -7.616792  -9.289976  -8.20874   -8.739092  -8.44654   -8.588988
  -8.09622   -9.024626  -8.49062   -8.47119   -8.34359   -8.547924
  -8.308442  -8.636722  -8.930782 -10.845942 -11.506852 -11.95467
 -11.609686 -11.206354 -11.712984 -11.460452  -9.003978  -8.19714
  -9.099272  -7.905226  -9.20634   -7.95238   -9.769056  -7.655594
  -9.003398  -8.375432  -8.624542 -10.02791  -10.213568 -10.501828
  -8.586842  -8.79135   -8.991276  -8.578838  -8.473626  -8.172142
  -9.328372  -8.118144  -9.144976  -8.118028  -8.710498  -8.802892
  -8.698318  -8.916108  -8.447294  -8.849582  -8.883106  -8.003884
  -8.863676  -8.13943   -8.798136  -8.838098  -8.517416  -8.801558
  -8.012468  -8.51092   -8.769368  -8.491896  -8.3317    -8.93548
  -8.602328  -8.636954  -8.349332  -8.498798  -9.115918  -7.684188
  -9.52157   -8.174694  -9.051016  -8.806546  -8.463882  -9.877284
 -11.434468  -9.765286  -9.235804  -8.203462 -10.686558  -8.932116
  -7.967228  -8.94012   -8.333904  -8.57414   -8.115476  -8.577852
  -8.612768  -8.541428  -9.303896  -7.999592  -8.35374   -8.104398
  -8.555754  -8.099468  -8.181422  -7.632278  -8.42363   -8.32996
  -8.93084   -8.994176  -8.341618  -8.44422   -7.970534  -7.715334
  -8.560858  -8.776618  -8.545604  -9.00508   -8.042686  -9.189984
  -8.428386  -8.652672  -8.317722  -8.48134   -8.845116  -8.834676
  -7.71603   -8.320854  -8.53499   -8.730914  -8.734278  -8.04837
  -8.175854  -9.245026  -8.54253   -8.877364  -8.553782  -8.51237
  -8.122494  -7.98805   -8.40507   -8.44567   -8.48627   -8.24093
  -8.36882   -8.744834  -7.718176  -8.035784  -7.971984  -8.787812
  -8.429778  -8.023024  -8.986868  -8.31575   -8.450136  -8.290984
  -8.910598  -8.626572  -7.7546    -7.075246  -6.92201   -9.923336
  -9.694874 -10.535062 -11.1418    -9.804552  -8.593338  -8.011424
  -9.246882  -8.33866   -8.7841    -8.85979   -8.627152  -8.66607
  -8.445786  -8.646582  -8.3172    -8.067742  -8.33083   -8.534004
  -7.875124  -8.280776  -9.248332  -7.616502  -9.406498  -7.50636
  -9.496514  -8.073774  -9.171076  -8.178     -9.42094   -8.006552
  -9.836278  -8.478324  -8.365572  -9.278028  -8.49526   -8.498856
  -8.548214  -8.549316  -8.380188  -8.727028  -8.873942  -7.980278
  -9.00769   -8.160136  -9.37077   -8.695128  -8.743674  -8.392832
  -9.501792  -9.423956  -8.19047   -8.584986  -7.1746    -7.067358
  -8.382102 -10.681802 -11.445024 -11.374032 -11.143366 -11.547394
 -11.283784 -10.565164 -10.86398  -11.63828  -10.766946 -10.531002
 -10.723504 -10.874188  -9.169046  -8.226198  -8.392426  -8.6101
  -8.24615   -8.653948  -8.86472   -8.551752  -8.29168   -8.946674
  -7.946928  -8.223124  -8.674074  -9.14602   -7.885912  -8.7232
  -8.716124  -8.892618  -8.714036  -8.515676  -8.84761   -8.531974
  -9.071142  -8.668216  -8.91605   -7.945768  -9.42065   -7.616154
  -9.07323   -7.775132  -9.3902    -8.138734  -8.866576  -7.63048
  -8.760262  -8.068612  -7.695324 -11.05741  -10.54556   -9.989978
  -9.456552  -9.65207   -9.404236  -8.648264  -9.062674  -8.531452
  -9.312596  -8.938148  -9.293456  -8.872956  -8.702552  -7.66615
  -8.990754  -7.414836  -8.818436  -7.663946  -8.376824  -8.484994
  -7.804596  -7.57045   -8.624542  -6.346418  -6.730726  -7.30945
  -7.948088  -7.978132  -7.64846   -8.36128   -8.248992  -7.173498
  -7.509144  -7.43937   -6.771906  -6.328554  -5.41227   -7.88771
  -5.416446]"
8,"[ -8.697448  -7.206036  -9.024568  -8.288838  -9.206456  -9.777292
  -6.27299   -5.643748  -7.662148  -9.882504  -9.166494  -9.439906
 -10.116186  -8.48453   -9.30291   -8.859094  -9.009894  -8.4274
  -8.670768  -7.037604  -8.40043   -6.37188   -9.068648  -8.751736
  -8.633764  -9.516408  -9.45168   -9.626724  -9.037966 -10.064102
  -9.447504  -9.52418  -10.271974 -10.614928 -10.290128 -10.266232
 -10.40636   -9.985512  -9.466354 -10.087708  -9.638266  -9.857506
 -10.201736  -9.774624  -9.70978  -10.039626  -9.860696  -9.905472
  -9.379586  -8.950676  -9.636004  -9.634264  -9.876762  -9.739766
  -9.376976  -9.759022  -9.638498 -10.327596  -9.83535   -8.886064
  -8.76235   -9.019812  -9.189114  -9.641746  -9.475982  -9.830536
  -9.001078  -9.568434  -9.840976 -10.097046 -10.661966 -10.00268
 -10.00587   -9.515596  -8.51585   -8.696056  -9.674458  -6.661996
  -7.40399   -7.932776  -8.224284  -9.063602  -8.57269   -9.170728
  -8.477976  -9.553354  -9.795794  -8.707366 -10.400618  -9.539724
  -9.785354  -9.249086  -9.251406  -9.052002  -8.460344  -9.522092
  -7.699674  -8.928984  -8.615958  -9.095792  -8.530408  -9.23128
  -9.978784  -9.915622 -11.8436   -12.259924 -12.67996  -12.192934
 -10.894604 -10.254226 -11.139538 -12.267348 -12.196646 -11.113612
 -10.34111  -11.53098  -11.92335  -10.443422 -11.431626 -12.136674
 -12.342516 -13.054872 -11.84128  -12.605604 -12.82119  -12.415364
 -12.389438 -11.882634 -12.387814 -11.972882 -11.773304 -11.925554
 -11.927932 -11.69744  -11.23141   -9.732632  -9.231396  -8.419222
  -8.76438   -8.141054  -7.134     -9.53955   -9.102984  -8.540732
  -5.925628]"
9,"[ -7.673806  -9.706358  -8.860602  -9.365144  -9.33423  -10.327248
  -9.830072  -9.936792 -10.129874  -9.283944  -8.535164  -8.900796
  -8.849002  -9.514088  -8.828122  -9.474184  -8.904856  -9.700268
  -9.733096  -9.478708  -7.024496  -8.34707  -10.218904  -9.768592
 -10.043686  -9.914288  -8.594266  -8.680222  -8.02053   -7.5516
  -8.89314   -8.26152   -7.81057   -7.928484  -7.220362  -7.917406
  -7.890668  -7.83348   -7.832436  -7.94455   -8.801036  -9.674342
 -10.180044 -10.219136 -10.270234 -10.6314    -9.25999   -9.692902
  -9.696092  -9.329938  -9.372684 -10.52874   -9.935574  -9.649692
 -10.166936 -10.01283   -9.743884 -10.099888  -9.590242  -8.11942
 -10.42637   -9.419838  -9.35482  -10.31269   -9.50765  -10.096872
  -9.553818  -9.79127   -9.463106  -9.919972  -9.912548  -9.505678
  -9.653462  -8.944934 -10.502002  -9.413168 -10.206724 -10.131208
  -9.56855   -9.668136 -10.240538 -10.237     -8.107414  -8.980082
  -8.030448  -8.526812  -9.18749   -9.0103    -9.72225  -13.209616
 -11.294456 -12.384102 -12.358698 -12.061448 -12.899026 -11.18327
 -12.415654 -12.005536 -14.44635  -13.933978 -12.847696 -13.662538
 -14.173518 -14.303264 -13.711838 -14.52552  -12.659486 -12.332482
 -13.484246 -14.083444 -14.293462 -13.888738 -14.095276 -13.798432
 -13.81067  -14.019354 -13.655926 -12.622308 -11.86941  -12.037378
 -13.190186 -14.892486 -10.90313  -10.521432 -13.069894 -13.465802
 -11.332794  -9.81795   -8.738454  -9.23911   -8.721576  -9.500052
  -9.449186  -8.482732  -9.328024  -8.867794  -6.59547   -9.826824
  -9.879836  -9.399132  -6.653934  -7.506882  -6.566934]"
